split,subject,set
0,CSO-9-4A-FAGIGA,TRAIN
0,CSO-10-5A-JLCARI,TRAIN
0,CDMS-9-5A-ABERO,TRAIN
0,CSO-9-4A-NSARPA,TRAIN
0,CDMS-18-7C-VVECA,TRAIN
0,CSO-13-7A-KRAMA,TRAIN
0,CDMS-11-4A-GACHSA,TRAIN
0,CSO-15-10B-MEBUAR,TRAIN
0,CSO-9-4A-LCOMO,TRAIN
0,CDMS-9-5C-SCAAG,TRAIN
0,CSO-11-6A-EROMO,TRAIN
0,CSO-10-5A-ARACA,TRAIN
0,CSO-14-9A-HASACA,TRAIN
0,CSO-12-7A-SCAHO,TRAIN
0,CSO-13-7A-CAPAMU,TRAIN
0,CSO-16-9A-JALEMO,TRAIN
0,CSO-16-10B-LTVIFA,TRAIN
0,CSO-15-7B-JCRAGA,TRAIN
0,CDMS-14-10A-IMORTO,TRAIN
0,CDMS-12-6A-JSOTGU,TRAIN
0,CSO-17-10A-YVGOCA,TRAIN
0,CSO-9-4A-AGAPE,TRAIN
0,CSO-9-4A-GSBRCO,TRAIN
0,CDMS-12-6B-SCLAG,TRAIN
0,CDMS-12-7C-JSZAOR,TRAIN
0,CDMS-12-6B-IJDAGA,TRAIN
0,CSO-16-9A-JSMAGU,TRAIN
0,CDMS-12-6A-JGIGA,TRAIN
0,CDMS-8-4A-DBEVA,TRAIN
0,CSO-12-7B-SMUGU,TRAIN
0,CSO-12-7B-DVAGRO,TRAIN
0,CSO-18-11A-ADBAHO,TRAIN
0,CDMS-16-11B-NGABE,TRAIN
0,CDMS-10-4A-JURAN,TRAIN
0,CSO-12-6A-FJOVRE,TRAIN
0,CSO-11-6B-RJGIHE,TRAIN
0,CSO-18-11B-YLLRE,TRAIN
0,CDMS-11-6A-DFVEBE,TRAIN
0,CSO-17-11A-DJAPA,TRAIN
0,CDMS-12-7C-VMAPA,TRAIN
0,CSO-16-9B-SJPAJI,TRAIN
0,CDMS-12-7C-DLOLO,TRAIN
0,CSO-13-7A-CDDITR,TRAIN
0,CDMS-9-5C-MLOGO,TRAIN
0,CSO-15-9B-SJAGRO,TRAIN
0,CSO-16-9A-JPROSO,TRAIN
0,CSO-14-8A-MCIDOS,TRAIN
0,CSO-17-11A-NPAHE,TRAIN
0,CSO-10-4A-ICAPA,TRAIN
0,CSO-10-4A-KCOMO,TRAIN
0,CSO-17-10B-EHECO,TRAIN
0,CSO-16-10B-JESUGU,TRAIN
0,CDMS-15-11B-JEMOLO,TRAIN
0,CSO-12-6B-VPAMA,TRAIN
0,CDMS-11-6B-JACUPE,TRAIN
0,CDMS-8-4A-LGOPA,TRAIN
0,CDMS-11-6B-MAGIMU,TRAIN
0,CDMS-XX-5C-MPCAQU,TRAIN
0,CDMS-9-4A-TGAFR,TRAIN
0,CSO-14-9A-SORZU,TRAIN
0,CSO-15-9B-ALRIHE,TRAIN
0,CDMS-11-6A-NMREPR,TRAIN
0,CDMS-10-5A-KSRAGU,TRAIN
0,CSO-10-5A-JJSEMO,TRAIN
0,CSO-8-4A-ARAGR,TRAIN
0,CSO-9-2A-EXMOCO,TRAIN
0,CDMS-XX-10A-VGILO,TRAIN
0,CSO-13-8A-MBUAN,TRAIN
0,CDMS-8-4A-DJAVDA,TRAIN
0,CSO-16-10C-MAVAVE,TRAIN
0,CSO-14-9B-MFEGA,TRAIN
0,CDMS-13-6B-JDTAHE,TRAIN
0,CSO-15-10C-SSCAMO,TRAIN
0,CSO-13-7A-JJATFL,VALIDATION
0,CDMS-9-5C-JDMADE,VALIDATION
0,CDMS-11-7C-ICARE,VALIDATION
0,CSO-9-4A-KEMOCO,VALIDATION
0,CSO-13-8A-MGAHE,VALIDATION
0,CSO-8-3A-AIPRBR,VALIDATION
0,CSO-14-7A-MVEBE,VALIDATION
0,CSO-10-5A-JANORO,VALIDATION
0,CSO-11-6A-DSCACH,VALIDATION
0,CSO-15-9B-JCAPA,VALIDATION
0,CDMS-9-5A-PAGACO,VALIDATION
0,CSO-15-9B-AMSAGO,VALIDATION
0,CSO-10-4A-LSCAVA,VALIDATION
0,CSO-13-8A-VHODU,VALIDATION
0,CSO-9-4A-MLORO,VALIDATION
0,CSO-11-6B-LHFDLACH,VALIDATION
0,CSO-16-11A-VZAOR,VALIDATION
0,CSO-12-8A-YTOME,VALIDATION
0,CDMS-11-6B-JLPENA,VALIDATION
0,CDMS-XX-6A-MAGICA,VALIDATION
0,CSO-16-11A-JAVABO,VALIDATION
0,CDMS-11-6B-EAFESA,VALIDATION
0,CDMS-12-7C-VQURA,VALIDATION
0,CSO-13-9B-DMLLLU,VALIDATION
0,CSO-11-6A-FSOVRE,VALIDATION
0,CDMS-15-10A-MAALCA,VALIDATION
0,CSO-16-10A-YKMUJO,VALIDATION
0,CSO-16-11B-YAROMO,VALIDATION
0,CDMS-14-5A-LSDUCO,VALIDATION
0,CDMS-9-5A-VVAAR,VALIDATION
0,CDMS-10-5A-SZURO,VALIDATION
0,CSO-16-11A-JDMUVA,VALIDATION
0,CSO-10-5A-MAARAN,VALIDATION
0,CDMS-15-11B-VSAHO,VALIDATION
0,CSO-12-7A-ESALA,VALIDATION
0,CSO-15-10C-ALBAHO,VALIDATION
0,CDMS-10-5A-HEPIHO,VALIDATION
0,CSO-11-6B-VCOMA,VALIDATION
0,CSO-11-6A-CAPAMU,VALIDATION
0,CSO-13-6B-LFMIES,VALIDATION
0,CSO-14-9B-ERAGA,VALIDATION
0,CDMS-XX-5C-MJSARU,VALIDATION
0,CDMS-11-6B-MEBRTA,VALIDATION
0,CDMS-11-6B-AVROTO,VALIDATION
0,CSO-13-8A-MGAAN,VALIDATION
0,CSO-10-5A-DABRZA,VALIDATION
0,CSO-16-10A-SMOUT,VALIDATION
0,CDMS-13-7C-SSOSLO,VALIDATION
0,CSO-13-6B-JETAVE,VALIDATION
0,CSO-17-11A-JDAMO,VALIDATION
0,CSO-9-4A-SLOCA,TEST
0,CDMS-9-4A-EROHI,TEST
0,CSO-10-5A-RVMOIB,TEST
0,CSO-13-6B-LJMAHU,TEST
0,CSO-14-8B-JLLORA,TEST
0,CSO-14-7B-EVEGO,TEST
0,CSO-14-9A-MARJA,TEST
0,CSO-15-10A-SFEGA,TEST
0,CSO-15-8B-KEPOGO,TEST
0,CSO-9-4A-MPAME,TEST
0,CDMS-11-6B-RSECA,TEST
0,CSO-11-6B-DISEMO,TEST
0,CSO-9-4A-DKVIMO,TEST
0,CSO-11-6B-SFLVA,TEST
0,CDMS-8-4A-DOSTR,TEST
0,CDMS-11-6B-JDCHBA,TEST
0,CSO-13-8B-FCJISA,TEST
0,CSO-15-9B-RMCHLU,TEST
0,CDMS-10-5C-MAORTO,TEST
0,CDMS-11-6B-LESTA,TEST
0,CDMS-10-5C-JFALGI,TEST
0,CDMS-10-5C-DAAUSA,TEST
0,CDMS-10-6B-ASCACO,TEST
0,CSO-8-4A-JRAAR,TEST
0,CSO-16-10A-JEGAHE,TEST
1,CSO-17-10B-EHECO,TRAIN
1,CSO-14-8A-MCIDOS,TRAIN
1,CDMS-9-5A-VVAAR,TRAIN
1,CDMS-9-4A-CRAAG,TRAIN
1,CSO-17-11B-CDBEBU,TRAIN
1,CSO-16-9B-SJPAJI,TRAIN
1,CSO-13-8A-MBUAN,TRAIN
1,CDMS-15-10A-SGOMO,TRAIN
1,CDMS-12-7C-VQURA,TRAIN
1,CSO-10-4A-KCOMO,TRAIN
1,CDMS-10-5B-SRAJA,TRAIN
1,CDMS-9-5A-PAGACO,TRAIN
1,CSO-10-5A-JANORO,TRAIN
1,CSO-17-11C-MAPAMA,TRAIN
1,CDMS-12-6B-SCLAG,TRAIN
1,CSO-15-10B-YVBUAN,TRAIN
1,CSO-16-9A-JPROSO,TRAIN
1,CSO-18-11B-YLLRE,TRAIN
1,CDMS-11-6B-JDCHBA,TRAIN
1,CSO-10-5A-SVHEES,TRAIN
1,CSO-17-11C-SARJA,TRAIN
1,CDMS-11-6B-RSECA,TRAIN
1,CDMS-16-10A-SGALO,TRAIN
1,CDMS-15-11B-JEMOLO,TRAIN
1,CSO-16-10B-JESUGU,TRAIN
1,CSO-17-10A-YVGOCA,TRAIN
1,CSO-15-7B-JCRAGA,TRAIN
1,CSO-13-8A-KIGAGU,TRAIN
1,CDMS-11-6B-JMARME,TRAIN
1,CSO-13-6B-LFMIES,TRAIN
1,CSO-8-3A-DAPAVA,TRAIN
1,CDMS-11-6B-MAGIMU,TRAIN
1,CSO-14-9B-ERAGA,TRAIN
1,CSO-9-4A-SLOCA,TRAIN
1,CSO-16-9A-JSMAGU,TRAIN
1,CSO-16-10A-SARI,TRAIN
1,CSO-8-4A-ARAGR,TRAIN
1,CSO-9-4A-DVGATO,TRAIN
1,CDMS-11-7C-IMOIB,TRAIN
1,CSO-15-9B-KSBEJA,TRAIN
1,CSO-8-4A-JRAAR,TRAIN
1,CSO-15-10A-MAARLO,TRAIN
1,CSO-10-5A-IPECA,TRAIN
1,CSO-13-7A-JJATFL,TRAIN
1,CDMS-14-10A-IMORTO,TRAIN
1,CSO-12-7A-JHEZA,TRAIN
1,CSO-11-6A-FSOVRE,TRAIN
1,CSO-11-6B-ANREVA,TRAIN
1,CSO-9-4A-AGAPE,TRAIN
1,CSO-10-5A-ACAVA,TRAIN
1,CSO-11-6A-DSCACH,TRAIN
1,CSO-13-7A-CDDITR,TRAIN
1,CSO-9-2A-EXMOCO,TRAIN
1,CDMS-11-6B-EFRGR,TRAIN
1,CSO-13-8B-FCJISA,TRAIN
1,CDMS-8-4A-DBEVA,TRAIN
1,CSO-8-3A-AIPRBR,TRAIN
1,CDMS-13-7C-RAIZAC,TRAIN
1,CDMS-11-5A-MGTHAR,TRAIN
1,CSO-14-8B-JLLORA,TRAIN
1,CSO-12-7A-DALRE,TRAIN
1,CDMS-10-5C-DAAUSA,TRAIN
1,CSO-11-6B-RJGIHE,TRAIN
1,CSO-16-11A-VZAOR,TRAIN
1,CSO-11-6B-DISEMO,TRAIN
1,CSO-10-5A-MAOSMO,TRAIN
1,CDMS-12-7C-ARAHE,TRAIN
1,CSO-12-7A-IMERO,TRAIN
1,CSO-13-8A-MJAGA,TRAIN
1,CDMS-16-11B-NGABE,TRAIN
1,CDMS-14-6B-KDCAHE,TRAIN
1,CDMS-15-10A-SHEGA,TRAIN
1,CSO-11-6B-LHFDLACH,TRAIN
1,CDMS-15-10A-JJMACH,TRAIN
1,CSO-10-5A-GZAMA,TRAIN
1,CSO-15-10C-ALBAHO,TRAIN
1,CSO-11-5A-MDVOSPE,TRAIN
1,CDMS-8-4A-DJAVDA,TRAIN
1,CSO-10-4A-LSCAVA,TRAIN
1,CDMS-11-7C-SALMA,TRAIN
1,CSO-12-7A-LSARAR,TRAIN
1,CSO-10-5A-JLCARI,TRAIN
1,CDMS-9-4A-CARGA,TRAIN
1,CSO-14-9A-SORZU,TRAIN
1,CDMS-15-10A-AMALOS,TRAIN
1,CDMS-12-6A-FAROPA,TRAIN
1,CDMS-9-5C-JDMADE,TRAIN
1,CSO-9-4A-MPAME,TRAIN
1,CSO-14-9B-MFEGA,TRAIN
1,CSO-9-4A-KEMOCO,TRAIN
1,CSO-15-10C-SSCAMO,TRAIN
1,CDMS-11-6B-JACUPE,TRAIN
1,CSO-9-4A-LCOMO,TRAIN
1,CSO-16-11B-KRORE,TRAIN
1,CSO-15-10B-MEBUAR,TRAIN
1,CDMS-11-4A-GACHSA,TRAIN
1,CSO-15-9B-AMSAGO,TRAIN
1,CSO-12-7B-SMUGU,TRAIN
1,CDMS-9-5C-LVIZAC,TRAIN
1,CDMS-8-4C-JDBUTU,TRAIN
1,CSO-10-5A-RVMOIB,TRAIN
1,CSO-16-9A-JALEMO,TRAIN
1,CDMS-10-5C-JFALGI,TRAIN
1,CSO-15-10A-LJRAGU,TRAIN
1,CDMS-15-11B-VSAHO,TRAIN
1,CSO-12-8A-YTOME,TRAIN
1,CSO-17-11A-RLPAIG,TRAIN
1,CSO-15-11C-JETALO,TRAIN
1,CSO-10-5A-ARACA,TRAIN
1,CSO-15-8B-KEPOGO,TRAIN
1,CSO-10-4A-LRAVI,TRAIN
1,CDMS-9-5C-SCAAG,TRAIN
1,CDMS-12-7C-JSZAOR,TRAIN
1,CSO-10-5A-JBUVE,TRAIN
1,CDMS-11-7C-ICARE,TRAIN
1,CSO-9-4A-EGCAMO,TRAIN
1,CSO-11-6A-EROMO,TRAIN
1,CDMS-11-6B-ARAHE,TRAIN
1,CSO-13-7A-YBOSO,TRAIN
1,CSO-15-10A-SFEGA,TRAIN
1,CSO-16-10A-SMOUT,TRAIN
1,CDMS-11-5A-EAARCA,TRAIN
1,CSO-12-7A-SCAHO,TRAIN
1,CDMS-10-5C-MAORTO,TRAIN
1,CSO-16-11B-LLOZA,TRAIN
1,CSO-14-8A-SZARA,TRAIN
1,CDMS-11-6B-EROCO,TRAIN
1,CDMS-11-6B-JPSAMA,TRAIN
1,CSO-13-7A-RXCHLU,TRAIN
1,CSO-15-9B-ALRIHE,TRAIN
1,CDMS-12-7C-VMAPA,TRAIN
1,CSO-12-7B-SSARA,TRAIN
1,CDMS-9-5A-ABERO,TRAIN
1,CSO-18-11A-ADBAHO,TRAIN
1,CDMS-13-7C-MVEAR,TRAIN
1,CSO-16-10B-LTVIFA,TRAIN
1,CSO-17-11A-SPUVA,TRAIN
1,CSO-13-7A-YAMEZA,TRAIN
1,CDMS-12-7C-MAROBE,TRAIN
1,CSO-14-9A-MARJA,TRAIN
1,CDMS-10-5A-SROPU,TRAIN
1,CSO-16-10B-VVILI,TRAIN
1,CSO-11-5A-MTAGA,TRAIN
1,CDMS-10-6B-ASCACO,TRAIN
1,CDMS-XX-10A-VGILO,TRAIN
1,CDMS-11-7C-SPGAVE,TRAIN
1,CDMS-15-10A-MAALRI,TRAIN
1,CDMS-12-6A-SROAL,TRAIN
1,CDMS-10-5A-HEPIHO,TRAIN
1,CDMS-11-6B-JFSAHE,TRAIN
1,CSO-15-9B-SJAGRO,TRAIN
1,CDMS-10-6B-JJMOBE,TRAIN
1,CDMS-10-5C-ICAPA,TRAIN
1,CSO-13-8A-MGAHE,TRAIN
1,CDMS-11-6A-DFVEBE,TRAIN
1,CSO-16-10A-MSACO,TRAIN
1,CSO-16-11A-JAVABO,TRAIN
1,CDMS-11-6B-VZAPE,TRAIN
1,CSO-11-6A-CAPAMU,TRAIN
1,CDMS-11-6B-JLPENA,TRAIN
1,CSO-10-5A-DABRZA,TRAIN
1,CSO-12-7A-ESALA,TRAIN
1,CDMS-12-6A-JGIGA,TRAIN
1,CSO-16-10A-JEGAHE,TRAIN
1,CDMS-12-7C-CATRAR,TRAIN
1,CDMS-15-10A-MAALCA,TRAIN
1,CDMS-9-4A-ILOSE,TRAIN
1,CSO-12-7B-DVAGRO,TRAIN
1,CSO-12-7B-VHOMA,TRAIN
1,CSO-11-6B-VCOMA,TRAIN
1,CSO-14-9A-HASACA,TRAIN
1,CDMS-XX-5C-MJSARU,TRAIN
1,CSO-17-11A-DJAPA,TRAIN
1,CSO-16-11A-JDMUVA,VALIDATION
1,CDMS-10-5A-KSRAGU,VALIDATION
1,CSO-15-9B-JCAPA,VALIDATION
1,CSO-12-6B-VPAMA,VALIDATION
1,CSO-9-4A-FAGIGA,VALIDATION
1,CSO-13-6A-ANASA,VALIDATION
1,CDMS-17-10A-ASSAMO,VALIDATION
1,CDMS-13-6B-JDTAHE,VALIDATION
1,CSO-14-7B-EVEGO,VALIDATION
1,CSO-17-11C-MCAAG,VALIDATION
1,CSO-13-7A-KRAMA,VALIDATION
1,CSO-9-4A-DSMOMU,VALIDATION
1,CDMS-9-4A-EROHI,VALIDATION
1,CSO-13-6B-JETAVE,VALIDATION
1,CDMS-XX-6B-SPUCA,VALIDATION
1,CDMS-9-4A-ACDUTR,VALIDATION
1,CSO-9-4A-GSBRCO,VALIDATION
1,CSO-12-6A-DGISE,VALIDATION
1,CDMS-18-7C-VVECA,VALIDATION
1,CSO-16-10A-YKMUJO,VALIDATION
1,CDMS-11-6B-MMAMO,VALIDATION
1,CSO-13-6B-LJMAHU,VALIDATION
1,CSO-12-6B-LJHEFE,VALIDATION
1,CDMS-11-6B-AVROTO,VALIDATION
1,CSO-8-3A-KVPECO,VALIDATION
1,CSO-13-8A-MGAAN,VALIDATION
1,CSO-17-10B-YCQUVE,VALIDATION
1,CDMS-8-4A-LGOPA,VALIDATION
1,CSO-9-4A-MLORO,VALIDATION
1,CDMS-11-6B-YLNIME,VALIDATION
1,CDMS-13-7C-SSOSLO,VALIDATION
1,CSO-16-11B-YAROMO,VALIDATION
1,CSO-12-6A-FJOVRE,VALIDATION
1,CSO-17-11A-JDAMO,VALIDATION
1,CDMS-10-5A-SZURO,VALIDATION
1,CDMS-13-6B-ASUMO,VALIDATION
1,CSO-14-9A-JSMAAL,VALIDATION
1,CDMS-11-6A-NMREPR,VALIDATION
1,CSO-14-9A-AEDCAGO,VALIDATION
1,CDMS-10-5C-NBEMO,VALIDATION
1,CSO-9-4A-YVDITR,VALIDATION
1,CSO-17-11A-NPAHE,VALIDATION
1,CDMS-14-10A-JCVANI,VALIDATION
1,CSO-14-7A-MVEBE,VALIDATION
1,CDMS-12-6B-IJDAGA,VALIDATION
1,CDMS-11-6B-MEBRTA,VALIDATION
1,CSO-15-8A-VBMABR,VALIDATION
1,CDMS-8-4A-DOSTR,VALIDATION
1,CDMS-12-5A-SRIGO,VALIDATION
1,CDMS-14-5A-LSDUCO,VALIDATION
1,CSO-15-9B-RMCHLU,TEST
1,CSO-9-4A-NSARPA,TEST
1,CSO-13-7A-CAPAMU,TEST
1,CSO-18-9B-MAMOLO,TEST
1,CDMS-12-7C-DLOLO,TEST
1,CSO-16-10C-MAVAVE,TEST
1,CSO-9-4A-DKVIMO,TEST
1,CDMS-12-6A-JSOTGU,TEST
1,CSO-10-5A-MAARAN,TEST
1,CSO-11-6B-SFLVA,TEST
1,CDMS-9-5C-MLOGO,TEST
1,CSO-10-4A-ICAPA,TEST
1,CDMS-XX-5C-MPCAQU,TEST
1,CSO-17-11C-JDAAG,TEST
1,CSO-13-8A-VHODU,TEST
1,CDMS-9-4C-SCAMO,TEST
1,CDMS-10-4A-JURAN,TEST
1,CDMS-9-4A-TGAFR,TEST
1,CDMS-XX-6A-MAGICA,TEST
1,CSO-13-9B-DMLLLU,TEST
1,CDMS-11-6B-SCAPA,TEST
1,CDMS-11-6B-LESTA,TEST
1,CDMS-11-6B-EAFESA,TEST
1,CSO-10-5A-JJSEMO,TEST
1,CSO-13-8B-JEMABE,TEST
2,CSO-12-7A-LSARAR,TRAIN
2,CDMS-12-6A-SROAL,TRAIN
2,CSO-14-9A-SORZU,TRAIN
2,CSO-15-8A-VBMABR,TRAIN
2,CSO-10-5A-MAARAN,TRAIN
2,CDMS-10-5A-SZURO,TRAIN
2,CSO-11-6B-SFLVA,TRAIN
2,CSO-14-9A-AEDCAGO,TRAIN
2,CSO-16-10A-MSACO,TRAIN
2,CDMS-12-7C-VQURA,TRAIN
2,CSO-15-9B-KSBEJA,TRAIN
2,CDMS-12-6A-JGIGA,TRAIN
2,CDMS-13-6B-JDTAHE,TRAIN
2,CSO-16-10C-MAVAVE,TRAIN
2,CDMS-11-6B-MAGIMU,TRAIN
2,CDMS-9-4C-SCAMO,TRAIN
2,CSO-13-7A-CDDITR,TRAIN
2,CDMS-8-4A-DBEVA,TRAIN
2,CDMS-9-5C-SCAAG,TRAIN
2,CSO-14-9A-HASACA,TRAIN
2,CDMS-15-10A-MAALCA,TRAIN
2,CSO-13-8A-VHODU,TRAIN
2,CSO-15-7B-JCRAGA,TRAIN
2,CDMS-12-7C-MAROBE,TRAIN
2,CSO-10-4A-ICAPA,TRAIN
2,CSO-13-7A-YAMEZA,TRAIN
2,CSO-13-6B-JETAVE,TRAIN
2,CDMS-11-6B-JMARME,TRAIN
2,CSO-9-4A-GSBRCO,TRAIN
2,CSO-16-10B-JESUGU,TRAIN
2,CDMS-15-10A-MAALRI,TRAIN
2,CSO-16-11A-VZAOR,TRAIN
2,CDMS-12-6A-JSOTGU,TRAIN
2,CSO-17-10B-EHECO,TRAIN
2,CSO-10-5A-SVHEES,TRAIN
2,CSO-9-4A-LCOMO,TRAIN
2,CDMS-12-7C-ARAHE,TRAIN
2,CSO-8-4A-JRAAR,TRAIN
2,CSO-17-10A-YVGOCA,TRAIN
2,CDMS-11-7C-SALMA,TRAIN
2,CSO-13-8B-FCJISA,TRAIN
2,CDMS-9-5A-PAGACO,TRAIN
2,CDMS-9-5A-ABERO,TRAIN
2,CDMS-11-6B-EAFESA,TRAIN
2,CSO-15-10B-YVBUAN,TRAIN
2,CSO-13-7A-YBOSO,TRAIN
2,CDMS-9-5A-VVAAR,TRAIN
2,CSO-10-5A-MAOSMO,TRAIN
2,CSO-15-9B-RMCHLU,TRAIN
2,CSO-9-4A-EGCAMO,TRAIN
2,CSO-9-4A-FAGIGA,TRAIN
2,CSO-11-6A-EROMO,TRAIN
2,CSO-18-11B-YLLRE,TRAIN
2,CDMS-16-10A-SGALO,TRAIN
2,CSO-16-10B-LTVIFA,TRAIN
2,CDMS-9-5C-LVIZAC,TRAIN
2,CDMS-14-5A-LSDUCO,TRAIN
2,CSO-10-5A-JLCARI,TRAIN
2,CDMS-10-5C-ICAPA,TRAIN
2,CDMS-11-6B-JACUPE,TRAIN
2,CSO-13-8A-KIGAGU,TRAIN
2,CDMS-11-7C-ICARE,TRAIN
2,CSO-13-6A-ANASA,TRAIN
2,CDMS-8-4C-JDBUTU,TRAIN
2,CSO-9-4A-KEMOCO,TRAIN
2,CSO-15-9B-SJAGRO,TRAIN
2,CSO-10-5A-DABRZA,TRAIN
2,CSO-9-4A-YVDITR,TRAIN
2,CSO-13-7A-KRAMA,TRAIN
2,CDMS-17-10A-ASSAMO,TRAIN
2,CSO-11-6A-DSCACH,TRAIN
2,CSO-16-11B-LLOZA,TRAIN
2,CSO-17-11A-NPAHE,TRAIN
2,CSO-8-3A-AIPRBR,TRAIN
2,CSO-18-11A-ADBAHO,TRAIN
2,CSO-12-6B-VPAMA,TRAIN
2,CSO-13-8A-MJAGA,TRAIN
2,CSO-12-7B-SSARA,TRAIN
2,CSO-10-5A-GZAMA,TRAIN
2,CSO-14-8B-JLLORA,TRAIN
2,CSO-10-5A-ARACA,TRAIN
2,CSO-16-11A-JAVABO,TRAIN
2,CSO-9-4A-DKVIMO,TRAIN
2,CDMS-11-5A-MGTHAR,TRAIN
2,CSO-17-10B-YCQUVE,TRAIN
2,CSO-15-10A-LJRAGU,TRAIN
2,CDMS-15-11B-VSAHO,TRAIN
2,CDMS-11-6B-LESTA,TRAIN
2,CDMS-18-7C-VVECA,TRAIN
2,CSO-11-6A-FSOVRE,TRAIN
2,CSO-13-8A-MGAAN,TRAIN
2,CSO-8-3A-KVPECO,TRAIN
2,CSO-14-9A-JSMAAL,TRAIN
2,CDMS-9-4A-ILOSE,TRAIN
2,CDMS-10-5C-NBEMO,TRAIN
2,CSO-9-4A-DVGATO,TRAIN
2,CDMS-11-6B-VZAPE,TRAIN
