split,subject,set
0,CSO-14-7B-EALHU,TRAIN
0,CSO-13-7A-RXCHLU,TRAIN
0,CSO-10-5A-DABRZA,TRAIN
0,CSO-12-7A-SCAHO,TRAIN
0,CSO-16-10A-SMOUT,TRAIN
0,CSO-12-7A-LSARAR,TRAIN
0,CSO-11-6B-RJGIHE,TRAIN
0,CSO-8-3A-KVPECO,TRAIN
0,CDMS-12-6A-SROAL,TRAIN
0,CDMS-9-4A-ACDUTR,TRAIN
0,CSO-16-11B-LLOZA,TRAIN
0,CSO-14-8A-AQUMA,TRAIN
0,CDMS-11-7C-ICARE,TRAIN
0,CSO-16-11B-KRORE,TRAIN
0,CDMS-12-7C-ARAHE,TRAIN
0,CDMS-10-5C-NBEMO,TRAIN
0,CDMS-15-10A-AMALOS,TRAIN
0,CSO-11-6A-DSCACH,TRAIN
0,CDMS-12-7C-MAROBE,TRAIN
0,CDMS-11-6B-RSECA,TRAIN
0,CSO-12-7B-DVAGRO,TRAIN
0,CDMS-11-7C-IMOIB,TRAIN
0,CDMS-13-7C-MVEAR,TRAIN
0,CSO-17-11A-SPUVA,TRAIN
0,CDMS-XX-6B-SPUCA,TRAIN
0,CSO-18-11A-ADBAHO,TRAIN
0,CDMS-11-6B-JACUPE,TRAIN
0,CDMS-9-4A-TGAFR,TRAIN
0,CSO-11-6A-CAPAMU,TRAIN
0,CSO-16-10A-JEGAHE,TRAIN
0,CSO-11-5A-MTAGA,TRAIN
0,CSO-15-9B-RMCHLU,TRAIN
0,CDMS-13-7C-SSOSLO,TRAIN
0,CDMS-9-4A-CARGA,TRAIN
0,CDMS-11-6B-EROCO,TRAIN
0,CDMS-10-5A-SROPU,TRAIN
0,CDMS-XX-6A-MAGICA,TRAIN
0,CDMS-8-4C-JDBUTU,TRAIN
0,CDMS-14-10A-JCVANI,TRAIN
0,CDMS-11-6B-SCAPA,TRAIN
0,CSO-14-7B-EVEGO,TRAIN
0,CSO-8-3A-DAPAVA,TRAIN
0,CSO-13-6B-JETAVE,TRAIN
0,CDMS-12-6A-JGIGA,TRAIN
0,CSO-14-9A-AEDCAGO,TRAIN
0,CSO-9-4A-LCOMO,TRAIN
0,CSO-9-4A-YVDITR,TRAIN
0,CDMS-11-5A-EAARCA,TRAIN
0,CSO-12-6B-LJHEFE,TRAIN
0,CDMS-10-6B-JJMOBE,TRAIN
0,CSO-17-10B-YCQUVE,TRAIN
0,CSO-8-4A-ARAGR,TRAIN
0,CSO-10-5A-ACAVA,TRAIN
0,CDMS-11-6A-DFVEBE,TRAIN
0,CSO-15-10A-MAARLO,TRAIN
0,CDMS-11-7C-SALMA,TRAIN
0,CSO-16-11A-JAVABO,TRAIN
0,CSO-15-9B-ALRIHE,TRAIN
0,CSO-16-9B-SJPAJI,TRAIN
0,CSO-17-11C-JDAAG,TRAIN
0,CSO-12-6B-VPAMA,TRAIN
0,CDMS-10-5C-MAORTO,TRAIN
0,CDMS-17-10A-ASSAMO,TRAIN
0,CSO-9-4A-FAGIGA,TRAIN
0,CSO-17-10B-EHECO,TRAIN
0,CDMS-13-6B-JDTAHE,VALIDATION
0,CSO-11-5A-MDVOSPE,VALIDATION
0,CDMS-9-5A-VVAAR,VALIDATION
0,CDMS-12-7C-VMAPA,VALIDATION
0,CSO-11-6B-ANREVA,VALIDATION
0,CSO-13-7A-JJATFL,VALIDATION
0,CSO-13-8A-MJAGA,VALIDATION
0,CSO-15-9B-AMSAGO,VALIDATION
0,CSO-10-4A-LRAVI,VALIDATION
0,CSO-10-5A-SVHEES,VALIDATION
0,CSO-9-4A-MLORO,VALIDATION
0,CSO-14-8B-JLLORA,VALIDATION
0,CSO-15-10B-YVBUAN,VALIDATION
0,CSO-13-8A-MGAHE,VALIDATION
0,CSO-12-7A-ESALA,VALIDATION
0,CDMS-9-5C-MLOGO,VALIDATION
0,CDMS-10-6B-ASCACO,VALIDATION
0,CSO-17-10A-YVGOCA,VALIDATION
0,CDMS-12-7C-VQURA,VALIDATION
0,CDMS-14-6B-KDCAHE,VALIDATION
0,CSO-17-11C-MCAAG,VALIDATION
0,CDMS-9-4A-CRAAG,VALIDATION
0,CSO-9-4A-SLOCA,VALIDATION
0,CSO-15-10A-SFEGA,VALIDATION
0,CSO-10-5A-MAARAN,VALIDATION
0,CSO-13-8A-KIGAGU,VALIDATION
0,CSO-16-11B-YAROMO,VALIDATION
0,CDMS-11-6B-JDCHBA,VALIDATION
0,CSO-13-8B-FCJISA,VALIDATION
0,CSO-12-6A-DGISE,VALIDATION
0,CSO-10-5A-JANORO,VALIDATION
0,CSO-12-6A-FJOVRE,VALIDATION
0,CSO-13-6B-LJMAHU,VALIDATION
0,CDMS-9-5A-ABERO,VALIDATION
0,CSO-17-11A-JDAMO,VALIDATION
0,CDMS-10-5C-ICAPA,VALIDATION
0,CDMS-8-4A-DJAVDA,VALIDATION
0,CDMS-9-5C-JDMADE,VALIDATION
0,CSO-9-4A-KEMOCO,VALIDATION
0,CDMS-11-6B-EFRGR,VALIDATION
0,CSO-13-7A-CAPAMU,VALIDATION
0,CDMS-10-4A-JURAN,VALIDATION
0,CDMS-12-6B-SCLAG,VALIDATION
0,CSO-15-9B-KSBEJA,VALIDATION
0,CDMS-14-10A-IMORTO,VALIDATION
0,CSO-13-9B-DMLLLU,VALIDATION
0,CSO-11-6B-DISEMO,VALIDATION
0,CSO-10-4A-KCOMO,VALIDATION
0,CDMS-9-5C-LVIZAC,VALIDATION
0,CSO-16-11A-JDMUVA,VALIDATION
0,CDMS-11-6B-LESTA,VALIDATION
0,CDMS-11-6B-MAGIMU,TEST
0,CSO-17-11B-CDBEBU,TEST
0,CSO-8-4A-JRAAR,TEST
0,CDMS-11-6B-MMAMO,TEST
0,CDMS-12-6A-FAROPA,TEST
0,CSO-13-8A-MBUAN,TEST
0,CDMS-11-6B-JFSAHE,TEST
0,CSO-15-9B-JCAPA,TEST
0,CSO-10-5A-MAOSMO,TEST
0,CSO-17-11A-NPAHE,TEST
0,CSO-18-11B-YLLRE,TEST
0,CSO-16-10C-MAVAVE,TEST
0,CSO-15-10C-ALBAHO,TEST
0,CDMS-12-5A-SRIGO,TEST
0,CDMS-11-6B-ARAHE,TEST
0,CSO-12-7A-DALRE,TEST
0,CSO-9-4A-NSARPA,TEST
0,CDMS-8-4A-DOSTR,TEST
0,CSO-16-11A-VZAOR,TEST
0,CDMS-11-6B-MEBRTA,TEST
0,CSO-10-4A-ICAPA,TEST
0,CDMS-XX-5C-MPCAQU,TEST
0,CDMS-9-5C-SCAAG,TEST
0,CDMS-12-6B-IJDAGA,TEST
0,CDMS-11-5A-MGTHAR,TEST
1,CDMS-15-10A-JJMACH,TRAIN
1,CSO-15-10A-MAARLO,TRAIN
1,CSO-13-7A-CAPAMU,TRAIN
1,CSO-12-6B-LJHEFE,TRAIN
1,CSO-9-4A-DKVIMO,TRAIN
1,CDMS-11-4A-GACHSA,TRAIN
1,CSO-10-5A-ARACA,TRAIN
1,CSO-15-9B-JCAPA,TRAIN
1,CSO-14-9A-SORZU,TRAIN
1,CSO-14-8A-AQUMA,TRAIN
1,CSO-13-6B-LFMIES,TRAIN
1,CDMS-18-7C-VVECA,TRAIN
1,CDMS-11-7C-SPGAVE,TRAIN
1,CSO-12-7A-JHEZA,TRAIN
1,CSO-15-9B-SJAGRO,TRAIN
1,CSO-14-7B-EVEGO,TRAIN
1,CDMS-14-5A-LSDUCO,TRAIN
1,CSO-11-6B-SFLVA,TRAIN
1,CDMS-12-7C-VMAPA,TRAIN
1,CDMS-11-6B-AVROTO,TRAIN
1,CSO-16-11B-LLOZA,TRAIN
1,CSO-12-7B-DVAGRO,TRAIN
1,CSO-12-8A-YTOME,TRAIN
1,CDMS-11-6A-DFVEBE,TRAIN
1,CSO-12-7B-SMUGU,TRAIN
1,CSO-12-7A-SCAHO,TRAIN
1,CSO-8-3A-AIPRBR,TRAIN
1,CDMS-8-4C-JDBUTU,TRAIN
1,CSO-14-8A-MCIDOS,TRAIN
1,CSO-13-6B-JETAVE,TRAIN
1,CDMS-9-4A-CRAAG,TRAIN
1,CSO-16-9A-JPROSO,TRAIN
1,CDMS-12-5A-SRIGO,TRAIN
1,CSO-13-7A-CDDITR,TRAIN
1,CDMS-17-10A-ASSAMO,TRAIN
1,CDMS-10-5A-KSRAGU,TRAIN
1,CDMS-9-5C-SCAAG,TRAIN
1,CDMS-10-5A-SZURO,TRAIN
1,CSO-10-5A-GZAMA,TRAIN
1,CSO-16-9A-JALEMO,TRAIN
1,CSO-17-11B-CDBEBU,TRAIN
1,CDMS-15-10A-MAALCA,TRAIN
1,CDMS-11-6B-EFRGR,TRAIN
1,CSO-17-10B-EHECO,TRAIN
1,CSO-16-10A-YKMUJO,TRAIN
1,CSO-16-11A-VZAOR,TRAIN
1,CDMS-15-10A-MAALRI,TRAIN
1,CSO-15-9B-ALRIHE,TRAIN
1,CSO-9-2A-EXMOCO,TRAIN
1,CSO-15-9B-KSBEJA,TRAIN
1,CDMS-11-5A-MGTHAR,TRAIN
1,CSO-13-8A-MBUAN,TRAIN
1,CDMS-13-7C-MVEAR,TRAIN
1,CSO-8-3A-DAPAVA,TRAIN
1,CSO-18-11A-ADBAHO,TRAIN
1,CSO-16-10A-SMOUT,TRAIN
1,CDMS-12-6B-IJDAGA,TRAIN
1,CSO-16-10C-MAVAVE,TRAIN
1,CDMS-12-6A-FAROPA,TRAIN
1,CDMS-11-5A-EAARCA,TRAIN
1,CDMS-10-5C-MAORTO,TRAIN
1,CSO-8-4A-JRAAR,TRAIN
1,CDMS-10-5C-JFALGI,TRAIN
1,CSO-15-10B-MEBUAR,TRAIN
1,CSO-10-5A-JBUVE,TRAIN
1,CDMS-11-6B-JLPENA,TRAIN
1,CSO-13-6B-LJMAHU,TRAIN
1,CSO-10-5A-JJSEMO,TRAIN
1,CDMS-11-6B-MEBRTA,TRAIN
1,CDMS-10-4A-JURAN,TRAIN
1,CSO-15-8A-VBMABR,TRAIN
1,CSO-11-6B-ANREVA,TRAIN
1,CDMS-11-6B-MAGIMU,TRAIN
1,CDMS-13-7C-RAIZAC,TRAIN
1,CDMS-9-4A-TGAFR,TRAIN
1,CSO-9-4A-SLOCA,TRAIN
1,CDMS-XX-5C-MJSARU,TRAIN
1,CSO-16-9A-JSMAGU,TRAIN
1,CDMS-11-7C-ICARE,TRAIN
1,CDMS-9-4A-ILOSE,TRAIN
1,CSO-9-4A-YVDITR,TRAIN
1,CSO-11-6A-DSCACH,TRAIN
1,CSO-10-4A-LSCAVA,TRAIN
1,CDMS-12-7C-MAROBE,TRAIN
1,CSO-9-4A-GSBRCO,TRAIN
1,CSO-13-7A-RXCHLU,TRAIN
1,CDMS-15-10A-SGOMO,TRAIN
1,CSO-11-6A-EROMO,TRAIN
1,CSO-17-11A-NPAHE,TRAIN
1,CSO-9-4A-DSMOMU,TRAIN
1,CSO-17-11A-JDAMO,TRAIN
1,CSO-15-10A-LJRAGU,TRAIN
1,CSO-12-7B-SSARA,TRAIN
1,CSO-17-11C-JDAAG,TRAIN
1,CSO-16-11A-JDMUVA,TRAIN
1,CSO-16-9B-SJPAJI,TRAIN
1,CDMS-12-6A-JSOTGU,TRAIN
1,CDMS-14-10A-IMORTO,TRAIN
1,CDMS-10-5B-SRAJA,TRAIN
1,CDMS-12-7C-DLOLO,TRAIN
1,CSO-11-6B-DISEMO,TRAIN
1,CDMS-10-5C-DAAUSA,TRAIN
1,CSO-13-8A-VHODU,TRAIN
1,CSO-16-10B-VVILI,TRAIN
1,CDMS-11-6B-VZAPE,TRAIN
1,CSO-9-4A-LCOMO,TRAIN
1,CSO-14-9A-JSMAAL,TRAIN
1,CDMS-XX-6A-MAGICA,TRAIN
1,CSO-11-6B-RJGIHE,TRAIN
1,CSO-10-5A-DABRZA,TRAIN
1,CDMS-10-5A-HEPIHO,TRAIN
1,CSO-17-11C-MCAAG,TRAIN
1,CDMS-11-6B-EAFESA,TRAIN
1,CSO-9-4A-MLORO,TRAIN
1,CSO-17-10A-YVGOCA,TRAIN
1,CDMS-12-7C-ARAHE,TRAIN
1,CDMS-11-6B-SCAPA,TRAIN
1,CSO-16-10A-JEGAHE,TRAIN
1,CSO-17-11C-SARJA,TRAIN
1,CSO-15-10C-SSCAMO,TRAIN
1,CSO-11-5A-MTAGA,TRAIN
1,CSO-16-10B-LTVIFA,TRAIN
1,CDMS-14-6B-KDCAHE,TRAIN
1,CSO-15-9B-RMCHLU,TRAIN
1,CSO-14-9B-MFEGA,TRAIN
1,CSO-9-4A-FAGIGA,TRAIN
1,CDMS-12-6A-JGIGA,TRAIN
1,CSO-9-4A-MPAME,TRAIN
1,CSO-10-5A-JLCARI,TRAIN
1,CSO-10-5A-MAARAN,TRAIN
1,CDMS-11-6B-JDCHBA,TRAIN
1,CSO-9-4A-KEMOCO,TRAIN
1,CDMS-16-10A-SGALO,TRAIN
1,CDMS-11-6B-EROCO,TRAIN
1,CSO-18-11B-YLLRE,TRAIN
1,CDMS-13-6B-JDTAHE,TRAIN
1,CSO-13-7A-YAMEZA,TRAIN
1,CSO-11-6A-CAPAMU,TRAIN
1,CSO-13-7A-YBOSO,TRAIN
1,CDMS-10-6B-ASCACO,TRAIN
1,CDMS-9-4C-SCAMO,TRAIN
1,CSO-14-7A-MVEBE,TRAIN
1,CSO-15-8B-KEPOGO,TRAIN
1,CSO-8-4A-ARAGR,TRAIN
1,CSO-14-8B-JLLORA,TRAIN
1,CDMS-8-4A-DOSTR,TRAIN
1,CSO-14-9A-MARJA,TRAIN
1,CSO-12-7A-IMERO,TRAIN
1,CDMS-12-7C-CATRAR,TRAIN
1,CDMS-11-6B-LESTA,TRAIN
1,CSO-14-9A-HASACA,TRAIN
1,CDMS-16-11B-NGABE,TRAIN
1,CSO-13-8B-FCJISA,TRAIN
1,CSO-12-6B-VPAMA,TRAIN
1,CSO-10-5A-IPECA,TRAIN
1,CDMS-10-5C-ICAPA,TRAIN
1,CDMS-XX-6B-SPUCA,TRAIN
1,CSO-17-10B-YCQUVE,TRAIN
1,CDMS-9-5A-PAGACO,TRAIN
1,CDMS-13-6B-ASUMO,TRAIN
1,CSO-10-5A-SVHEES,TRAIN
1,CSO-11-6B-LHFDLACH,TRAIN
1,CSO-15-11C-JETALO,TRAIN
1,CSO-12-7A-ESALA,TRAIN
1,CDMS-9-4A-EROHI,TRAIN
1,CSO-15-10C-ALBAHO,TRAIN
1,CDMS-11-6B-MMAMO,TRAIN
1,CDMS-12-6A-SROAL,TRAIN
1,CDMS-8-4A-DJAVDA,TRAIN
1,CDMS-10-5C-NBEMO,TRAIN
1,CSO-17-11A-DJAPA,TRAIN
1,CSO-14-9A-AEDCAGO,TRAIN
1,CDMS-11-6B-JMARME,TRAIN
1,CSO-12-7B-VHOMA,TRAIN
1,CDMS-15-10A-AMALOS,VALIDATION
1,CSO-15-10B-YVBUAN,VALIDATION
1,CDMS-11-6B-RSECA,VALIDATION
1,CDMS-XX-10A-VGILO,VALIDATION
1,CSO-18-9B-MAMOLO,VALIDATION
1,CDMS-10-5A-SROPU,VALIDATION
1,CSO-14-9B-ERAGA,VALIDATION
1,CSO-12-7A-LSARAR,VALIDATION
1,CSO-12-6A-DGISE,VALIDATION
1,CSO-15-7B-JCRAGA,VALIDATION
1,CSO-16-10A-SARI,VALIDATION
1,CDMS-12-7C-VQURA,VALIDATION
1,CDMS-9-5C-LVIZAC,VALIDATION
1,CSO-10-4A-KCOMO,VALIDATION
1,CDMS-10-6B-JJMOBE,VALIDATION
1,CSO-15-10A-SFEGA,VALIDATION
1,CDMS-8-4A-LGOPA,VALIDATION
1,CDMS-15-11B-JEMOLO,VALIDATION
1,CSO-16-11B-YAROMO,VALIDATION
1,CDMS-11-6B-JFSAHE,VALIDATION
1,CSO-11-6A-FSOVRE,VALIDATION
1,CDMS-14-10A-JCVANI,VALIDATION
1,CDMS-11-6B-JACUPE,VALIDATION
1,CSO-17-11A-RLPAIG,VALIDATION
1,CDMS-8-4A-DBEVA,VALIDATION
1,CSO-10-5A-RVMOIB,VALIDATION
1,CSO-10-4A-ICAPA,VALIDATION
1,CSO-9-4A-EGCAMO,VALIDATION
1,CSO-9-4A-DVGATO,VALIDATION
1,CSO-11-5A-MDVOSPE,VALIDATION
1,CSO-13-8A-MJAGA,VALIDATION
1,CSO-9-4A-AGAPE,VALIDATION
1,CSO-16-10A-MSACO,VALIDATION
1,CSO-17-11C-MAPAMA,VALIDATION
1,CSO-13-8A-KIGAGU,VALIDATION
1,CSO-10-5A-JANORO,VALIDATION
1,CDMS-9-5C-JDMADE,VALIDATION
1,CSO-13-8B-JEMABE,VALIDATION
1,CSO-16-10B-JESUGU,VALIDATION
1,CSO-13-8A-MGAAN,VALIDATION
1,CDMS-11-6A-NMREPR,VALIDATION
1,CSO-8-3A-KVPECO,VALIDATION
1,CSO-16-11A-JAVABO,VALIDATION
1,CSO-10-4A-LRAVI,VALIDATION
1,CDMS-12-6B-SCLAG,VALIDATION
1,CSO-16-11B-KRORE,VALIDATION
1,CDMS-11-6B-ARAHE,VALIDATION
1,CDMS-XX-5C-MPCAQU,VALIDATION
1,CDMS-9-4A-CARGA,VALIDATION
1,CDMS-9-5C-MLOGO,VALIDATION
1,CDMS-9-5A-ABERO,VALIDATION
1,CSO-13-6A-ANASA,TEST
1,CSO-13-9B-DMLLLU,TEST
1,CSO-14-8A-SZARA,TEST
1,CDMS-9-4A-ACDUTR,TEST
1,CSO-13-8A-MGAHE,TEST
1,CSO-15-9B-AMSAGO,TEST
1,CSO-12-7A-DALRE,TEST
1,CSO-10-5A-ACAVA,TEST
1,CDMS-11-7C-SALMA,TEST
1,CSO-13-7A-JJATFL,TEST
1,CDMS-12-7C-JSZAOR,TEST
1,CDMS-9-5A-VVAAR,TEST
1,CSO-17-11A-SPUVA,TEST
1,CDMS-15-11B-VSAHO,TEST
1,CDMS-13-7C-SSOSLO,TEST
1,CSO-12-6A-FJOVRE,TEST
1,CSO-9-4A-NSARPA,TEST
1,CDMS-11-6B-JPSAMA,TEST
1,CSO-14-7B-EALHU,TEST
1,CDMS-11-6B-YLNIME,TEST
1,CSO-13-7A-KRAMA,TEST
1,CDMS-11-7C-IMOIB,TEST
1,CSO-11-6B-VCOMA,TEST
1,CSO-10-5A-MAOSMO,TEST
1,CDMS-15-10A-SHEGA,TEST
2,CSO-9-4A-DSMOMU,TRAIN
2,CDMS-12-5A-SRIGO,TRAIN
2,CSO-16-10B-LTVIFA,TRAIN
2,CDMS-11-6B-EFRGR,TRAIN
2,CDMS-12-6A-FAROPA,TRAIN
2,CDMS-14-10A-JCVANI,TRAIN
2,CSO-16-9A-JPROSO,TRAIN
2,CSO-13-6B-JETAVE,TRAIN
2,CSO-12-7A-DALRE,TRAIN
2,CSO-10-5A-ARACA,TRAIN
2,CDMS-9-4A-ACDUTR,TRAIN
2,CDMS-9-5C-MLOGO,TRAIN
2,CDMS-17-10A-ASSAMO,TRAIN
2,CSO-15-8A-VBMABR,TRAIN
2,CSO-13-8A-MBUAN,TRAIN
2,CSO-16-9A-JALEMO,TRAIN
2,CDMS-14-10A-IMORTO,TRAIN
2,CSO-9-4A-GSBRCO,TRAIN
2,CSO-9-4A-KEMOCO,TRAIN
2,CSO-12-7A-IMERO,TRAIN
2,CSO-15-10A-SFEGA,TRAIN
2,CSO-10-5A-ACAVA,TRAIN
2,CSO-16-11A-JAVABO,TRAIN
2,CSO-16-10A-MSACO,TRAIN
2,CDMS-13-6B-JDTAHE,TRAIN
2,CSO-16-10A-JEGAHE,TRAIN
2,CSO-16-10B-JESUGU,TRAIN
2,CDMS-10-5C-JFALGI,TRAIN
2,CDMS-11-6B-EAFESA,TRAIN
2,CSO-9-4A-EGCAMO,TRAIN
2,CDMS-12-6A-JGIGA,TRAIN
2,CSO-12-6B-LJHEFE,TRAIN
2,CSO-13-8A-KIGAGU,TRAIN
2,CDMS-13-7C-RAIZAC,TRAIN
2,CSO-14-7B-EVEGO,TRAIN
2,CSO-17-10A-YVGOCA,TRAIN
2,CSO-10-4A-ICAPA,TRAIN
2,CDMS-12-7C-MAROBE,TRAIN
2,CDMS-8-4A-DOSTR,TRAIN
2,CSO-17-11C-MCAAG,TRAIN
2,CSO-13-6A-ANASA,TRAIN
2,CDMS-12-7C-DLOLO,TRAIN
2,CDMS-10-5A-SROPU,TRAIN
2,CDMS-8-4A-LGOPA,TRAIN
2,CSO-16-10A-YKMUJO,TRAIN
2,CDMS-11-5A-EAARCA,TRAIN
2,CSO-15-10A-LJRAGU,TRAIN
2,CSO-12-7B-DVAGRO,TRAIN
2,CSO-16-11B-LLOZA,TRAIN
2,CSO-15-9B-RMCHLU,TRAIN
2,CDMS-9-5C-LVIZAC,TRAIN
2,CDMS-11-6B-ARAHE,TRAIN
2,CSO-16-9A-JSMAGU,TRAIN
2,CDMS-13-7C-MVEAR,TRAIN
2,CDMS-15-11B-JEMOLO,TRAIN
2,CDMS-13-7C-SSOSLO,TRAIN
2,CSO-10-4A-LSCAVA,TRAIN
2,CSO-9-4A-LCOMO,TRAIN
2,CDMS-11-6B-JACUPE,TRAIN
2,CSO-10-5A-JJSEMO,TRAIN
2,CSO-15-10C-SSCAMO,TRAIN
2,CDMS-12-7C-ARAHE,TRAIN
2,CSO-9-4A-SLOCA,TRAIN
2,CSO-16-10C-MAVAVE,TRAIN
2,CDMS-10-5A-KSRAGU,TRAIN
2,CDMS-11-7C-IMOIB,TRAIN
2,CDMS-11-7C-SALMA,TRAIN
2,CDMS-9-4A-CRAAG,TRAIN
2,CSO-15-10C-ALBAHO,TRAIN
2,CSO-13-8B-JEMABE,TRAIN
2,CSO-10-5A-MAOSMO,TRAIN
2,CDMS-12-6A-SROAL,TRAIN
2,CDMS-15-11B-VSAHO,TRAIN
2,CSO-14-8A-MCIDOS,TRAIN
2,CDMS-10-5A-HEPIHO,TRAIN
2,CSO-16-9B-SJPAJI,TRAIN
2,CSO-12-6B-VPAMA,TRAIN
2,CSO-14-9A-JSMAAL,TRAIN
2,CSO-12-6A-FJOVRE,TRAIN
2,CDMS-15-10A-SHEGA,TRAIN
2,CSO-13-6B-LFMIES,TRAIN
2,CDMS-11-6B-AVROTO,TRAIN
2,CSO-16-11B-KRORE,TRAIN
2,CSO-15-11C-JETALO,TRAIN
2,CDMS-11-6B-MAGIMU,TRAIN
2,CDMS-XX-5C-MPCAQU,TRAIN
2,CDMS-11-6B-VZAPE,TRAIN
2,CSO-10-5A-SVHEES,TRAIN
2,CDMS-8-4C-JDBUTU,TRAIN
2,CDMS-9-5A-PAGACO,TRAIN
2,CSO-17-11B-CDBEBU,TRAIN
2,CSO-15-9B-JCAPA,TRAIN
