split,subject,set
0,CDMS-11-6B-ARAHE,TEST
1,CSO-10-4A-KCOMO,TRAIN
1,CSO-10-5A-JJSEMO,TRAIN
1,CSO-16-10B-VVILI,TRAIN
1,CSO-15-10A-SFEGA,TRAIN
1,CDMS-8-4C-JDBUTU,TRAIN
1,CSO-14-7A-MVEBE,TRAIN
1,CSO-10-5A-ARACA,TRAIN
1,CDMS-14-6B-KDCAHE,TRAIN
1,CDMS-15-10A-MAALCA,TRAIN
1,CSO-12-7A-SCAHO,TRAIN
1,CDMS-11-6B-EAFESA,TRAIN
1,CDMS-16-11B-NGABE,TRAIN
1,CSO-11-6B-LHFDLACH,TRAIN
1,CSO-11-5A-MTAGA,TRAIN
1,CDMS-11-6B-JFSAHE,TRAIN
1,CDMS-10-5A-HEPIHO,TRAIN
1,CSO-17-11C-MCAAG,TRAIN
1,CSO-16-10A-JEGAHE,TRAIN
1,CSO-10-5A-JLCARI,TRAIN
1,CSO-12-7B-SSARA,TRAIN
1,CSO-9-4A-SLOCA,TRAIN
1,CDMS-11-6B-MAGIMU,TRAIN
1,CSO-16-11A-JAVABO,TRAIN
1,CSO-11-6A-DSCACH,TRAIN
1,CDMS-11-6B-JACUPE,TRAIN
1,CSO-16-10A-SMOUT,TRAIN
1,CSO-10-5A-SVHEES,TRAIN
1,CSO-15-10A-LJRAGU,TRAIN
1,CDMS-11-6B-AVROTO,TRAIN
1,CDMS-10-5C-JFALGI,TRAIN
1,CSO-16-10A-SARI,TRAIN
1,CSO-10-5A-JANORO,TRAIN
1,CSO-12-7A-IMERO,TRAIN
1,CDMS-XX-6B-SPUCA,TRAIN
1,CSO-9-4A-FAGIGA,TRAIN
1,CDMS-10-5A-KSRAGU,TRAIN
1,CDMS-11-6B-EFRGR,TRAIN
1,CDMS-9-4A-CRAAG,TRAIN
1,CDMS-16-10A-SGALO,TRAIN
1,CSO-12-7B-VHOMA,TRAIN
1,CDMS-12-6B-IJDAGA,TRAIN
1,CSO-16-10B-LTVIFA,TRAIN
1,CSO-11-6B-ANREVA,TRAIN
1,CSO-10-5A-IPECA,TRAIN
1,CSO-16-10A-YKMUJO,TRAIN
1,CSO-11-6B-RJGIHE,TRAIN
1,CSO-13-7A-RXCHLU,TRAIN
1,CDMS-13-6B-JDTAHE,TRAIN
1,CDMS-10-4A-JURAN,TRAIN
1,CSO-17-10A-YVGOCA,TRAIN
1,CDMS-12-6A-JSOTGU,TRAIN
1,CSO-18-11A-ADBAHO,TRAIN
1,CSO-15-10C-SSCAMO,TRAIN
1,CSO-11-6B-SFLVA,TRAIN
1,CDMS-12-7C-VMAPA,TRAIN
1,CDMS-11-6B-SCAPA,TRAIN
1,CSO-17-10B-EHECO,TRAIN
1,CDMS-XX-10A-VGILO,TRAIN
1,CDMS-11-6B-VZAPE,TRAIN
1,CSO-16-9A-JSMAGU,TRAIN
1,CSO-16-10C-MAVAVE,TRAIN
1,CSO-8-3A-DAPAVA,TRAIN
1,CSO-16-11A-VZAOR,TRAIN
1,CSO-12-7B-DVAGRO,TRAIN
1,CDMS-12-6B-SCLAG,TRAIN
1,CDMS-11-7C-SPGAVE,TRAIN
1,CSO-15-9B-RMCHLU,TRAIN
1,CSO-9-4A-GSBRCO,TRAIN
1,CSO-15-9B-KSBEJA,TRAIN
1,CSO-11-6B-DISEMO,TRAIN
1,CSO-15-8A-VBMABR,TRAIN
1,CSO-9-4A-DSMOMU,TRAIN
1,CDMS-9-5C-LVIZAC,TRAIN
1,CDMS-11-6A-DFVEBE,TRAIN
1,CDMS-9-4A-TGAFR,TRAIN
1,CSO-13-7A-YAMEZA,TRAIN
1,CDMS-15-10A-AMALOS,TRAIN
1,CDMS-12-7C-ARAHE,TRAIN
1,CDMS-15-10A-MAALRI,TRAIN
1,CSO-9-2A-EXMOCO,TRAIN
1,CSO-13-7A-CDDITR,TRAIN
1,CDMS-14-10A-JCVANI,TRAIN
1,CDMS-10-5A-SROPU,TRAIN
1,CSO-15-7B-JCRAGA,TRAIN
1,CSO-9-4A-MLORO,TRAIN
1,CDMS-15-10A-JJMACH,TRAIN
1,CDMS-11-6B-LESTA,TRAIN
1,CDMS-9-4A-EROHI,TRAIN
1,CSO-14-9A-AEDCAGO,TRAIN
1,CSO-10-5A-JBUVE,TRAIN
1,CSO-11-6A-EROMO,TRAIN
1,CSO-14-8A-SZARA,TRAIN
1,CSO-13-8A-VHODU,TRAIN
1,CSO-12-8A-YTOME,TRAIN
1,CSO-15-9B-ALRIHE,TRAIN
1,CSO-10-5A-MAARAN,TRAIN
1,CDMS-14-10A-IMORTO,TRAIN
1,CSO-9-4A-KEMOCO,TRAIN
1,CDMS-11-6B-MMAMO,TRAIN
1,CSO-17-11B-CDBEBU,TRAIN
1,CSO-13-6B-LJMAHU,TRAIN
1,CDMS-10-5C-DAAUSA,TRAIN
1,CSO-12-7A-JHEZA,TRAIN
1,CSO-16-11B-YAROMO,TRAIN
1,CSO-11-6A-CAPAMU,TRAIN
1,CSO-13-6B-JETAVE,TRAIN
1,CSO-9-4A-DVGATO,TRAIN
1,CDMS-11-6B-ARAHE,TRAIN
1,CSO-11-6A-FSOVRE,TRAIN
1,CDMS-XX-5C-MJSARU,TRAIN
1,CDMS-11-6B-JLPENA,TRAIN
1,CSO-10-4A-LSCAVA,TRAIN
1,CSO-9-4A-LCOMO,TRAIN
1,CSO-16-11A-JDMUVA,TRAIN
1,CSO-14-7B-EVEGO,TRAIN
1,CDMS-10-5A-SZURO,TRAIN
1,CSO-13-8A-MJAGA,TRAIN
1,CSO-14-9A-JSMAAL,TRAIN
1,CDMS-8-4A-DJAVDA,TRAIN
1,CSO-14-9A-SORZU,TRAIN
1,CSO-15-9B-JCAPA,TRAIN
1,CSO-15-11C-JETALO,TRAIN
1,CDMS-12-6A-JGIGA,TRAIN
1,CDMS-12-5A-SRIGO,TRAIN
1,CDMS-11-6B-EROCO,TRAIN
1,CDMS-11-6B-RSECA,TRAIN
1,CDMS-9-5A-ABERO,TRAIN
1,CDMS-18-7C-VVECA,TRAIN
1,CDMS-XX-5C-MPCAQU,TRAIN
1,CSO-12-6A-DGISE,TRAIN
1,CSO-13-8B-FCJISA,TRAIN
1,CSO-13-8A-MBUAN,TRAIN
1,CDMS-9-4C-SCAMO,TRAIN
1,CDMS-14-5A-LSDUCO,TRAIN
1,CSO-8-4A-ARAGR,TRAIN
1,CSO-18-9B-MAMOLO,TRAIN
1,CSO-14-8B-JLLORA,TRAIN
1,CSO-14-9A-HASACA,TRAIN
1,CSO-18-11B-YLLRE,TRAIN
1,CSO-15-9B-SJAGRO,TRAIN
1,CDMS-10-6B-ASCACO,TRAIN
1,CSO-15-10C-ALBAHO,TRAIN
1,CSO-8-3A-AIPRBR,TRAIN
1,CDMS-12-6A-FAROPA,TRAIN
1,CDMS-13-7C-RAIZAC,TRAIN
1,CDMS-8-4A-DOSTR,TRAIN
1,CDMS-17-10A-ASSAMO,TRAIN
1,CDMS-12-7C-MAROBE,TRAIN
1,CDMS-9-5A-PAGACO,TRAIN
1,CSO-9-4A-MPAME,TRAIN
1,CDMS-10-6B-JJMOBE,TRAIN
1,CSO-8-4A-JRAAR,TRAIN
1,CSO-9-4A-DKVIMO,TRAIN
1,CSO-12-7B-SMUGU,TRAIN
1,CDMS-11-5A-MGTHAR,TRAIN
1,CSO-9-4A-YVDITR,TRAIN
1,CSO-8-3A-KVPECO,TRAIN
1,CDMS-12-7C-DLOLO,TRAIN
1,CDMS-11-6B-JDCHBA,TRAIN
1,CSO-15-10B-MEBUAR,TRAIN
1,CSO-17-11A-RLPAIG,TRAIN
1,CDMS-9-4A-ILOSE,TRAIN
1,CSO-9-4A-EGCAMO,TRAIN
1,CDMS-11-5A-EAARCA,TRAIN
1,CSO-12-6B-VPAMA,TRAIN
1,CSO-17-11C-JDAAG,TRAIN
1,CSO-17-11A-JDAMO,TRAIN
1,CSO-15-10A-MAARLO,TRAIN
1,CDMS-XX-6A-MAGICA,TRAIN
1,CDMS-11-6B-MEBRTA,TRAIN
1,CDMS-11-7C-ICARE,TRAIN
1,CSO-16-11B-LLOZA,TRAIN
1,CSO-16-9A-JALEMO,TRAIN
1,CDMS-13-6B-ASUMO,VALIDATION
1,CSO-13-8A-MGAAN,VALIDATION
1,CDMS-10-5C-NBEMO,VALIDATION
1,CDMS-8-4A-DBEVA,VALIDATION
1,CDMS-10-5C-MAORTO,VALIDATION
1,CSO-10-5A-RVMOIB,VALIDATION
1,CSO-14-9B-ERAGA,VALIDATION
1,CDMS-12-6A-SROAL,VALIDATION
1,CDMS-10-5C-ICAPA,VALIDATION
1,CSO-10-5A-GZAMA,VALIDATION
1,CSO-16-10B-JESUGU,VALIDATION
1,CDMS-9-4A-CARGA,VALIDATION
1,CSO-17-11C-SARJA,VALIDATION
1,CSO-17-11A-DJAPA,VALIDATION
1,CDMS-9-5C-SCAAG,VALIDATION
1,CSO-10-4A-LRAVI,VALIDATION
1,CDMS-9-5C-MLOGO,VALIDATION
1,CSO-16-9A-JPROSO,VALIDATION
1,CSO-10-5A-DABRZA,VALIDATION
1,CSO-10-4A-ICAPA,VALIDATION
1,CSO-13-7A-CAPAMU,VALIDATION
1,CDMS-8-4A-LGOPA,VALIDATION
1,CSO-13-6B-LFMIES,VALIDATION
1,CSO-17-10B-YCQUVE,VALIDATION
1,CSO-17-11A-NPAHE,VALIDATION
1,CDMS-10-5B-SRAJA,VALIDATION
1,CSO-16-10A-MSACO,VALIDATION
1,CSO-9-4A-AGAPE,VALIDATION
1,CSO-12-6B-LJHEFE,VALIDATION
1,CDMS-12-7C-CATRAR,VALIDATION
1,CSO-12-7A-ESALA,VALIDATION
1,CSO-13-7A-YBOSO,VALIDATION
1,CDMS-15-11B-JEMOLO,VALIDATION
1,CSO-17-11C-MAPAMA,VALIDATION
1,CSO-13-8A-KIGAGU,VALIDATION
1,CSO-15-10B-YVBUAN,VALIDATION
1,CSO-13-8B-JEMABE,VALIDATION
1,CDMS-11-4A-GACHSA,VALIDATION
1,CSO-14-9A-MARJA,VALIDATION
1,CDMS-11-6A-NMREPR,VALIDATION
1,CSO-12-7A-LSARAR,VALIDATION
1,CSO-16-11B-KRORE,VALIDATION
1,CSO-15-8B-KEPOGO,VALIDATION
1,CSO-11-5A-MDVOSPE,VALIDATION
1,CDMS-13-7C-MVEAR,VALIDATION
1,CSO-17-11A-SPUVA,VALIDATION
1,CSO-16-9B-SJPAJI,VALIDATION
1,CDMS-9-5C-JDMADE,VALIDATION
1,CDMS-15-10A-SGOMO,VALIDATION
1,CDMS-12-7C-VQURA,VALIDATION
1,CDMS-13-7C-SSOSLO,TEST
1,CSO-15-9B-AMSAGO,TEST
1,CDMS-11-6B-JMARME,TEST
1,CSO-12-7A-DALRE,TEST
1,CSO-11-6B-VCOMA,TEST
1,CSO-14-9B-MFEGA,TEST
1,CSO-13-9B-DMLLLU,TEST
1,CDMS-11-6B-JPSAMA,TEST
1,CDMS-12-7C-JSZAOR,TEST
1,CDMS-9-4A-ACDUTR,TEST
1,CSO-10-5A-ACAVA,TEST
1,CDMS-15-11B-VSAHO,TEST
1,CSO-13-6A-ANASA,TEST
1,CSO-12-6A-FJOVRE,TEST
1,CDMS-11-7C-SALMA,TEST
1,CSO-14-8A-MCIDOS,TEST
1,CDMS-11-6B-YLNIME,TEST
1,CSO-13-7A-KRAMA,TEST
1,CDMS-11-7C-IMOIB,TEST
1,CDMS-9-5A-VVAAR,TEST
1,CSO-10-5A-MAOSMO,TEST
1,CDMS-15-10A-SHEGA,TEST
1,CSO-13-7A-JJATFL,TEST
1,CSO-13-8A-MGAHE,TEST
1,CSO-9-4A-NSARPA,TEST
2,CDMS-12-6A-FAROPA,TRAIN
2,CSO-17-11A-JDAMO,TRAIN
2,CSO-17-11A-NPAHE,TRAIN
2,CSO-12-6B-VPAMA,TRAIN
2,CDMS-13-7C-RAIZAC,TRAIN
2,CDMS-9-5C-SCAAG,TRAIN
2,CDMS-10-5A-HEPIHO,TRAIN
2,CDMS-11-7C-ICARE,TRAIN
2,CSO-15-8A-VBMABR,TRAIN
2,CDMS-10-5C-MAORTO,TRAIN
2,CDMS-10-5C-DAAUSA,TRAIN
2,CDMS-11-6B-MAGIMU,TRAIN
2,CDMS-11-6B-RSECA,TRAIN
2,CSO-9-4A-KEMOCO,TRAIN
2,CSO-11-6B-ANREVA,TRAIN
2,CSO-11-6A-EROMO,TRAIN
2,CDMS-12-7C-MAROBE,TRAIN
2,CSO-16-11B-KRORE,TRAIN
2,CSO-17-11A-DJAPA,TRAIN
2,CSO-16-10B-JESUGU,TRAIN
2,CSO-10-5A-MAOSMO,TRAIN
2,CDMS-14-6B-KDCAHE,TRAIN
2,CSO-16-9A-JALEMO,TRAIN
2,CSO-11-6B-SFLVA,TRAIN
2,CSO-11-6A-DSCACH,TRAIN
2,CSO-17-11A-SPUVA,TRAIN
2,CSO-17-11C-MAPAMA,TRAIN
2,CSO-16-10B-LTVIFA,TRAIN
2,CDMS-10-6B-JJMOBE,TRAIN
2,CDMS-11-6B-AVROTO,TRAIN
2,CSO-15-8B-KEPOGO,TRAIN
2,CSO-13-6B-JETAVE,TRAIN
2,CDMS-12-5A-SRIGO,TRAIN
2,CSO-9-4A-GSBRCO,TRAIN
2,CDMS-13-6B-JDTAHE,TRAIN
2,CDMS-11-6B-YLNIME,TRAIN
2,CSO-16-9A-JSMAGU,TRAIN
2,CSO-10-5A-DABRZA,TRAIN
2,CSO-13-6B-LFMIES,TRAIN
2,CSO-10-5A-JBUVE,TRAIN
2,CDMS-13-6B-ASUMO,TRAIN
2,CDMS-11-6B-JMARME,TRAIN
2,CSO-15-11C-JETALO,TRAIN
2,CSO-13-7A-YAMEZA,TRAIN
2,CSO-14-8B-JLLORA,TRAIN
2,CSO-16-10C-MAVAVE,TRAIN
2,CDMS-12-6B-SCLAG,TRAIN
2,CSO-9-4A-MPAME,TRAIN
2,CSO-16-9B-SJPAJI,TRAIN
2,CSO-18-9B-MAMOLO,TRAIN
2,CDMS-15-10A-MAALRI,TRAIN
2,CSO-12-7B-DVAGRO,TRAIN
2,CDMS-11-6B-ARAHE,TRAIN
2,CDMS-9-5A-PAGACO,TRAIN
2,CSO-12-7A-JHEZA,TRAIN
2,CDMS-12-6A-JGIGA,TRAIN
2,CSO-16-11A-VZAOR,TRAIN
2,CSO-17-11C-SARJA,TRAIN
2,CDMS-9-4A-ACDUTR,TRAIN
2,CSO-15-10A-MAARLO,TRAIN
2,CSO-9-4A-DSMOMU,TRAIN
2,CSO-18-11B-YLLRE,TRAIN
2,CSO-11-6A-CAPAMU,TRAIN
2,CDMS-9-5C-JDMADE,TRAIN
2,CSO-14-7A-MVEBE,TRAIN
2,CDMS-13-7C-SSOSLO,TRAIN
2,CSO-15-9B-AMSAGO,TRAIN
2,CSO-16-10B-VVILI,TRAIN
2,CSO-10-5A-ARACA,TRAIN
2,CSO-9-4A-SLOCA,TRAIN
2,CDMS-11-7C-SPGAVE,TRAIN
2,CSO-12-6B-LJHEFE,TRAIN
2,CDMS-11-6B-JDCHBA,TRAIN
2,CSO-17-10A-YVGOCA,TRAIN
2,CDMS-9-4A-CARGA,TRAIN
2,CSO-9-4A-EGCAMO,TRAIN
2,CSO-16-11B-LLOZA,TRAIN
2,CSO-10-4A-LRAVI,TRAIN
2,CDMS-10-5A-SROPU,TRAIN
2,CSO-9-4A-LCOMO,TRAIN
2,CSO-9-4A-MLORO,TRAIN
2,CDMS-11-6B-EROCO,TRAIN
2,CSO-11-6B-LHFDLACH,TRAIN
2,CSO-17-11B-CDBEBU,TRAIN
2,CDMS-11-6B-JLPENA,TRAIN
2,CDMS-8-4A-LGOPA,TRAIN
2,CSO-16-10A-MSACO,TRAIN
2,CDMS-18-7C-VVECA,TRAIN
2,CDMS-15-10A-SHEGA,TRAIN
2,CDMS-17-10A-ASSAMO,TRAIN
2,CDMS-9-4A-CRAAG,TRAIN
2,CDMS-11-7C-IMOIB,TRAIN
2,CDMS-12-7C-DLOLO,TRAIN
2,CSO-13-7A-YBOSO,TRAIN
2,CSO-13-8B-FCJISA,TRAIN
2,CSO-16-10A-YKMUJO,TRAIN
