split,subject,set
0,CDMS-10-5A-SROPU,TRAIN
0,CSO-11-6B-SFLVA,TRAIN
0,CSO-9-4A-FAGIGA,TRAIN
0,CDMS-10-4A-JURAN,TRAIN
0,CDMS-17-10A-ASSAMO,TRAIN
0,CDMS-11-6B-LESTA,TRAIN
0,CDMS-11-6B-JDCHBA,TRAIN
0,CSO-14-8B-JLLORA,TRAIN
0,CDMS-10-5C-NBEMO,TRAIN
0,CSO-13-8A-MJAGA,TRAIN
0,CSO-17-11C-MAPAMA,TRAIN
0,CSO-17-11A-NPAHE,TRAIN
0,CDMS-15-10A-SGOMO,TRAIN
0,CSO-14-9A-MARJA,TRAIN
0,CDMS-11-7C-SALMA,TRAIN
0,CSO-13-6B-LFMIES,TRAIN
0,CSO-16-10A-MSACO,TRAIN
0,CDMS-9-5C-MLOGO,TRAIN
0,CSO-16-10C-ACALGU,TRAIN
0,CSO-14-9A-SORZU,TRAIN
0,CDMS-11-6B-JPSAMA,TRAIN
0,CSO-13-8A-MGAHE,TRAIN
0,CSO-12-6A-DGISE,TRAIN
0,CSO-10-5A-JBUVE,TRAIN
0,CDMS-14-10A-IMORTO,TRAIN
0,CSO-12-6B-GQULO,TRAIN
0,CSO-17-10B-EHECO,TRAIN
0,CDMS-12-7C-VQURA,TRAIN
0,CSO-11-6B-LHFDLACH,TRAIN
0,CSO-13-7A-CDDITR,TRAIN
0,CDMS-11-6B-AVROTO,TRAIN
0,CSO-10-5A-ACAVA,TRAIN
0,CSO-14-9B-MFEGA,TRAIN
0,CDMS-9-5A-PAGACO,TRAIN
0,CDMS-11-6B-EAFESA,TRAIN
0,CSO-12-7A-LSARAR,TRAIN
0,CDMS-12-6B-SCLAG,TRAIN
0,CSO-17-11B-CDBEBU,TRAIN
0,CSO-9-4A-EGCAMO,TRAIN
0,CSO-11-6B-ANREVA,TRAIN
0,CSO-8-3A-AIPRBR,TRAIN
0,CDMS-10-5A-HEPIHO,TRAIN
0,CSO-13-7A-KRAMA,TRAIN
0,CDMS-12-5A-SRIGO,TRAIN
0,CSO-16-10A-YKMUJO,TRAIN
0,CDMS-12-7C-DLOLO,TRAIN
0,CDMS-11-6B-RSECA,TRAIN
0,CDMS-9-5C-LVIZAC,TRAIN
0,CSO-11-5A-MDVOSPE,TRAIN
0,CSO-11-6A-DSCACH,TRAIN
0,CSO-16-11B-LLOZA,TRAIN
0,CSO-10-5A-IPECA,TRAIN
0,CSO-8-4A-ARAGR,TRAIN
0,CSO-18-9B-MAMOLO,TRAIN
0,CSO-14-8A-AQUMA,TRAIN
0,CDMS-15-11B-JEMOLO,TRAIN
0,CSO-12-6B-LJHEFE,TRAIN
0,CSO-15-10A-SFEGA,TRAIN
0,CDMS-11-6B-SCAPA,TRAIN
0,CSO-9-4A-AGAPE,TRAIN
0,CSO-9-4A-SLOCA,TRAIN
0,CSO-13-8A-MBUAN,TRAIN
0,CSO-9-2A-EXMOCO,TRAIN
0,CSO-9-4A-DSMOMU,TRAIN
0,CSO-12-7A-SCAHO,TRAIN
0,CDMS-11-6A-DFVEBE,VALIDATION
0,CDMS-13-7C-SSOSLO,VALIDATION
0,CSO-12-8A-YTOME,VALIDATION
0,CDMS-14-5A-LSDUCO,VALIDATION
0,CDMS-10-5C-JFALGI,VALIDATION
0,CDMS-10-6B-ASCACO,VALIDATION
0,CSO-9-4A-YVDITR,VALIDATION
0,CSO-10-5A-JJSEMO,VALIDATION
0,CSO-11-6A-FSOVRE,VALIDATION
0,CSO-15-9B-AMSAGO,VALIDATION
0,CDMS-13-6B-JDTAHE,VALIDATION
0,CSO-15-10B-YVBUAN,VALIDATION
0,CSO-14-9A-HASACA,VALIDATION
0,CSO-16-11A-JAVABO,VALIDATION
0,CDMS-9-4C-SCAMO,VALIDATION
0,CSO-17-11C-JDAAG,VALIDATION
0,CSO-15-10C-ALBAHO,VALIDATION
0,CSO-13-7A-YBOSO,VALIDATION
0,CSO-10-5A-MAOSMO,VALIDATION
0,CDMS-10-5C-DAAUSA,VALIDATION
0,CDMS-12-6A-JGIGA,VALIDATION
0,CDMS-10-5A-SZURO,VALIDATION
0,CSO-16-10A-SMOUT,VALIDATION
0,CDMS-11-6B-MEBRTA,VALIDATION
0,CSO-9-4A-MLORO,VALIDATION
0,CSO-12-7B-DVAGRO,VALIDATION
0,CSO-11-6A-EROMO,VALIDATION
0,CSO-15-11C-JETALO,VALIDATION
0,CSO-15-9B-JCAPA,VALIDATION
0,CDMS-9-5A-ABERO,VALIDATION
0,CSO-13-8A-KIGAGU,VALIDATION
0,CSO-14-8A-MCIDOS,VALIDATION
0,CSO-9-4A-KEMOCO,VALIDATION
0,CSO-11-6B-DISEMO,VALIDATION
0,CSO-12-7A-IMERO,VALIDATION
0,CDMS-12-7C-CATRAR,VALIDATION
0,CDMS-9-5C-SCAAG,VALIDATION
0,CSO-15-8A-VBMABR,VALIDATION
0,CDMS-11-6B-EROCO,VALIDATION
0,CSO-17-11C-SARJA,VALIDATION
0,CSO-16-10A-SARI,VALIDATION
0,CSO-13-7A-JJATFL,VALIDATION
0,CDMS-15-10A-AMALOS,VALIDATION
0,CSO-15-9B-KSBEJA,VALIDATION
0,CDMS-11-6B-JMARME,VALIDATION
0,CSO-13-8B-JEMABE,VALIDATION
0,CSO-12-6B-VPAMA,VALIDATION
0,CDMS-14-10A-JCVANI,VALIDATION
0,CSO-16-11A-VZAOR,VALIDATION
0,CSO-15-9B-ALRIHE,VALIDATION
0,CDMS-11-6B-MAGIMU,TEST
0,CSO-18-11A-ADBAHO,TEST
0,CSO-9-4A-DKVIMO,TEST
0,CDMS-11-6B-MMAMO,TEST
0,CDMS-12-6A-FAROPA,TEST
0,CSO-13-8A-VHODU,TEST
0,CDMS-11-6B-JFSAHE,TEST
0,CSO-15-9B-SJAGRO,TEST
0,CSO-10-5A-SVHEES,TEST
0,CSO-17-11A-SPUVA,TEST
0,CSO-18-11B-YLLRE,TEST
0,CSO-17-10B-YCQUVE,TEST
0,CSO-15-8B-KEPOGO,TEST
0,CSO-17-11A-DJAPA,TEST
0,CDMS-16-11B-NGABE,TEST
0,CSO-12-7A-ESALA,TEST
0,CSO-9-4A-NSARPA,TEST
0,CDMS-9-4A-ACDUTR,TEST
0,CSO-9-4A-MPAME,TEST
0,CDMS-11-6B-ARAHE,TEST
0,CSO-16-11A-JDMUVA,TEST
0,CSO-10-4A-LSCAVA,TEST
0,CDMS-XX-5C-MJSARU,TEST
0,CDMS-12-6B-IJDAGA,TEST
0,CDMS-11-5A-MGTHAR,TEST
1,CDMS-9-5C-JDMADE,TRAIN
1,CSO-14-9A-MARJA,TRAIN
1,CSO-17-11A-RLPAIG,TRAIN
1,CDMS-13-6B-ASUMO,TRAIN
1,CSO-8-4A-ARAGR,TRAIN
1,CSO-12-7A-SCAHO,TRAIN
1,CDMS-14-6B-KDCAHE,TRAIN
1,CSO-10-5A-DABRZA,TRAIN
1,CDMS-13-7C-MVEAR,TRAIN
1,CDMS-11-6B-MEBRTA,TRAIN
1,CSO-16-11A-JDMUVA,TRAIN
1,CDMS-10-5C-MAORTO,TRAIN
1,CSO-10-5A-MAARAN,TRAIN
1,CDMS-15-10A-MAALRI,TRAIN
1,CSO-14-9B-MFEGA,TRAIN
1,CSO-13-8A-KIGAGU,TRAIN
1,CDMS-14-10A-JCVANI,TRAIN
1,CDMS-8-4A-DBEVA,TRAIN
1,CSO-13-7A-RXCHLU,TRAIN
1,CSO-15-11C-JETALO,TRAIN
1,CSO-11-6A-CAPAMU,TRAIN
1,CSO-15-10B-MEBUAR,TRAIN
1,CSO-14-8A-MCIDOS,TRAIN
1,CSO-16-10A-SARI,TRAIN
1,CDMS-11-6B-MAGIMU,TRAIN
1,CSO-13-7A-YAMEZA,TRAIN
1,CSO-16-9A-JSMAGU,TRAIN
1,CSO-12-6A-DGISE,TRAIN
1,CDMS-12-7C-ARAHE,TRAIN
1,CSO-18-11B-YLLRE,TRAIN
1,CDMS-12-6B-SCLAG,TRAIN
1,CSO-12-7B-SMUGU,TRAIN
1,CSO-13-7A-CAPAMU,TRAIN
1,CSO-13-6B-LJMAHU,TRAIN
1,CDMS-9-4A-TGAFR,TRAIN
1,CDMS-8-4A-DOSTR,TRAIN
1,CSO-9-4A-DSMOMU,TRAIN
1,CSO-16-9A-JALEMO,TRAIN
1,CSO-13-8A-MJAGA,TRAIN
1,CDMS-10-5A-SZURO,TRAIN
1,CSO-16-11B-YAROMO,TRAIN
1,CDMS-10-5A-KSRAGU,TRAIN
1,CSO-14-9A-AEDCAGO,TRAIN
1,CSO-10-5A-RVMOIB,TRAIN
1,CDMS-12-7C-MAROBE,TRAIN
1,CSO-16-11A-VZAOR,TRAIN
1,CSO-13-6A-ANASA,TRAIN
1,CDMS-9-4A-ACDUTR,TRAIN
1,CSO-16-10A-YKMUJO,TRAIN
1,CSO-9-2A-EXMOCO,TRAIN
1,CSO-10-4A-KCOMO,TRAIN
1,CDMS-XX-10A-VGILO,TRAIN
1,CDMS-11-5A-EAARCA,TRAIN
1,CDMS-10-5A-HEPIHO,TRAIN
1,CSO-11-5A-MDVOSPE,TRAIN
1,CDMS-10-5C-JFALGI,TRAIN
1,CDMS-11-6B-SCAPA,TRAIN
1,CSO-9-4A-GSBRCO,TRAIN
1,CDMS-11-6B-JDCHBA,TRAIN
1,CSO-18-11A-ADBAHO,TRAIN
1,CDMS-11-6B-AVROTO,TRAIN
1,CSO-16-10A-MSACO,TRAIN
1,CSO-9-4A-KEMOCO,TRAIN
1,CDMS-11-6A-DFVEBE,TRAIN
1,CSO-17-11C-MCAAG,TRAIN
1,CSO-15-10C-ALBAHO,TRAIN
1,CDMS-9-4A-CARGA,TRAIN
1,CDMS-11-6B-JACUPE,TRAIN
1,CSO-11-6B-RJGIHE,TRAIN
1,CSO-10-4A-LSCAVA,TRAIN
1,CDMS-9-4A-ILOSE,TRAIN
1,CSO-17-11B-CDBEBU,TRAIN
1,CSO-11-6A-EROMO,TRAIN
1,CDMS-10-6B-JJMOBE,TRAIN
1,CDMS-12-6A-JGIGA,TRAIN
1,CDMS-11-6B-VZAPE,TRAIN
1,CSO-16-10C-ACALGU,TRAIN
1,CSO-16-11B-LLOZA,TRAIN
1,CDMS-18-7C-VVECA,TRAIN
1,CDMS-12-7C-VQURA,TRAIN
1,CSO-15-10A-SFEGA,TRAIN
1,CSO-13-6B-LFMIES,TRAIN
1,CDMS-9-5C-LVIZAC,TRAIN
1,CDMS-11-7C-ICARE,TRAIN
1,CSO-12-7B-SSARA,TRAIN
1,CSO-11-6B-ANREVA,TRAIN
1,CSO-12-6B-LJHEFE,TRAIN
1,CSO-17-11A-JDAMO,TRAIN
1,CSO-16-11B-KRORE,TRAIN
1,CSO-15-10A-MAARLO,TRAIN
1,CDMS-9-5C-MLOGO,TRAIN
1,CSO-12-7A-JHEZA,TRAIN
1,CDMS-11-5A-MGTHAR,TRAIN
1,CDMS-XX-5C-MJSARU,TRAIN
1,CSO-18-9B-MAMOLO,TRAIN
1,CDMS-11-6B-RSECA,TRAIN
1,CSO-11-6A-FSOVRE,TRAIN
1,CDMS-10-6B-ASCACO,TRAIN
1,CSO-16-9A-JPROSO,TRAIN
1,CDMS-14-10A-IMORTO,TRAIN
1,CDMS-15-10A-MAALCA,TRAIN
1,CSO-10-5A-ACAVA,TRAIN
1,CDMS-11-6B-EFRGR,TRAIN
1,CDMS-11-7C-SPGAVE,TRAIN
1,CSO-16-10B-VVILI,TRAIN
1,CDMS-8-4A-LGOPA,TRAIN
1,CDMS-10-4A-JURAN,TRAIN
1,CSO-9-4A-DKVIMO,TRAIN
1,CSO-10-5A-MAOSMO,TRAIN
1,CSO-9-4A-LCOMO,TRAIN
1,CDMS-11-6B-EAFESA,TRAIN
1,CSO-14-8A-AQUMA,TRAIN
1,CSO-10-5A-JLCARI,TRAIN
1,CSO-12-8A-YTOME,TRAIN
1,CSO-8-4A-JRAAR,TRAIN
1,CSO-11-5A-MTAGA,TRAIN
1,CSO-12-7A-LSARAR,TRAIN
1,CSO-15-10B-YVBUAN,TRAIN
1,CSO-14-9A-JSMAAL,TRAIN
1,CDMS-12-6A-SROAL,TRAIN
1,CDMS-XX-6B-SPUCA,TRAIN
1,CSO-14-9A-HASACA,TRAIN
1,CDMS-9-5A-PAGACO,TRAIN
1,CSO-15-9B-SJAGRO,TRAIN
1,CSO-17-11A-SPUVA,TRAIN
1,CSO-11-6A-DSCACH,TRAIN
1,CDMS-XX-5C-MPCAQU,TRAIN
1,CSO-8-3A-AIPRBR,TRAIN
1,CSO-13-8B-JEMABE,TRAIN
1,CDMS-11-6B-EROCO,TRAIN
1,CDMS-XX-6A-MAGICA,TRAIN
1,CSO-16-11A-JAVABO,TRAIN
1,CSO-10-5A-JBUVE,TRAIN
1,CDMS-10-5C-ICAPA,TRAIN
1,CSO-9-4A-EGCAMO,TRAIN
1,CDMS-10-5A-SROPU,TRAIN
1,CSO-12-7A-DALRE,TRAIN
1,CSO-10-4A-LRAVI,TRAIN
1,CSO-8-3A-KVPECO,TRAIN
1,CSO-15-9B-JCAPA,TRAIN
1,CSO-16-10B-JESUGU,TRAIN
1,CSO-9-4A-MLORO,TRAIN
1,CSO-12-7B-DVAGRO,TRAIN
1,CSO-15-8A-VBMABR,TRAIN
1,CSO-13-8B-FCJISA,TRAIN
1,CSO-10-5A-IPECA,TRAIN
1,CSO-11-6B-SFLVA,TRAIN
1,CDMS-8-4C-JDBUTU,TRAIN
1,CDMS-9-5A-ABERO,TRAIN
1,CDMS-11-6B-LESTA,TRAIN
1,CSO-9-4A-MPAME,TRAIN
1,CDMS-15-10A-SGOMO,TRAIN
1,CDMS-12-7C-CATRAR,TRAIN
1,CDMS-15-11B-VSAHO,TRAIN
1,CSO-12-7A-IMERO,TRAIN
1,CSO-9-4A-SLOCA,TRAIN
1,CSO-14-7B-EVEGO,TRAIN
1,CSO-13-6B-JETAVE,TRAIN
1,CDMS-16-11B-NGABE,TRAIN
1,CSO-11-6B-LHFDLACH,TRAIN
1,CSO-17-10B-EHECO,TRAIN
1,CDMS-9-4A-CRAAG,TRAIN
1,CSO-14-9B-ERAGA,TRAIN
1,CSO-9-4A-YVDITR,TRAIN
1,CDMS-10-5C-NBEMO,TRAIN
1,CDMS-15-10A-JJMACH,TRAIN
1,CSO-9-4A-DVGATO,TRAIN
1,CSO-16-10A-SMOUT,TRAIN
1,CDMS-11-6B-JLPENA,TRAIN
1,CSO-10-5A-GZAMA,TRAIN
1,CSO-16-10A-JEGAHE,TRAIN
1,CDMS-13-7C-SSOSLO,TRAIN
1,CSO-13-9B-DMLLLU,TRAIN
1,CSO-13-8A-MGAAN,VALIDATION
1,CSO-12-6B-GQULO,VALIDATION
1,CDMS-12-7C-DLOLO,VALIDATION
1,CDMS-17-10A-ASSAMO,VALIDATION
1,CDMS-11-6B-JMARME,VALIDATION
1,CDMS-9-5C-SCAAG,VALIDATION
1,CDMS-13-6B-JDTAHE,VALIDATION
1,CDMS-10-5C-DAAUSA,VALIDATION
1,CDMS-16-10A-SGALO,VALIDATION
1,CSO-15-9B-AMSAGO,VALIDATION
1,CDMS-11-6B-ARAHE,VALIDATION
1,CDMS-11-6A-NMREPR,VALIDATION
1,CDMS-12-6B-IJDAGA,VALIDATION
1,CDMS-10-5B-SRAJA,VALIDATION
1,CSO-9-4A-FAGIGA,VALIDATION
1,CSO-15-9B-KSBEJA,VALIDATION
1,CSO-15-10C-SSCAMO,VALIDATION
1,CSO-13-7A-CDDITR,VALIDATION
1,CSO-12-6A-FJOVRE,VALIDATION
1,CSO-17-10B-YCQUVE,VALIDATION
1,CSO-13-7A-YBOSO,VALIDATION
1,CDMS-9-4C-SCAMO,VALIDATION
1,CSO-14-8B-JLLORA,VALIDATION
1,CDMS-12-5A-SRIGO,VALIDATION
1,CDMS-11-4A-GACHSA,VALIDATION
1,CSO-9-4A-AGAPE,VALIDATION
1,CDMS-12-6A-FAROPA,VALIDATION
1,CDMS-12-6A-JSOTGU,VALIDATION
1,CSO-17-11C-MAPAMA,VALIDATION
1,CSO-13-8A-VHODU,VALIDATION
1,CDMS-11-6B-MMAMO,VALIDATION
1,CSO-13-7A-JJATFL,VALIDATION
1,CDMS-11-6B-JFSAHE,VALIDATION
1,CSO-14-9A-SORZU,VALIDATION
1,CSO-16-10C-MAVAVE,VALIDATION
1,CSO-10-4A-ICAPA,VALIDATION
1,CSO-17-10A-YVGOCA,VALIDATION
1,CSO-11-6B-DISEMO,VALIDATION
1,CSO-10-5A-JJSEMO,VALIDATION
1,CSO-17-11C-JDAAG,VALIDATION
1,CDMS-15-10A-SHEGA,VALIDATION
1,CSO-17-11C-SARJA,VALIDATION
1,CSO-10-5A-ARACA,VALIDATION
1,CSO-15-8B-KEPOGO,VALIDATION
1,CDMS-14-5A-LSDUCO,VALIDATION
1,CSO-15-9B-ALRIHE,VALIDATION
1,CSO-17-11A-DJAPA,VALIDATION
1,CSO-8-3A-DAPAVA,VALIDATION
1,CSO-15-9B-RMCHLU,VALIDATION
1,CSO-16-9B-SJPAJI,VALIDATION
1,CDMS-15-10A-AMALOS,TEST
1,CSO-16-10B-LTVIFA,TEST
1,CSO-17-11A-NPAHE,TEST
1,CSO-12-7A-ESALA,TEST
1,CSO-11-6B-VCOMA,TEST
1,CSO-15-10A-LJRAGU,TEST
1,CSO-14-7B-EALHU,TEST
1,CDMS-11-6B-JPSAMA,TEST
1,CDMS-12-7C-JSZAOR,TEST
1,CDMS-9-4A-EROHI,TEST
1,CSO-10-5A-JANORO,TEST
1,CDMS-8-4A-DJAVDA,TEST
1,CSO-12-7B-VHOMA,TEST
1,CSO-12-6B-VPAMA,TEST
1,CDMS-11-7C-SALMA,TEST
1,CSO-14-8A-SZARA,TEST
1,CDMS-11-6B-YLNIME,TEST
1,CSO-13-8A-MBUAN,TEST
1,CDMS-11-7C-IMOIB,TEST
1,CDMS-9-5A-VVAAR,TEST
1,CSO-10-5A-SVHEES,TEST
1,CDMS-15-11B-JEMOLO,TEST
1,CSO-13-7A-KRAMA,TEST
1,CSO-13-8A-MGAHE,TEST
1,CSO-9-4A-NSARPA,TEST
2,CSO-15-8A-VBMABR,TRAIN
2,CDMS-12-5A-SRIGO,TRAIN
2,CSO-13-8A-MJAGA,TRAIN
2,CSO-12-7A-DALRE,TRAIN
2,CSO-10-5A-JJSEMO,TRAIN
2,CSO-11-6A-EROMO,TRAIN
2,CSO-15-10A-MAARLO,TRAIN
2,CDMS-8-4A-DJAVDA,TRAIN
2,CSO-15-10B-YVBUAN,TRAIN
2,CSO-9-4A-EGCAMO,TRAIN
2,CSO-11-6B-SFLVA,TRAIN
2,CSO-10-5A-ACAVA,TRAIN
2,CSO-16-11A-JDMUVA,TRAIN
2,CSO-16-10A-YKMUJO,TRAIN
2,CDMS-14-10A-IMORTO,TRAIN
2,CDMS-11-5A-MGTHAR,TRAIN
2,CDMS-15-11B-VSAHO,TRAIN
2,CDMS-13-7C-MVEAR,TRAIN
2,CDMS-14-10A-JCVANI,TRAIN
2,CSO-18-11B-YLLRE,TRAIN
2,CDMS-12-7C-CATRAR,TRAIN
2,CSO-16-10A-MSACO,TRAIN
2,CSO-13-7A-YBOSO,TRAIN
2,CSO-12-7A-ESALA,TRAIN
2,CDMS-15-10A-SGOMO,TRAIN
2,CSO-13-7A-RXCHLU,TRAIN
2,CDMS-12-6A-SROAL,TRAIN
2,CDMS-9-4A-EROHI,TRAIN
2,CSO-15-10C-SSCAMO,TRAIN
2,CDMS-11-6B-YLNIME,TRAIN
2,CDMS-9-5A-ABERO,TRAIN
2,CSO-15-10A-SFEGA,TRAIN
2,CDMS-11-6B-EFRGR,TRAIN
2,CSO-10-4A-LSCAVA,TRAIN
2,CDMS-11-7C-ICARE,TRAIN
2,CDMS-11-6A-NMREPR,TRAIN
2,CDMS-XX-6B-SPUCA,TRAIN
2,CDMS-16-10A-SGALO,TRAIN
2,CSO-13-7A-CDDITR,TRAIN
2,CSO-16-11A-JAVABO,TRAIN
2,CDMS-14-5A-LSDUCO,TRAIN
2,CSO-12-7A-IMERO,TRAIN
2,CDMS-9-4A-TGAFR,TRAIN
2,CSO-16-10B-VVILI,TRAIN
2,CDMS-11-6B-RSECA,TRAIN
2,CSO-9-4A-KEMOCO,TRAIN
2,CSO-9-4A-MLORO,TRAIN
2,CSO-16-9A-JALEMO,TRAIN
2,CSO-13-8A-KIGAGU,TRAIN
2,CSO-9-4A-NSARPA,TRAIN
2,CDMS-15-10A-SHEGA,TRAIN
2,CSO-13-8A-MGAAN,TRAIN
2,CSO-9-4A-DSMOMU,TRAIN
2,CDMS-15-10A-MAALCA,TRAIN
2,CDMS-9-5C-MLOGO,TRAIN
2,CSO-12-6A-DGISE,TRAIN
2,CSO-11-6A-CAPAMU,TRAIN
2,CDMS-16-11B-NGABE,TRAIN
2,CSO-14-9B-ERAGA,TRAIN
2,CSO-13-7A-YAMEZA,TRAIN
2,CSO-14-8A-AQUMA,TRAIN
2,CSO-13-9B-DMLLLU,TRAIN
2,CSO-10-4A-ICAPA,TRAIN
2,CSO-11-6B-VCOMA,TRAIN
2,CSO-16-10A-SARI,TRAIN
2,CSO-12-7B-DVAGRO,TRAIN
2,CSO-17-11A-DJAPA,TRAIN
2,CSO-16-9A-JPROSO,TRAIN
2,CSO-10-5A-DABRZA,TRAIN
2,CSO-16-11B-YAROMO,TRAIN
2,CSO-10-5A-RVMOIB,TRAIN
2,CSO-17-11A-SPUVA,TRAIN
2,CSO-14-9B-MFEGA,TRAIN
2,CSO-11-6B-RJGIHE,TRAIN
2,CSO-16-9A-JSMAGU,TRAIN
2,CDMS-11-7C-SPGAVE,TRAIN
2,CDMS-8-4A-DBEVA,TRAIN
2,CSO-8-3A-DAPAVA,TRAIN
2,CDMS-15-10A-JJMACH,TRAIN
2,CDMS-9-5C-JDMADE,TRAIN
2,CDMS-11-5A-EAARCA,TRAIN
2,CDMS-11-4A-GACHSA,TRAIN
2,CSO-16-10A-JEGAHE,TRAIN
2,CSO-15-10C-ALBAHO,TRAIN
2,CSO-17-11A-RLPAIG,TRAIN
2,CSO-17-10B-EHECO,TRAIN
2,CSO-15-8B-KEPOGO,TRAIN
2,CSO-16-11B-KRORE,TRAIN
2,CSO-16-10B-LTVIFA,TRAIN
2,CSO-16-10C-ACALGU,TRAIN
2,CDMS-11-6B-JDCHBA,TRAIN
2,CDMS-11-6B-JACUPE,TRAIN
2,CDMS-12-7C-MAROBE,TRAIN
2,CDMS-12-7C-ARAHE,TRAIN
2,CSO-15-9B-JCAPA,TRAIN
2,CDMS-10-6B-ASCACO,TRAIN
2,CSO-13-6B-JETAVE,TRAIN
