split,subject,set
0,CSO-10-5A-SVHEES,TRAIN
0,CDMS-9-5C-LVIZAC,TRAIN
0,CSO-18-9B-MAMOLO,TRAIN
0,CDMS-11-6B-JMARME,TRAIN
0,CSO-17-10A-YVGOCA,TRAIN
0,CDMS-11-6B-JACUPE,TRAIN
0,CSO-11-6B-SFLVA,TRAIN
0,CSO-11-6B-LHFDLACH,TRAIN
0,CSO-11-6A-EROMO,TRAIN
0,CSO-16-9A-JALEMO,TRAIN
0,CDMS-11-6B-LESTA,TRAIN
0,CDMS-8-4A-DJAVDA,TRAIN
0,CSO-14-8A-SZARA,TRAIN
0,CDMS-11-6B-AVROTO,TRAIN
0,CSO-16-11A-VZAOR,TRAIN
0,CDMS-15-10A-MAALRI,TRAIN
0,CSO-10-5A-IPECA,TRAIN
0,CSO-11-6B-RJGIHE,TRAIN
0,CSO-16-10C-ACALGU,TRAIN
0,CDMS-11-6A-NMREPR,TRAIN
0,CSO-15-9B-SJAGRO,TRAIN
0,CSO-17-11C-MAPAMA,TRAIN
0,CDMS-16-10A-SGALO,TRAIN
0,CSO-13-6A-ANASA,TRAIN
0,CDMS-10-5B-SRAJA,TRAIN
0,CSO-8-3A-AIPRBR,TRAIN
0,CDMS-10-5A-SROPU,TRAIN
0,CSO-16-10B-JESUGU,TRAIN
0,CSO-10-5A-RVMOIB,TRAIN
0,CDMS-12-7C-DLOLO,TRAIN
0,CSO-9-4A-SLOCA,TRAIN
0,CSO-16-11A-JDMUVA,TRAIN
0,CDMS-10-5C-MAORTO,TRAIN
0,CSO-16-10A-MSACO,TRAIN
0,CSO-9-4A-FAGIGA,TRAIN
0,CSO-11-5A-MDVOSPE,TRAIN
0,CDMS-11-6B-EAFESA,TRAIN
0,CSO-9-4A-DKVIMO,TRAIN
0,CDMS-12-6A-SROAL,TRAIN
0,CSO-14-7B-EVEGO,TRAIN
0,CSO-10-5A-ARACA,TRAIN
0,CSO-12-6B-LJHEFE,TRAIN
0,CSO-14-7B-EALHU,TRAIN
0,CSO-12-7B-SMUGU,TRAIN
0,CDMS-10-5C-ICAPA,TRAIN
0,CDMS-8-4C-JDBUTU,TRAIN
0,CSO-16-9A-JPROSO,TRAIN
0,CSO-8-4A-ARAGR,TRAIN
0,CSO-14-8B-JLLORA,TRAIN
0,CDMS-14-6B-KDCAHE,TRAIN
0,CDMS-11-4A-GACHSA,TRAIN
0,CDMS-9-5A-VVAAR,TRAIN
0,CDMS-9-4A-TGAFR,TRAIN
0,CDMS-8-4A-LGOPA,TRAIN
0,CSO-16-11A-JAVABO,TRAIN
0,CDMS-9-5A-ABERO,TRAIN
0,CSO-12-7A-LSARAR,TRAIN
0,CSO-15-10A-MAARLO,TRAIN
0,CDMS-11-6B-JLPENA,TRAIN
0,CSO-8-3A-DAPAVA,TRAIN
0,CDMS-13-7C-SSOSLO,TRAIN
0,CSO-9-4A-EGCAMO,TRAIN
0,CDMS-XX-10A-VGILO,TRAIN
0,CDMS-13-6B-JDTAHE,TRAIN
0,CDMS-10-5C-DAAUSA,TRAIN
0,CSO-9-4A-DSMOMU,TRAIN
0,CDMS-XX-6A-MAGICA,TRAIN
0,CSO-13-6B-JETAVE,TRAIN
0,CSO-15-7B-JCRAGA,TRAIN
0,CSO-14-9B-MFEGA,TRAIN
0,CDMS-11-6B-JPSAMA,TRAIN
0,CSO-17-11A-RLPAIG,TRAIN
0,CDMS-15-10A-MAALCA,TRAIN
0,CDMS-15-10A-JJMACH,TRAIN
0,CSO-12-8A-YTOME,TRAIN
0,CDMS-13-7C-MVEAR,TRAIN
0,CDMS-11-7C-ICARE,TRAIN
0,CSO-15-9B-KSBEJA,TRAIN
0,CSO-9-4A-YVDITR,TRAIN
0,CSO-17-11C-MCAAG,TRAIN
0,CDMS-10-5A-HEPIHO,TRAIN
0,CDMS-11-7C-SALMA,TRAIN
0,CSO-12-7A-JHEZA,TRAIN
0,CDMS-11-6B-RSECA,TRAIN
0,CSO-11-5A-MTAGA,TRAIN
0,CDMS-11-6B-YLNIME,TRAIN
0,CSO-11-6A-DSCACH,TRAIN
0,CSO-15-10C-SSCAMO,TRAIN
0,CDMS-9-5C-JDMADE,TRAIN
0,CDMS-10-4A-JURAN,TRAIN
0,CSO-10-5A-DABRZA,TRAIN
0,CDMS-10-5A-KSRAGU,TRAIN
0,CSO-16-11B-KRORE,TRAIN
0,CSO-18-11A-ADBAHO,TRAIN
0,CDMS-12-7C-MAROBE,TRAIN
0,CDMS-10-5C-NBEMO,TRAIN
0,CSO-14-9B-ERAGA,TRAIN
0,CDMS-9-4A-CARGA,TRAIN
0,CSO-9-4A-LCOMO,TRAIN
0,CSO-9-2A-EXMOCO,TRAIN
0,CSO-10-5A-MAARAN,TRAIN
0,CDMS-14-5A-LSDUCO,TRAIN
0,CDMS-9-4A-ILOSE,TRAIN
0,CDMS-8-4A-DBEVA,TRAIN
0,CSO-16-10B-LTVIFA,TRAIN
0,CSO-16-11B-YAROMO,TRAIN
0,CSO-15-11C-JETALO,TRAIN
0,CSO-17-11C-SARJA,TRAIN
0,CSO-15-8B-KEPOGO,TRAIN
0,CDMS-15-10A-SHEGA,TRAIN
0,CSO-12-7B-VHOMA,TRAIN
0,CSO-13-6B-LFMIES,TRAIN
0,CDMS-11-5A-EAARCA,TRAIN
0,CDMS-11-6B-EFRGR,TRAIN
0,CSO-12-7A-SCAHO,TRAIN
0,CSO-17-10B-YCQUVE,TRAIN
0,CDMS-12-6B-SCLAG,TRAIN
0,CSO-15-10B-MEBUAR,TRAIN
0,CSO-13-8A-MGAHE,TRAIN
0,CSO-9-4A-AGAPE,TRAIN
0,CSO-15-10A-SFEGA,TRAIN
0,CSO-17-11A-SPUVA,TRAIN
0,CDMS-XX-5C-MJSARU,TRAIN
0,CSO-14-9A-SORZU,TRAIN
0,CSO-13-8A-KIGAGU,TRAIN
0,CSO-13-7A-KRAMA,TRAIN
0,CDMS-11-6B-JDCHBA,TRAIN
0,CSO-10-5A-JBUVE,TRAIN
0,CDMS-15-10A-SGOMO,TRAIN
0,CDMS-16-11B-NGABE,VALIDATION
0,CSO-15-9B-AMSAGO,VALIDATION
0,CSO-14-8A-AQUMA,VALIDATION
0,CSO-16-10A-SARI,VALIDATION
0,CSO-11-6B-ANREVA,VALIDATION
0,CSO-13-8B-JEMABE,VALIDATION
0,CSO-10-4A-ICAPA,VALIDATION
0,CSO-16-10A-SMOUT,VALIDATION
0,CSO-12-6B-VPAMA,VALIDATION
0,CDMS-9-4A-EROHI,VALIDATION
0,CDMS-9-5C-MLOGO,VALIDATION
0,CDMS-12-7C-ARAHE,VALIDATION
0,CSO-13-7A-YBOSO,VALIDATION
0,CDMS-17-10A-ASSAMO,VALIDATION
0,CSO-13-8A-VHODU,VALIDATION
0,CSO-17-11A-JDAMO,VALIDATION
0,CSO-13-9B-DMLLLU,VALIDATION
0,CSO-15-8A-VBMABR,VALIDATION
0,CSO-14-8A-MCIDOS,VALIDATION
0,CSO-11-6A-FSOVRE,VALIDATION
0,CSO-16-10A-JEGAHE,VALIDATION
0,CDMS-12-7C-VQURA,VALIDATION
0,CDMS-15-11B-JEMOLO,VALIDATION
0,CDMS-11-6A-DFVEBE,VALIDATION
0,CDMS-13-7C-RAIZAC,VALIDATION
0,CSO-14-9A-MARJA,VALIDATION
0,CDMS-9-4A-ACDUTR,VALIDATION
0,CDMS-12-7C-VMAPA,VALIDATION
0,CSO-15-9B-RMCHLU,VALIDATION
0,CSO-8-3A-KVPECO,VALIDATION
0,CDMS-15-10A-AMALOS,VALIDATION
0,CSO-15-10A-LJRAGU,VALIDATION
0,CSO-10-5A-GZAMA,VALIDATION
0,CSO-13-7A-JJATFL,VALIDATION
0,CSO-12-7B-DVAGRO,VALIDATION
0,CSO-17-11C-JDAAG,VALIDATION
0,CSO-16-9B-SJPAJI,VALIDATION
0,CSO-16-9A-JSMAGU,VALIDATION
0,CDMS-11-7C-SPGAVE,VALIDATION
0,CSO-13-8A-MJAGA,VALIDATION
0,CSO-12-7A-ESALA,VALIDATION
0,CSO-12-6A-DGISE,VALIDATION
0,CSO-10-4A-LSCAVA,VALIDATION
0,CSO-14-9A-JSMAAL,VALIDATION
0,CDMS-10-6B-JJMOBE,VALIDATION
0,CSO-13-6B-LJMAHU,VALIDATION
0,CDMS-12-6A-JGIGA,VALIDATION
0,CSO-16-11B-LLOZA,VALIDATION
0,CDMS-XX-6B-SPUCA,VALIDATION
0,CSO-13-7A-CDDITR,VALIDATION
0,CSO-14-9A-AEDCAGO,VALIDATION
0,CDMS-12-6A-FAROPA,TEST
0,CDMS-11-6B-MAGIMU,TEST
0,CSO-17-11B-CDBEBU,TEST
0,CSO-8-4A-JRAAR,TEST
0,CSO-10-5A-MAOSMO,TEST
0,CDMS-11-6B-JFSAHE,TEST
0,CSO-15-9B-JCAPA,TEST
0,CDMS-11-6B-MMAMO,TEST
0,CDMS-9-5C-SCAAG,TEST
0,CSO-13-8A-MBUAN,TEST
0,CSO-17-11A-DJAPA,TEST
0,CSO-12-7A-DALRE,TEST
0,CSO-13-7A-RXCHLU,TEST
0,CDMS-11-6B-ARAHE,TEST
0,CSO-14-9A-HASACA,TEST
0,CSO-9-4A-MPAME,TEST
0,CSO-18-11B-YLLRE,TEST
0,CSO-16-10C-MAVAVE,TEST
0,CSO-15-10C-ALBAHO,TEST
0,CDMS-11-6B-MEBRTA,TEST
0,CSO-9-4A-NSARPA,TEST
0,CDMS-8-4A-DOSTR,TEST
0,CDMS-12-6B-IJDAGA,TEST
0,CDMS-12-5A-SRIGO,TEST
0,CDMS-11-5A-MGTHAR,TEST
0,CDMS-XX-5C-MPCAQU,TEST
1,CDMS-13-7C-RAIZAC,TRAIN
1,CSO-16-10B-VVILI,TRAIN
1,CSO-15-9B-SJAGRO,TRAIN
1,CDMS-11-4A-GACHSA,TRAIN
1,CSO-16-11B-LLOZA,TRAIN
1,CSO-12-7B-DVAGRO,TRAIN
1,CSO-18-11B-YLLRE,TRAIN
1,CSO-10-5A-ARACA,TRAIN
1,CDMS-13-7C-MVEAR,TRAIN
1,CDMS-16-11B-NGABE,TRAIN
1,CDMS-10-5C-JFALGI,TRAIN
1,CSO-9-4A-EGCAMO,TRAIN
1,CDMS-15-10A-SGOMO,TRAIN
1,CDMS-15-10A-MAALCA,TRAIN
1,CDMS-14-5A-LSDUCO,TRAIN
1,CSO-10-4A-LSCAVA,TRAIN
1,CSO-14-9A-JSMAAL,TRAIN
1,CSO-11-6B-ANREVA,TRAIN
1,CSO-10-5A-MAARAN,TRAIN
1,CDMS-11-7C-SPGAVE,TRAIN
1,CSO-13-7A-CDDITR,TRAIN
1,CDMS-9-5C-MLOGO,TRAIN
1,CDMS-12-7C-VMAPA,TRAIN
1,CDMS-10-5C-MAORTO,TRAIN
1,CSO-14-8B-JLLORA,TRAIN
1,CSO-13-7A-CAPAMU,TRAIN
1,CSO-9-4A-DSMOMU,TRAIN
1,CSO-10-5A-GZAMA,TRAIN
1,CSO-12-6B-GQULO,TRAIN
1,CDMS-10-5A-SZURO,TRAIN
1,CSO-12-6B-LJHEFE,TRAIN
1,CDMS-9-4A-CRAAG,TRAIN
1,CSO-14-8A-MCIDOS,TRAIN
1,CDMS-11-6B-AVROTO,TRAIN
1,CDMS-11-6B-JDCHBA,TRAIN
1,CSO-12-8A-YTOME,TRAIN
1,CSO-15-9B-KSBEJA,TRAIN
1,CDMS-9-5C-SCAAG,TRAIN
1,CSO-16-9A-JALEMO,TRAIN
1,CSO-9-2A-EXMOCO,TRAIN
1,CDMS-12-7C-DLOLO,TRAIN
1,CSO-14-7A-MVEBE,TRAIN
1,CDMS-18-7C-VVECA,TRAIN
1,CSO-12-7B-SMUGU,TRAIN
1,CDMS-15-11B-JEMOLO,TRAIN
1,CDMS-12-5A-SRIGO,TRAIN
1,CDMS-10-5C-ICAPA,TRAIN
1,CDMS-11-6B-VZAPE,TRAIN
1,CDMS-12-6A-JGIGA,TRAIN
1,CSO-17-10B-EHECO,TRAIN
1,CSO-17-11A-DJAPA,TRAIN
1,CSO-16-10A-YKMUJO,TRAIN
1,CDMS-12-6A-SROAL,TRAIN
1,CSO-14-9A-SORZU,TRAIN
1,CDMS-11-6B-EFRGR,TRAIN
1,CDMS-9-4A-CARGA,TRAIN
1,CDMS-12-7C-MAROBE,TRAIN
1,CSO-12-7A-JHEZA,TRAIN
1,CSO-13-8A-MBUAN,TRAIN
1,CSO-17-11B-CDBEBU,TRAIN
1,CSO-8-3A-DAPAVA,TRAIN
1,CSO-18-11A-ADBAHO,TRAIN
1,CSO-11-6B-SFLVA,TRAIN
1,CSO-17-10A-YVGOCA,TRAIN
1,CDMS-12-6B-IJDAGA,TRAIN
1,CSO-16-10C-MAVAVE,TRAIN
1,CSO-17-11C-JDAAG,TRAIN
1,CSO-8-4A-JRAAR,TRAIN
1,CSO-16-11A-JDMUVA,TRAIN
1,CDMS-XX-5C-MPCAQU,TRAIN
1,CSO-9-4A-SLOCA,TRAIN
1,CDMS-14-6B-KDCAHE,TRAIN
1,CSO-13-6B-LJMAHU,TRAIN
1,CSO-8-3A-AIPRBR,TRAIN
1,CDMS-10-6B-JJMOBE,TRAIN
1,CDMS-10-4A-JURAN,TRAIN
1,CSO-11-6B-RJGIHE,TRAIN
1,CSO-14-8A-AQUMA,TRAIN
1,CDMS-8-4A-DJAVDA,TRAIN
1,CSO-12-7A-IMERO,TRAIN
1,CDMS-9-4A-TGAFR,TRAIN
1,CSO-9-4A-MPAME,TRAIN
1,CDMS-11-6B-MAGIMU,TRAIN
1,CDMS-11-6B-EAFESA,TRAIN
1,CSO-18-9B-MAMOLO,TRAIN
1,CDMS-9-4A-ILOSE,TRAIN
1,CSO-14-7B-EVEGO,TRAIN
1,CDMS-8-4A-DBEVA,TRAIN
1,CSO-15-10B-YVBUAN,TRAIN
1,CSO-11-6A-CAPAMU,TRAIN
1,CSO-16-9A-JPROSO,TRAIN
1,CSO-15-9B-ALRIHE,TRAIN
1,CSO-8-4A-ARAGR,TRAIN
1,CSO-11-6A-EROMO,TRAIN
1,CDMS-11-6B-LESTA,TRAIN
1,CSO-15-10A-MAARLO,TRAIN
1,CSO-10-4A-ICAPA,TRAIN
1,CSO-15-10A-LJRAGU,TRAIN
1,CSO-12-7B-SSARA,TRAIN
1,CSO-16-10A-SMOUT,TRAIN
1,CSO-10-4A-KCOMO,TRAIN
1,CDMS-15-10A-JJMACH,TRAIN
1,CSO-16-10B-LTVIFA,TRAIN
1,CDMS-12-6A-JSOTGU,TRAIN
1,CDMS-11-6B-MEBRTA,TRAIN
1,CSO-9-4A-KEMOCO,TRAIN
1,CDMS-11-7C-ICARE,TRAIN
1,CSO-11-6B-DISEMO,TRAIN
1,CDMS-10-5C-DAAUSA,TRAIN
1,CSO-13-8A-VHODU,TRAIN
1,CSO-11-5A-MDVOSPE,TRAIN
1,CDMS-11-5A-EAARCA,TRAIN
1,CSO-13-6A-ANASA,TRAIN
1,CSO-12-7A-SCAHO,TRAIN
1,CDMS-XX-6A-MAGICA,TRAIN
1,CSO-16-11A-JAVABO,TRAIN
1,CSO-10-5A-DABRZA,TRAIN
1,CDMS-10-5A-HEPIHO,TRAIN
1,CSO-12-6B-VPAMA,TRAIN
1,CSO-13-7A-YBOSO,TRAIN
1,CDMS-9-5C-LVIZAC,TRAIN
1,CSO-9-4A-MLORO,TRAIN
1,CDMS-11-6B-RSECA,TRAIN
1,CSO-16-11A-VZAOR,TRAIN
1,CSO-9-4A-AGAPE,TRAIN
1,CSO-16-10A-JEGAHE,TRAIN
1,CSO-11-6A-DSCACH,TRAIN
1,CDMS-17-10A-ASSAMO,TRAIN
1,CSO-11-5A-MTAGA,TRAIN
1,CSO-17-11C-MCAAG,TRAIN
1,CSO-15-9B-RMCHLU,TRAIN
1,CSO-14-9B-MFEGA,TRAIN
1,CDMS-11-6B-ARAHE,TRAIN
1,CSO-13-6B-JETAVE,TRAIN
1,CSO-17-11A-JDAMO,TRAIN
1,CSO-10-5A-JLCARI,TRAIN
1,CSO-15-10B-MEBUAR,TRAIN
1,CSO-15-9B-JCAPA,TRAIN
1,CDMS-10-6B-ASCACO,TRAIN
1,CDMS-16-10A-SGALO,TRAIN
1,CDMS-11-6B-EROCO,TRAIN
1,CSO-9-4A-DKVIMO,TRAIN
1,CDMS-13-6B-JDTAHE,TRAIN
1,CSO-16-9B-SJPAJI,TRAIN
1,CSO-13-6B-LFMIES,TRAIN
1,CDMS-10-5C-NBEMO,TRAIN
1,CSO-12-6A-DGISE,TRAIN
1,CDMS-9-4C-SCAMO,TRAIN
1,CDMS-8-4C-JDBUTU,TRAIN
1,CSO-15-8B-KEPOGO,TRAIN
1,CSO-17-11C-MAPAMA,TRAIN
1,CSO-9-4A-LCOMO,TRAIN
1,CSO-10-5A-JBUVE,TRAIN
1,CDMS-8-4A-DOSTR,TRAIN
1,CSO-14-9A-MARJA,TRAIN
1,CSO-13-8A-MJAGA,TRAIN
1,CDMS-12-7C-CATRAR,TRAIN
1,CDMS-XX-5C-MJSARU,TRAIN
1,CSO-16-11B-KRORE,TRAIN
1,CSO-17-11C-SARJA,TRAIN
1,CSO-13-8B-FCJISA,TRAIN
1,CDMS-XX-10A-VGILO,TRAIN
1,CDMS-10-5B-SRAJA,TRAIN
1,CDMS-12-6B-SCLAG,TRAIN
1,CDMS-XX-6B-SPUCA,TRAIN
1,CSO-17-10B-YCQUVE,TRAIN
1,CDMS-9-5A-PAGACO,TRAIN
1,CDMS-13-6B-ASUMO,TRAIN
1,CSO-10-5A-SVHEES,TRAIN
1,CSO-11-6B-LHFDLACH,TRAIN
1,CSO-15-11C-JETALO,TRAIN
1,CSO-12-7A-ESALA,TRAIN
1,CDMS-9-4A-EROHI,TRAIN
1,CSO-15-10C-ALBAHO,TRAIN
1,CDMS-11-6B-MMAMO,TRAIN
1,CSO-10-5A-JANORO,VALIDATION
1,CSO-14-9A-HASACA,VALIDATION
1,CDMS-14-10A-IMORTO,VALIDATION
1,CSO-15-10A-SFEGA,VALIDATION
1,CDMS-15-10A-AMALOS,VALIDATION
1,CSO-9-4A-GSBRCO,VALIDATION
1,CSO-13-8A-KIGAGU,VALIDATION
1,CSO-16-10A-SARI,VALIDATION
1,CSO-17-11A-RLPAIG,VALIDATION
1,CDMS-15-10A-MAALRI,VALIDATION
1,CDMS-14-10A-JCVANI,VALIDATION
1,CSO-12-7A-LSARAR,VALIDATION
1,CDMS-11-6B-JLPENA,VALIDATION
1,CSO-9-4A-DVGATO,VALIDATION
1,CSO-15-10C-SSCAMO,VALIDATION
1,CSO-9-4A-FAGIGA,VALIDATION
1,CSO-16-10C-ACALGU,VALIDATION
1,CDMS-12-7C-ARAHE,VALIDATION
1,CSO-10-5A-IPECA,VALIDATION
1,CDMS-12-7C-VQURA,VALIDATION
1,CDMS-9-5C-JDMADE,VALIDATION
1,CSO-10-4A-LRAVI,VALIDATION
1,CSO-9-4A-YVDITR,VALIDATION
1,CSO-16-9A-JSMAGU,VALIDATION
1,CDMS-8-4A-LGOPA,VALIDATION
1,CDMS-11-6B-SCAPA,VALIDATION
1,CSO-15-8A-VBMABR,VALIDATION
1,CDMS-11-6B-JFSAHE,VALIDATION
1,CSO-15-7B-JCRAGA,VALIDATION
1,CDMS-10-5A-SROPU,VALIDATION
1,CSO-11-6A-FSOVRE,VALIDATION
1,CDMS-11-5A-MGTHAR,VALIDATION
1,CSO-10-5A-RVMOIB,VALIDATION
1,CDMS-11-6B-JACUPE,VALIDATION
1,CSO-16-11B-YAROMO,VALIDATION
1,CDMS-10-5A-KSRAGU,VALIDATION
1,CDMS-11-6A-DFVEBE,VALIDATION
1,CDMS-12-6A-FAROPA,VALIDATION
1,CSO-16-10A-MSACO,VALIDATION
1,CSO-13-7A-YAMEZA,VALIDATION
1,CSO-13-8A-MGAAN,VALIDATION
1,CSO-14-9B-ERAGA,VALIDATION
1,CSO-13-7A-RXCHLU,VALIDATION
1,CDMS-9-5A-ABERO,VALIDATION
1,CSO-13-8B-JEMABE,VALIDATION
1,CSO-16-10B-JESUGU,VALIDATION
1,CSO-10-5A-JJSEMO,VALIDATION
1,CSO-17-11A-SPUVA,VALIDATION
1,CDMS-11-6A-NMREPR,VALIDATION
1,CSO-8-3A-KVPECO,VALIDATION
1,CSO-14-9A-AEDCAGO,VALIDATION
1,CDMS-11-6B-JMARME,TEST
1,CDMS-11-7C-IMOIB,TEST
1,CDMS-15-10A-SHEGA,TEST
1,CSO-10-5A-ACAVA,TEST
1,CDMS-9-5A-VVAAR,TEST
1,CSO-13-8A-MGAHE,TEST
1,CSO-12-7A-DALRE,TEST
1,CSO-13-9B-DMLLLU,TEST
1,CSO-17-11A-NPAHE,TEST
1,CDMS-9-4A-ACDUTR,TEST
1,CSO-15-9B-AMSAGO,TEST
1,CDMS-11-6B-JPSAMA,TEST
1,CSO-12-7B-VHOMA,TEST
1,CSO-14-8A-SZARA,TEST
1,CDMS-11-7C-SALMA,TEST
1,CSO-13-7A-JJATFL,TEST
1,CDMS-12-7C-JSZAOR,TEST
1,CSO-13-7A-KRAMA,TEST
1,CSO-11-6B-VCOMA,TEST
1,CDMS-15-11B-VSAHO,TEST
1,CDMS-13-7C-SSOSLO,TEST
1,CSO-12-6A-FJOVRE,TEST
1,CSO-9-4A-NSARPA,TEST
1,CSO-10-5A-MAOSMO,TEST
1,CSO-14-7B-EALHU,TEST
1,CDMS-11-6B-YLNIME,TEST
2,CSO-16-11A-JAVABO,TRAIN
2,CDMS-9-5C-JDMADE,TRAIN
2,CSO-9-4A-LCOMO,TRAIN
2,CDMS-11-6B-MAGIMU,TRAIN
2,CSO-16-11A-VZAOR,TRAIN
2,CSO-15-10A-SFEGA,TRAIN
2,CDMS-10-5C-ICAPA,TRAIN
2,CDMS-11-6A-DFVEBE,TRAIN
2,CDMS-11-6B-AVROTO,TRAIN
2,CSO-10-5A-ARACA,TRAIN
2,CDMS-9-4A-ACDUTR,TRAIN
2,CDMS-11-6B-MMAMO,TRAIN
2,CSO-11-6A-DSCACH,TRAIN
2,CSO-17-11A-SPUVA,TRAIN
2,CDMS-9-4C-SCAMO,TRAIN
2,CSO-14-7B-EALHU,TRAIN
2,CSO-16-10C-ACALGU,TRAIN
2,CDMS-13-6B-JDTAHE,TRAIN
2,CSO-16-10C-MAVAVE,TRAIN
2,CSO-13-6B-LFMIES,TRAIN
2,CSO-16-11B-KRORE,TRAIN
2,CDMS-15-10A-AMALOS,TRAIN
2,CDMS-18-7C-VVECA,TRAIN
2,CSO-16-10A-MSACO,TRAIN
2,CDMS-10-5A-SROPU,TRAIN
2,CSO-16-10A-JEGAHE,TRAIN
2,CDMS-9-4A-TGAFR,TRAIN
2,CSO-15-10B-YVBUAN,TRAIN
2,CDMS-12-7C-ARAHE,TRAIN
2,CDMS-11-6B-EROCO,TRAIN
2,CSO-8-3A-DAPAVA,TRAIN
2,CSO-14-9A-JSMAAL,TRAIN
2,CDMS-10-6B-JJMOBE,TRAIN
2,CSO-15-9B-ALRIHE,TRAIN
2,CDMS-11-5A-MGTHAR,TRAIN
2,CSO-11-6A-EROMO,TRAIN
2,CSO-10-4A-ICAPA,TRAIN
2,CDMS-11-7C-ICARE,TRAIN
2,CSO-10-5A-MAOSMO,TRAIN
2,CSO-17-11C-MCAAG,TRAIN
2,CDMS-10-5A-HEPIHO,TRAIN
2,CDMS-15-10A-MAALRI,TRAIN
2,CSO-12-6B-LJHEFE,TRAIN
2,CSO-13-8B-FCJISA,TRAIN
2,CSO-9-4A-KEMOCO,TRAIN
2,CDMS-11-5A-EAARCA,TRAIN
2,CSO-15-10A-LJRAGU,TRAIN
2,CSO-15-10A-MAARLO,TRAIN
2,CDMS-8-4A-DBEVA,TRAIN
2,CSO-15-9B-RMCHLU,TRAIN
2,CDMS-12-7C-MAROBE,TRAIN
2,CSO-10-5A-JBUVE,TRAIN
2,CDMS-XX-6B-SPUCA,TRAIN
2,CDMS-11-6B-JPSAMA,TRAIN
2,CDMS-15-10A-SHEGA,TRAIN
2,CSO-12-7A-JHEZA,TRAIN
2,CSO-10-4A-LSCAVA,TRAIN
2,CDMS-11-6B-EFRGR,TRAIN
2,CDMS-11-6B-JACUPE,TRAIN
2,CSO-16-10B-LTVIFA,TRAIN
2,CDMS-11-6B-JMARME,TRAIN
2,CSO-11-6B-RJGIHE,TRAIN
2,CDMS-9-5C-MLOGO,TRAIN
2,CSO-15-9B-JCAPA,TRAIN
2,CSO-14-7A-MVEBE,TRAIN
2,CSO-10-5A-RVMOIB,TRAIN
2,CSO-13-8A-MGAHE,TRAIN
2,CDMS-9-4A-CRAAG,TRAIN
2,CSO-17-11A-RLPAIG,TRAIN
2,CDMS-9-4A-ILOSE,TRAIN
2,CSO-17-11A-JDAMO,TRAIN
2,CSO-16-11B-YAROMO,TRAIN
2,CSO-13-6A-ANASA,TRAIN
2,CSO-15-10C-ALBAHO,TRAIN
2,CSO-14-9B-ERAGA,TRAIN
2,CDMS-12-7C-DLOLO,TRAIN
2,CSO-12-6B-VPAMA,TRAIN
2,CSO-9-4A-DSMOMU,TRAIN
2,CSO-11-6B-LHFDLACH,TRAIN
2,CDMS-12-6A-SROAL,TRAIN
2,CSO-13-7A-CDDITR,TRAIN
2,CSO-12-7A-DALRE,TRAIN
2,CDMS-11-6B-RSECA,TRAIN
2,CSO-16-10B-JESUGU,TRAIN
2,CSO-14-9A-SORZU,TRAIN
2,CSO-15-10C-SSCAMO,TRAIN
2,CSO-17-10A-YVGOCA,TRAIN
2,CDMS-11-6B-SCAPA,TRAIN
2,CSO-9-4A-EGCAMO,TRAIN
