split,subject,set
0,CSO-12-7A-JHEZA,TRAIN
0,CDMS-8-4A-DBEVA,TRAIN
0,CSO-10-5A-ARACA,TRAIN
0,CSO-15-9B-AMSAGO,TRAIN
0,CSO-12-7A-SCAHO,TRAIN
0,CDMS-11-7C-ICARE,TRAIN
0,CSO-11-5A-MTAGA,TRAIN
0,CSO-12-8A-YTOME,TRAIN
0,CSO-18-11A-ADBAHO,TRAIN
0,CDMS-11-6B-SCAPA,TRAIN
0,CDMS-11-6B-JACUPE,TRAIN
0,CSO-13-6B-JETAVE,TRAIN
0,CSO-9-4A-AGAPE,TRAIN
0,CSO-9-4A-GSBRCO,TRAIN
0,CSO-12-7A-DALRE,TRAIN
0,CSO-15-8B-KEPOGO,TRAIN
0,CDMS-12-6A-JSOTGU,TRAIN
0,CSO-14-8A-SZARA,TRAIN
0,CDMS-12-6A-JGIGA,TRAIN
0,CSO-17-11A-DJAPA,TRAIN
0,CSO-13-6A-ANASA,TRAIN
0,CDMS-11-7C-SALMA,TRAIN
0,CDMS-13-7C-SSOSLO,TRAIN
0,CDMS-10-4A-JURAN,TRAIN
0,CSO-12-6A-FJOVRE,TRAIN
0,CSO-12-7B-SMUGU,TRAIN
0,CDMS-12-7C-ARAHE,TRAIN
0,CDMS-11-6A-DFVEBE,TRAIN
0,CSO-9-4A-YVDITR,TRAIN
0,CDMS-12-7C-VQURA,TRAIN
0,CSO-12-7A-ESALA,TRAIN
0,CDMS-14-10A-JCVANI,TRAIN
0,CSO-13-7A-CDDITR,TRAIN
0,CSO-13-7A-KRAMA,TRAIN
0,CSO-15-9B-SJAGRO,TRAIN
0,CSO-16-9A-JPROSO,TRAIN
0,CSO-13-6B-LFMIES,TRAIN
0,CDMS-9-5C-MLOGO,TRAIN
0,CDMS-11-7C-SPGAVE,TRAIN
0,CSO-10-5A-DABRZA,TRAIN
0,CSO-13-8A-VHODU,TRAIN
0,CSO-16-10B-JESUGU,TRAIN
0,CSO-15-10B-YVBUAN,TRAIN
0,CSO-16-9A-JSMAGU,TRAIN
0,CSO-15-9B-KSBEJA,TRAIN
0,CSO-14-7B-EALHU,TRAIN
0,CDMS-11-6B-MAGIMU,TRAIN
0,CSO-14-8B-JLLORA,TRAIN
0,CDMS-9-4A-TGAFR,TRAIN
0,CDMS-15-10A-AMALOS,TRAIN
0,CSO-15-9B-ALRIHE,TRAIN
0,CDMS-11-6B-MEBRTA,TRAIN
0,CSO-11-6A-FSOVRE,TRAIN
0,CDMS-9-4A-CRAAG,TRAIN
0,CSO-14-8A-MCIDOS,TRAIN
0,CSO-14-9A-SORZU,TRAIN
0,CSO-11-6B-SFLVA,TRAIN
0,CSO-14-8A-AQUMA,TRAIN
0,CDMS-8-4A-DJAVDA,TRAIN
0,CSO-16-10C-MAVAVE,TRAIN
0,CSO-10-5A-JJSEMO,TRAIN
0,CDMS-16-10A-SGALO,TRAIN
0,CSO-15-10C-SSCAMO,TRAIN
0,CSO-10-4A-LSCAVA,TRAIN
0,CDMS-14-6B-KDCAHE,VALIDATION
0,CSO-16-10A-JEGAHE,VALIDATION
0,CDMS-11-6B-LESTA,VALIDATION
0,CSO-9-4A-KEMOCO,VALIDATION
0,CSO-15-8A-VBMABR,VALIDATION
0,CSO-8-3A-AIPRBR,VALIDATION
0,CSO-8-4A-ARAGR,VALIDATION
0,CDMS-15-11B-JEMOLO,VALIDATION
0,CSO-11-6A-DSCACH,VALIDATION
0,CDMS-10-5A-KSRAGU,VALIDATION
0,CDMS-11-6B-ARAHE,VALIDATION
0,CDMS-11-5A-MGTHAR,VALIDATION
0,CSO-17-10A-YVGOCA,VALIDATION
0,CDMS-13-6B-JDTAHE,VALIDATION
0,CSO-9-4A-MLORO,VALIDATION
0,CSO-13-7A-JJATFL,VALIDATION
0,CSO-16-11A-VZAOR,VALIDATION
0,CSO-12-7A-IMERO,VALIDATION
0,CDMS-11-6B-JLPENA,VALIDATION
0,CDMS-XX-6A-MAGICA,VALIDATION
0,CSO-16-11A-JAVABO,VALIDATION
0,CDMS-11-6B-EAFESA,VALIDATION
0,CDMS-14-5A-LSDUCO,VALIDATION
0,CDMS-12-6B-IJDAGA,VALIDATION
0,CSO-9-2A-EXMOCO,VALIDATION
0,CDMS-10-5A-SZURO,VALIDATION
0,CDMS-9-5A-PAGACO,VALIDATION
0,CSO-16-11B-YAROMO,VALIDATION
0,CDMS-15-11B-VSAHO,VALIDATION
0,CDMS-9-5A-VVAAR,VALIDATION
0,CSO-10-5A-JANORO,VALIDATION
0,CSO-16-11A-JDMUVA,VALIDATION
0,CSO-11-5A-MDVOSPE,VALIDATION
0,CDMS-8-4C-JDBUTU,VALIDATION
0,CSO-13-7A-CAPAMU,VALIDATION
0,CDMS-10-5A-SROPU,VALIDATION
0,CDMS-12-6A-FAROPA,VALIDATION
0,CSO-13-9B-DMLLLU,VALIDATION
0,CSO-11-6A-CAPAMU,VALIDATION
0,CSO-15-10B-MEBUAR,VALIDATION
0,CSO-14-9B-ERAGA,VALIDATION
0,CDMS-XX-5C-MJSARU,VALIDATION
0,CDMS-11-6A-NMREPR,VALIDATION
0,CDMS-10-5A-HEPIHO,VALIDATION
0,CSO-10-5A-IPECA,VALIDATION
0,CSO-10-5A-RVMOIB,VALIDATION
0,CSO-16-10A-SMOUT,VALIDATION
0,CSO-16-10B-VVILI,VALIDATION
0,CDMS-12-6B-SCLAG,VALIDATION
0,CSO-17-11A-JDAMO,VALIDATION
0,CSO-9-4A-SLOCA,TEST
0,CDMS-9-4A-EROHI,TEST
0,CSO-11-6B-RJGIHE,TEST
0,CSO-9-4A-EGCAMO,TEST
0,CSO-14-9A-HASACA,TEST
0,CSO-14-7B-EVEGO,TEST
0,CSO-14-9A-MARJA,TEST
0,CSO-15-10A-SFEGA,TEST
0,CSO-15-11C-JETALO,TEST
0,CSO-9-4A-MPAME,TEST
0,CDMS-11-6B-RSECA,TEST
0,CSO-11-6B-DISEMO,TEST
0,CSO-9-4A-DKVIMO,TEST
0,CSO-13-6B-LJMAHU,TEST
0,CDMS-8-4A-DOSTR,TEST
0,CDMS-11-6B-JDCHBA,TEST
0,CSO-13-8B-FCJISA,TEST
0,CSO-15-9B-JCAPA,TEST
0,CDMS-10-5C-MAORTO,TEST
0,CDMS-11-6B-AVROTO,TEST
0,CDMS-10-5C-JFALGI,TEST
0,CSO-11-6A-EROMO,TEST
0,CDMS-10-6B-ASCACO,TEST
0,CSO-8-4A-JRAAR,TEST
0,CSO-15-9B-RMCHLU,TEST
1,CSO-12-7A-ESALA,TRAIN
1,CSO-17-11B-CDBEBU,TRAIN
1,CDMS-9-5A-VVAAR,TRAIN
1,CDMS-8-4A-DOSTR,TRAIN
1,CDMS-11-7C-ICARE,TRAIN
1,CSO-12-7B-DVAGRO,TRAIN
1,CSO-14-8A-AQUMA,TRAIN
1,CSO-13-7A-YAMEZA,TRAIN
1,CSO-15-8A-VBMABR,TRAIN
1,CDMS-9-4A-ACDUTR,TRAIN
1,CSO-17-10A-YVGOCA,TRAIN
1,CSO-13-8A-MGAHE,TRAIN
1,CSO-16-10C-ACALGU,TRAIN
1,CSO-17-11C-MAPAMA,TRAIN
1,CSO-9-4A-DVGATO,TRAIN
1,CDMS-15-10A-MAALCA,TRAIN
1,CSO-16-9A-JPROSO,TRAIN
1,CDMS-12-6B-SCLAG,TRAIN
1,CSO-17-11C-MCAAG,TRAIN
1,CSO-13-6B-LFMIES,TRAIN
1,CSO-16-11B-KRORE,TRAIN
1,CDMS-11-6B-RSECA,TRAIN
1,CDMS-15-10A-AMALOS,TRAIN
1,CDMS-16-11B-NGABE,TRAIN
1,CSO-16-10B-JESUGU,TRAIN
1,CSO-15-10C-ALBAHO,TRAIN
1,CSO-13-7A-CAPAMU,TRAIN
1,CSO-13-8A-KIGAGU,TRAIN
1,CDMS-11-5A-MGTHAR,TRAIN
1,CSO-12-7A-DALRE,TRAIN
1,CDMS-18-7C-VVECA,TRAIN
1,CDMS-8-4A-LGOPA,TRAIN
1,CSO-14-9B-ERAGA,TRAIN
1,CSO-14-8A-SZARA,TRAIN
1,CDMS-9-4A-CARGA,TRAIN
1,CSO-12-6B-GQULO,TRAIN
1,CDMS-13-7C-MVEAR,TRAIN
1,CSO-12-6B-VPAMA,TRAIN
1,CSO-15-10A-MAARLO,TRAIN
1,CDMS-XX-10A-VGILO,TRAIN
1,CSO-8-4A-JRAAR,TRAIN
1,CSO-17-10B-YCQUVE,TRAIN
1,CDMS-11-6B-AVROTO,TRAIN
1,CDMS-13-7C-SSOSLO,TRAIN
1,CSO-15-9B-RMCHLU,TRAIN
1,CSO-10-5A-IPECA,TRAIN
1,CSO-15-9B-AMSAGO,TRAIN
1,CSO-9-4A-FAGIGA,TRAIN
1,CSO-9-4A-AGAPE,TRAIN
1,CSO-10-5A-MAARAN,TRAIN
1,CSO-11-6A-DSCACH,TRAIN
1,CSO-13-7A-CDDITR,TRAIN
1,CSO-9-4A-SLOCA,TRAIN
1,CDMS-14-5A-LSDUCO,TRAIN
1,CSO-13-7A-KRAMA,TRAIN
1,CDMS-9-4A-CRAAG,TRAIN
1,CSO-8-3A-AIPRBR,TRAIN
1,CSO-9-4A-GSBRCO,TRAIN
1,CSO-10-4A-LRAVI,TRAIN
1,CDMS-12-6A-JSOTGU,TRAIN
1,CDMS-10-5C-DAAUSA,TRAIN
1,CSO-13-8B-FCJISA,TRAIN
1,CSO-16-11A-VZAOR,TRAIN
1,CSO-11-6B-DISEMO,TRAIN
1,CSO-10-5A-MAOSMO,TRAIN
1,CSO-11-6B-ANREVA,TRAIN
1,CSO-13-6B-LJMAHU,TRAIN
1,CSO-13-8A-MJAGA,TRAIN
1,CSO-9-4A-MPAME,TRAIN
1,CDMS-11-6B-JACUPE,TRAIN
1,CSO-16-10A-YKMUJO,TRAIN
1,CDMS-11-7C-SALMA,TRAIN
1,CDMS-15-10A-JJMACH,TRAIN
1,CSO-11-6A-FSOVRE,TRAIN
1,CSO-10-5A-JLCARI,TRAIN
1,CSO-10-5A-ACAVA,TRAIN
1,CDMS-8-4A-DJAVDA,TRAIN
1,CSO-14-9A-SORZU,TRAIN
1,CSO-9-4A-DSMOMU,TRAIN
1,CSO-15-11C-JETALO,TRAIN
1,CDMS-10-5C-ICAPA,TRAIN
1,CDMS-15-10A-SGOMO,TRAIN
1,CSO-14-9B-MFEGA,TRAIN
1,CSO-11-5A-MTAGA,TRAIN
1,CSO-14-7B-EALHU,TRAIN
1,CDMS-12-6B-IJDAGA,TRAIN
1,CDMS-12-6A-FAROPA,TRAIN
1,CSO-17-10B-EHECO,TRAIN
1,CSO-9-4A-KEMOCO,TRAIN
1,CSO-12-7B-SMUGU,TRAIN
1,CSO-17-11A-DJAPA,TRAIN
1,CSO-9-4A-LCOMO,TRAIN
1,CDMS-11-6B-JFSAHE,TRAIN
1,CDMS-11-6A-NMREPR,TRAIN
1,CDMS-11-4A-GACHSA,TRAIN
1,CDMS-11-6B-JMARME,TRAIN
1,CSO-10-5A-DABRZA,TRAIN
1,CDMS-9-5C-LVIZAC,TRAIN
1,CSO-10-5A-RVMOIB,TRAIN
1,CSO-11-6B-RJGIHE,TRAIN
1,CSO-12-7A-LSARAR,TRAIN
1,CDMS-12-7C-DLOLO,TRAIN
1,CSO-11-6A-EROMO,TRAIN
1,CDMS-8-4C-JDBUTU,TRAIN
1,CDMS-9-5C-SCAAG,TRAIN
1,CSO-17-11A-RLPAIG,TRAIN
1,CSO-9-2A-EXMOCO,TRAIN
1,CSO-10-5A-ARACA,TRAIN
1,CDMS-15-11B-JEMOLO,TRAIN
1,CSO-12-7A-JHEZA,TRAIN
1,CSO-14-8B-JLLORA,TRAIN
1,CSO-16-10A-JEGAHE,TRAIN
1,CSO-10-5A-JBUVE,TRAIN
1,CSO-11-6B-LHFDLACH,TRAIN
1,CSO-15-10A-LJRAGU,TRAIN
1,CDMS-11-5A-EAARCA,TRAIN
1,CDMS-12-7C-CATRAR,TRAIN
1,CSO-13-8A-MBUAN,TRAIN
1,CSO-15-10A-SFEGA,TRAIN
1,CSO-16-10A-SMOUT,TRAIN
1,CSO-10-5A-SVHEES,TRAIN
1,CSO-12-7A-SCAHO,TRAIN
1,CSO-12-7A-IMERO,TRAIN
1,CSO-8-3A-DAPAVA,TRAIN
1,CDMS-10-5B-SRAJA,TRAIN
1,CSO-15-10B-YVBUAN,TRAIN
1,CDMS-11-6B-JPSAMA,TRAIN
1,CSO-13-7A-RXCHLU,TRAIN
1,CSO-15-9B-ALRIHE,TRAIN
1,CDMS-12-7C-VQURA,TRAIN
1,CSO-12-7B-SSARA,TRAIN
1,CDMS-11-6B-EROCO,TRAIN
1,CSO-12-7B-VHOMA,TRAIN
1,CSO-15-9B-KSBEJA,TRAIN
1,CSO-8-4A-ARAGR,TRAIN
1,CSO-17-11A-SPUVA,TRAIN
1,CSO-13-7A-YBOSO,TRAIN
1,CDMS-12-7C-MAROBE,TRAIN
1,CSO-14-9A-MARJA,TRAIN
1,CDMS-15-10A-MAALRI,TRAIN
1,CDMS-12-6A-SROAL,TRAIN
1,CDMS-9-5A-PAGACO,TRAIN
1,CDMS-10-5A-SZURO,TRAIN
1,CDMS-10-5A-HEPIHO,TRAIN
1,CSO-17-11A-NPAHE,TRAIN
1,CDMS-9-5A-ABERO,TRAIN
1,CSO-10-4A-LSCAVA,TRAIN
1,CSO-9-4A-EGCAMO,TRAIN
1,CSO-16-11A-JDMUVA,TRAIN
1,CSO-15-9B-SJAGRO,TRAIN
1,CDMS-10-6B-JJMOBE,TRAIN
1,CSO-11-6B-SFLVA,TRAIN
1,CDMS-11-6A-DFVEBE,TRAIN
1,CDMS-11-6B-ARAHE,TRAIN
1,CSO-13-6A-ANASA,TRAIN
1,CDMS-14-6B-KDCAHE,TRAIN
1,CSO-11-6A-CAPAMU,TRAIN
1,CDMS-11-6B-JDCHBA,TRAIN
1,CSO-17-11A-JDAMO,TRAIN
1,CDMS-16-10A-SGALO,TRAIN
1,CDMS-12-6A-JGIGA,TRAIN
1,CDMS-10-5A-SROPU,TRAIN
1,CSO-10-5A-JANORO,TRAIN
1,CSO-10-5A-GZAMA,TRAIN
1,CDMS-9-4A-ILOSE,TRAIN
1,CSO-18-11A-ADBAHO,TRAIN
1,CDMS-8-4A-DBEVA,TRAIN
1,CSO-10-5A-JJSEMO,TRAIN
1,CSO-16-10B-VVILI,TRAIN
1,CDMS-XX-5C-MJSARU,TRAIN
1,CSO-9-4A-YVDITR,TRAIN
1,CSO-16-11A-JAVABO,TRAIN
1,CDMS-10-6B-ASCACO,TRAIN
1,CSO-9-4A-MLORO,VALIDATION
1,CDMS-12-7C-JSZAOR,VALIDATION
1,CDMS-10-5C-NBEMO,VALIDATION
1,CDMS-10-5C-MAORTO,VALIDATION
1,CSO-11-6B-VCOMA,VALIDATION
1,CDMS-11-7C-IMOIB,VALIDATION
1,CDMS-10-5A-KSRAGU,VALIDATION
1,CDMS-11-6B-VZAPE,VALIDATION
1,CSO-14-7B-EVEGO,VALIDATION
1,CSO-17-11C-SARJA,VALIDATION
1,CSO-16-10A-MSACO,VALIDATION
1,CSO-8-3A-KVPECO,VALIDATION
1,CDMS-9-4A-EROHI,VALIDATION
1,CDMS-12-7C-ARAHE,VALIDATION
1,CDMS-XX-6B-SPUCA,VALIDATION
1,CDMS-11-6B-JLPENA,VALIDATION
1,CSO-15-10C-SSCAMO,VALIDATION
1,CSO-12-6A-DGISE,VALIDATION
1,CDMS-11-6B-EFRGR,VALIDATION
1,CDMS-14-10A-IMORTO,VALIDATION
1,CDMS-11-6B-MMAMO,VALIDATION
1,CSO-13-7A-JJATFL,VALIDATION
1,CSO-12-6B-LJHEFE,VALIDATION
1,CDMS-11-7C-SPGAVE,VALIDATION
1,CSO-15-10B-MEBUAR,VALIDATION
1,CSO-16-9A-JSMAGU,VALIDATION
1,CSO-16-11B-LLOZA,VALIDATION
1,CDMS-9-5C-JDMADE,VALIDATION
1,CSO-16-10A-SARI,VALIDATION
1,CDMS-11-6B-YLNIME,VALIDATION
1,CSO-12-8A-YTOME,VALIDATION
1,CSO-16-11B-YAROMO,VALIDATION
1,CSO-12-6A-FJOVRE,VALIDATION
1,CSO-10-4A-KCOMO,VALIDATION
1,CDMS-17-10A-ASSAMO,VALIDATION
1,CDMS-13-6B-ASUMO,VALIDATION
1,CSO-14-9A-JSMAAL,VALIDATION
1,CDMS-13-6B-JDTAHE,VALIDATION
1,CSO-14-9A-AEDCAGO,VALIDATION
1,CSO-15-8B-KEPOGO,VALIDATION
1,CSO-16-9B-SJPAJI,VALIDATION
1,CSO-16-9A-JALEMO,VALIDATION
1,CSO-18-11B-YLLRE,VALIDATION
1,CDMS-XX-5C-MPCAQU,VALIDATION
1,CSO-16-10B-LTVIFA,VALIDATION
1,CDMS-15-10A-SHEGA,VALIDATION
1,CSO-13-6B-JETAVE,VALIDATION
1,CSO-13-8A-MGAAN,VALIDATION
1,CDMS-12-5A-SRIGO,VALIDATION
1,CDMS-15-11B-VSAHO,VALIDATION
1,CSO-15-9B-JCAPA,TEST
1,CSO-9-4A-NSARPA,TEST
1,CSO-14-8A-MCIDOS,TEST
1,CSO-18-9B-MAMOLO,TEST
1,CDMS-14-10A-JCVANI,TEST
1,CSO-16-10C-MAVAVE,TEST
1,CSO-9-4A-DKVIMO,TEST
1,CSO-14-9A-HASACA,TEST
1,CSO-11-5A-MDVOSPE,TEST
1,CSO-13-8A-VHODU,TEST
1,CDMS-9-5C-MLOGO,TEST
1,CSO-10-4A-ICAPA,TEST
1,CSO-13-9B-DMLLLU,TEST
1,CSO-17-11C-JDAAG,TEST
1,CDMS-11-6B-LESTA,TEST
1,CDMS-9-4C-SCAMO,TEST
1,CDMS-10-4A-JURAN,TEST
1,CDMS-9-4A-TGAFR,TEST
1,CDMS-XX-6A-MAGICA,TEST
1,CDMS-10-5C-JFALGI,TEST
1,CDMS-11-6B-SCAPA,TEST
1,CDMS-11-6B-MEBRTA,TEST
1,CDMS-11-6B-EAFESA,TEST
1,CDMS-11-6B-MAGIMU,TEST
1,CSO-13-8B-JEMABE,TEST
2,CSO-17-11A-NPAHE,TRAIN
2,CSO-8-4A-ARAGR,TRAIN
2,CSO-15-9B-RMCHLU,TRAIN
2,CSO-18-11B-YLLRE,TRAIN
2,CSO-16-11B-LLOZA,TRAIN
2,CSO-15-10B-YVBUAN,TRAIN
2,CSO-12-7B-DVAGRO,TRAIN
2,CDMS-12-6A-JGIGA,TRAIN
2,CSO-11-5A-MTAGA,TRAIN
2,CSO-13-7A-YBOSO,TRAIN
2,CSO-9-4A-MPAME,TRAIN
2,CSO-17-11C-MAPAMA,TRAIN
2,CDMS-11-7C-SALMA,TRAIN
2,CSO-17-11C-JDAAG,TRAIN
2,CSO-15-9B-AMSAGO,TRAIN
2,CDMS-11-4A-GACHSA,TRAIN
2,CSO-16-10A-SMOUT,TRAIN
2,CSO-14-8A-MCIDOS,TRAIN
2,CSO-14-9A-HASACA,TRAIN
2,CSO-13-8A-MGAAN,TRAIN
2,CDMS-12-7C-CATRAR,TRAIN
2,CDMS-11-5A-EAARCA,TRAIN
2,CSO-11-6B-SFLVA,TRAIN
2,CDMS-10-4A-JURAN,TRAIN
2,CSO-11-6A-FSOVRE,TRAIN
2,CDMS-9-4A-CARGA,TRAIN
2,CDMS-11-6B-JACUPE,TRAIN
2,CSO-15-10C-ALBAHO,TRAIN
2,CSO-9-4A-GSBRCO,TRAIN
2,CSO-16-10B-JESUGU,TRAIN
2,CDMS-9-5A-PAGACO,TRAIN
2,CSO-12-7B-SSARA,TRAIN
2,CDMS-XX-5C-MPCAQU,TRAIN
2,CDMS-11-6A-NMREPR,TRAIN
2,CSO-15-10A-LJRAGU,TRAIN
2,CSO-9-4A-LCOMO,TRAIN
2,CDMS-13-7C-MVEAR,TRAIN
2,CDMS-9-4C-SCAMO,TRAIN
2,CSO-10-4A-LRAVI,TRAIN
2,CDMS-11-6B-MEBRTA,TRAIN
2,CDMS-11-6B-JMARME,TRAIN
2,CSO-16-10A-JEGAHE,TRAIN
2,CDMS-14-10A-IMORTO,TRAIN
2,CSO-12-6B-LJHEFE,TRAIN
2,CSO-17-11B-CDBEBU,TRAIN
2,CSO-13-8A-MBUAN,TRAIN
2,CSO-12-6A-DGISE,TRAIN
2,CSO-10-5A-MAOSMO,TRAIN
2,CDMS-11-6B-EROCO,TRAIN
2,CDMS-11-6B-AVROTO,TRAIN
2,CDMS-12-6A-JSOTGU,TRAIN
2,CDMS-15-10A-SHEGA,TRAIN
2,CSO-10-5A-JJSEMO,TRAIN
2,CSO-11-6A-EROMO,TRAIN
2,CDMS-13-7C-SSOSLO,TRAIN
2,CSO-8-4A-JRAAR,TRAIN
2,CDMS-15-11B-VSAHO,TRAIN
2,CSO-10-5A-JLCARI,TRAIN
2,CDMS-10-5A-HEPIHO,TRAIN
2,CSO-10-5A-IPECA,TRAIN
2,CDMS-XX-6B-SPUCA,TRAIN
2,CSO-13-7A-JJATFL,TRAIN
2,CSO-13-7A-YAMEZA,TRAIN
2,CSO-16-11A-JAVABO,TRAIN
2,CSO-15-10A-SFEGA,TRAIN
2,CSO-16-10C-MAVAVE,TRAIN
2,CSO-10-5A-RVMOIB,TRAIN
2,CSO-16-9B-SJPAJI,TRAIN
2,CSO-10-4A-ICAPA,TRAIN
2,CSO-16-10A-YKMUJO,TRAIN
2,CSO-8-3A-AIPRBR,TRAIN
2,CDMS-14-5A-LSDUCO,TRAIN
2,CSO-13-7A-KRAMA,TRAIN
2,CSO-9-4A-AGAPE,TRAIN
2,CSO-12-7A-DALRE,TRAIN
2,CSO-10-4A-LSCAVA,TRAIN
2,CDMS-12-7C-MAROBE,TRAIN
2,CDMS-13-6B-ASUMO,TRAIN
2,CDMS-11-6B-SCAPA,TRAIN
2,CSO-12-7A-JHEZA,TRAIN
2,CDMS-9-4A-TGAFR,TRAIN
2,CSO-15-9B-SJAGRO,TRAIN
2,CSO-9-4A-DKVIMO,TRAIN
2,CSO-16-10B-VVILI,TRAIN
2,CDMS-8-4C-JDBUTU,TRAIN
2,CSO-18-11A-ADBAHO,TRAIN
2,CSO-11-5A-MDVOSPE,TRAIN
2,CSO-15-10B-MEBUAR,TRAIN
2,CDMS-9-4A-ACDUTR,TRAIN
2,CDMS-15-10A-MAALCA,TRAIN
2,CSO-12-7A-ESALA,TRAIN
2,CSO-17-11A-DJAPA,TRAIN
2,CSO-17-11A-RLPAIG,TRAIN
2,CDMS-11-6B-MMAMO,TRAIN
2,CDMS-15-11B-JEMOLO,TRAIN
2,CSO-9-4A-DVGATO,TRAIN
2,CDMS-16-10A-SGALO,TRAIN
