split,subject,set
0,CSO-13-8A-VHODU,TRAIN
0,CDMS-12-6A-SROAL,TRAIN
0,CSO-10-5A-JLCARI,TRAIN
0,CDMS-11-6B-VZAPE,TRAIN
0,CSO-15-8A-VBMABR,TRAIN
0,CSO-10-5A-MAARAN,TRAIN
0,CDMS-9-5C-SCAAG,TRAIN
0,CSO-14-8A-AQUMA,TRAIN
0,CDMS-11-6B-EAFESA,TRAIN
0,CDMS-8-4C-JDBUTU,TRAIN
0,CDMS-13-7C-MVEAR,TRAIN
0,CDMS-11-6B-AVROTO,TRAIN
0,CSO-17-11A-JDAMO,TRAIN
0,CSO-10-5A-SVHEES,TRAIN
0,CSO-12-8A-YTOME,TRAIN
0,CDMS-11-6B-JPSAMA,TRAIN
0,CSO-14-9A-HASACA,TRAIN
0,CDMS-12-7C-ARAHE,VALIDATION
0,CSO-15-10A-SFEGA,VALIDATION
0,CSO-15-10B-MEBUAR,VALIDATION
0,CDMS-12-7C-DLOLO,VALIDATION
0,CSO-11-6A-EROMO,VALIDATION
0,CSO-10-5A-JANORO,VALIDATION
0,CDMS-14-10A-JCVANI,VALIDATION
0,CDMS-11-7C-SPGAVE,VALIDATION
0,CDMS-14-6B-KDCAHE,VALIDATION
0,CSO-10-5A-GZAMA,VALIDATION
0,CSO-16-11A-VZAOR,VALIDATION
0,CSO-17-11C-JDAAG,VALIDATION
0,CSO-14-8B-JLLORA,VALIDATION
0,CDMS-XX-6B-SPUCA,VALIDATION
0,CDMS-12-7C-MAROBE,VALIDATION
0,CSO-15-9B-KSBEJA,VALIDATION
0,CSO-16-9A-JALEMO,VALIDATION
0,CSO-16-10A-JEGAHE,VALIDATION
0,CSO-13-8B-JEMABE,VALIDATION
0,CDMS-15-10A-MAALCA,VALIDATION
0,CSO-9-4A-DVGATO,VALIDATION
0,CSO-13-6B-JETAVE,VALIDATION
0,CSO-17-11A-NPAHE,VALIDATION
0,CSO-12-6B-GQULO,VALIDATION
0,CSO-13-7A-KRAMA,VALIDATION
0,CDMS-14-10A-IMORTO,VALIDATION
0,CSO-16-10B-VVILI,VALIDATION
0,CSO-12-7B-SSARA,VALIDATION
0,CDMS-15-10A-JJMACH,VALIDATION
0,CSO-16-9A-JPROSO,VALIDATION
0,CSO-18-11A-ADBAHO,VALIDATION
0,CSO-9-4A-GSBRCO,VALIDATION
0,CSO-12-7A-IMERO,VALIDATION
0,CSO-15-10C-SSCAMO,VALIDATION
0,CSO-11-6A-FSOVRE,VALIDATION
0,CSO-16-10C-MAVAVE,VALIDATION
0,CSO-16-10A-MSACO,VALIDATION
0,CSO-16-10B-LTVIFA,VALIDATION
0,CDMS-13-7C-RAIZAC,VALIDATION
0,CSO-16-10A-YKMUJO,VALIDATION
0,CSO-14-9A-AEDCAGO,VALIDATION
0,CSO-13-7A-YAMEZA,VALIDATION
0,CSO-11-5A-MDVOSPE,VALIDATION
0,CDMS-12-6A-JGIGA,VALIDATION
0,CSO-12-7A-LSARAR,VALIDATION
0,CSO-16-11A-JDMUVA,VALIDATION
0,CSO-12-7A-JHEZA,VALIDATION
0,CDMS-12-7C-VMAPA,TEST
0,CDMS-15-10A-SGOMO,TEST
0,CDMS-11-6B-EROCO,TEST
0,CSO-14-8A-SZARA,TEST
0,CDMS-11-5A-MGTHAR,TEST
0,CDMS-9-4A-TGAFR,TEST
0,CSO-8-3A-KVPECO,TEST
0,CDMS-8-4A-LGOPA,TEST
0,CSO-17-11C-MCAAG,TEST
0,CDMS-10-5C-JFALGI,TEST
0,CDMS-10-5A-KSRAGU,TEST
0,CDMS-16-11B-NGABE,TEST
0,CSO-13-7A-JJATFL,TEST
0,CSO-14-9B-ERAGA,TEST
0,CSO-16-9B-SJPAJI,TEST
0,CSO-13-6B-LJMAHU,TEST
0,CDMS-11-6A-DFVEBE,TEST
0,CSO-14-7B-EVEGO,TEST
0,CSO-9-2A-EXMOCO,TEST
0,CDMS-9-4A-CRAAG,TEST
0,CSO-17-11A-RLPAIG,TEST
0,CDMS-10-6B-ASCACO,TEST
0,CDMS-10-5C-DAAUSA,TEST
1,CSO-11-6B-ANREVA,TRAIN
1,CSO-11-6B-SFLVA,TRAIN
1,CSO-9-4A-DKVIMO,TRAIN
1,CDMS-9-5A-ABERO,TRAIN
1,CDMS-15-10A-MAALRI,TRAIN
1,CSO-10-5A-MAARAN,TRAIN
1,CDMS-11-6B-LESTA,TRAIN
1,CSO-11-5A-MTAGA,TRAIN
1,CSO-13-7A-RXCHLU,TRAIN
1,CDMS-16-10A-SGALO,TRAIN
1,CSO-14-9A-SORZU,TRAIN
1,CSO-9-4A-NSARPA,TRAIN
1,CSO-18-9B-MAMOLO,TRAIN
1,CSO-10-4A-KCOMO,TRAIN
1,CDMS-9-5C-SCAAG,TRAIN
1,CDMS-15-10A-SHEGA,TRAIN
1,CSO-12-7A-IMERO,TRAIN
1,CDMS-12-7C-VMAPA,TRAIN
1,CSO-16-11B-LLOZA,TRAIN
1,CDMS-11-6B-EFRGR,TRAIN
1,CSO-17-10B-EHECO,TRAIN
1,CDMS-9-4A-TGAFR,TRAIN
1,CDMS-14-10A-IMORTO,TRAIN
1,CDMS-11-6B-AVROTO,TRAIN
1,CSO-12-7A-SCAHO,TRAIN
1,CDMS-9-5C-LVIZAC,TRAIN
1,CSO-16-9B-SJPAJI,TRAIN
1,CDMS-13-6B-ASUMO,TRAIN
1,CSO-11-6A-FSOVRE,TRAIN
1,CDMS-11-6B-SCAPA,TRAIN
1,CSO-15-8A-VBMABR,TRAIN
1,CDMS-XX-5C-MPCAQU,TRAIN
1,CDMS-12-7C-JSZAOR,TRAIN
1,CSO-16-11A-VZAOR,TRAIN
1,CDMS-11-6B-MEBRTA,TRAIN
1,CSO-16-11A-JAVABO,TRAIN
1,CDMS-11-5A-EAARCA,TRAIN
1,CDMS-11-6B-VZAPE,TRAIN
1,CDMS-11-6A-DFVEBE,TRAIN
1,CSO-17-11C-SARJA,TRAIN
1,CDMS-15-10A-MAALCA,TRAIN
1,CDMS-8-4C-JDBUTU,TRAIN
1,CDMS-10-5C-NBEMO,TRAIN
1,CDMS-12-5A-SRIGO,TRAIN
1,CDMS-11-6B-JPSAMA,TRAIN
1,CSO-12-7A-ESALA,TRAIN
1,CSO-17-11A-SPUVA,TRAIN
1,CSO-10-5A-DABRZA,TRAIN
1,CDMS-12-6B-IJDAGA,TRAIN
1,CDMS-12-7C-VQURA,TRAIN
1,CSO-12-7A-DALRE,TRAIN
1,CDMS-11-6B-JMARME,TRAIN
1,CSO-12-7B-VHOMA,TRAIN
1,CSO-10-5A-JBUVE,TRAIN
1,CDMS-11-6B-JACUPE,TRAIN
1,CDMS-15-10A-AMALOS,TRAIN
1,CDMS-13-7C-RAIZAC,TRAIN
1,CSO-15-10B-MEBUAR,TRAIN
1,CSO-16-11A-JDMUVA,TRAIN
1,CDMS-12-6A-FAROPA,TRAIN
1,CDMS-10-6B-ASCACO,TRAIN
1,CSO-9-4A-MLORO,TRAIN
1,CSO-9-4A-MPAME,TRAIN
1,CSO-13-7A-YAMEZA,TRAIN
1,CSO-11-6A-CAPAMU,TRAIN
1,CDMS-XX-6B-SPUCA,TRAIN
1,CSO-13-7A-KRAMA,TRAIN
1,CDMS-18-7C-VVECA,TRAIN
1,CSO-12-7B-SMUGU,TRAIN
1,CSO-12-6B-GQULO,TRAIN
1,CDMS-13-7C-SSOSLO,TRAIN
1,CSO-17-11C-MAPAMA,TRAIN
1,CDMS-10-5A-SZURO,TRAIN
1,CDMS-10-5C-DAAUSA,TRAIN
1,CDMS-12-7C-CATRAR,TRAIN
1,CDMS-9-4C-SCAMO,TRAIN
1,CDMS-9-4A-CRAAG,TRAIN
1,CDMS-11-6B-JFSAHE,TRAIN
1,CSO-15-7B-JCRAGA,TRAIN
1,CSO-13-8A-MGAAN,TRAIN
1,CDMS-12-7C-DLOLO,TRAIN
1,CDMS-9-4A-ILOSE,TRAIN
1,CSO-17-10A-YVGOCA,TRAIN
1,CSO-11-6B-LHFDLACH,TRAIN
1,CSO-14-9A-MARJA,TRAIN
1,CDMS-9-4A-ACDUTR,TRAIN
1,CDMS-8-4A-DJAVDA,TRAIN
1,CDMS-11-6B-YLNIME,TRAIN
1,CSO-16-11B-YAROMO,TRAIN
1,CDMS-11-6B-JDCHBA,TRAIN
1,CSO-8-4A-ARAGR,TRAIN
1,CDMS-15-10A-SGOMO,TRAIN
1,CSO-12-6B-LJHEFE,TRAIN
1,CSO-16-10B-LTVIFA,TRAIN
1,CDMS-10-5B-SRAJA,TRAIN
1,CDMS-11-5A-MGTHAR,TRAIN
1,CSO-11-5A-MDVOSPE,TRAIN
1,CSO-13-8A-MBUAN,TRAIN
1,CDMS-9-5A-VVAAR,TRAIN
1,CSO-8-4A-JRAAR,TRAIN
1,CSO-13-8A-KIGAGU,TRAIN
1,CSO-8-3A-KVPECO,TRAIN
1,CDMS-12-6A-SROAL,TRAIN
1,CSO-15-10C-ALBAHO,TRAIN
1,CSO-13-7A-CDDITR,TRAIN
1,CSO-9-4A-KEMOCO,TRAIN
1,CDMS-11-7C-SALMA,TRAIN
1,CSO-15-10C-SSCAMO,TRAIN
1,CSO-16-9A-JALEMO,TRAIN
1,CDMS-10-4A-JURAN,TRAIN
1,CSO-10-5A-RVMOIB,TRAIN
1,CSO-17-11A-RLPAIG,TRAIN
1,CDMS-13-7C-MVEAR,TRAIN
1,CSO-12-7B-DVAGRO,TRAIN
1,CDMS-11-6B-EROCO,TRAIN
1,CSO-13-7A-CAPAMU,TRAIN
1,CSO-13-8B-FCJISA,TRAIN
1,CSO-10-5A-ACAVA,TRAIN
1,CSO-11-6A-DSCACH,TRAIN
1,CSO-10-5A-IPECA,TRAIN
1,CDMS-11-6B-EAFESA,TRAIN
1,CSO-14-9A-JSMAAL,TRAIN
1,CSO-17-11A-NPAHE,TRAIN
1,CSO-18-11B-YLLRE,TRAIN
1,CSO-14-9B-MFEGA,TRAIN
1,CSO-14-7B-EVEGO,TRAIN
1,CSO-11-6B-DISEMO,TRAIN
1,CDMS-10-5A-SROPU,TRAIN
1,CSO-15-9B-JCAPA,TRAIN
1,CDMS-11-6A-NMREPR,TRAIN
1,CSO-16-10B-VVILI,TRAIN
1,CSO-10-5A-ARACA,TRAIN
1,CSO-11-6A-EROMO,TRAIN
1,CDMS-9-5C-MLOGO,TRAIN
1,CSO-9-4A-FAGIGA,TRAIN
1,CSO-17-11C-JDAAG,TRAIN
1,CSO-15-11C-JETALO,TRAIN
1,CSO-16-10A-JEGAHE,TRAIN
1,CDMS-9-5C-JDMADE,TRAIN
1,CSO-15-9B-RMCHLU,TRAIN
1,CSO-10-5A-SVHEES,TRAIN
1,CSO-16-9A-JSMAGU,TRAIN
1,CDMS-8-4A-DOSTR,TRAIN
1,CSO-16-10A-YKMUJO,TRAIN
1,CDMS-9-4A-CARGA,TRAIN
1,CDMS-15-10A-JJMACH,TRAIN
1,CDMS-11-6B-MMAMO,TRAIN
1,CDMS-12-6A-JGIGA,TRAIN
1,CSO-12-8A-YTOME,TRAIN
1,CSO-15-10A-SFEGA,TRAIN
1,CDMS-11-7C-ICARE,TRAIN
1,CDMS-11-6B-ARAHE,TRAIN
1,CDMS-15-11B-VSAHO,TRAIN
1,CSO-13-6B-LFMIES,TRAIN
1,CDMS-10-6B-JJMOBE,TRAIN
1,CSO-15-10B-YVBUAN,TRAIN
1,CSO-10-5A-GZAMA,TRAIN
1,CDMS-8-4A-LGOPA,TRAIN
1,CSO-16-11B-KRORE,TRAIN
1,CSO-10-4A-LSCAVA,TRAIN
1,CDMS-13-6B-JDTAHE,VALIDATION
1,CDMS-10-5A-KSRAGU,VALIDATION
1,CSO-9-4A-DVGATO,VALIDATION
1,CSO-10-5A-JANORO,VALIDATION
1,CSO-16-9A-JPROSO,VALIDATION
1,CSO-17-11C-MCAAG,VALIDATION
1,CSO-15-10A-MAARLO,VALIDATION
1,CSO-17-11B-CDBEBU,VALIDATION
1,CDMS-10-5C-ICAPA,VALIDATION
1,CSO-10-4A-LRAVI,VALIDATION
1,CSO-13-6B-LJMAHU,VALIDATION
1,CDMS-10-5C-JFALGI,VALIDATION
1,CSO-11-6B-RJGIHE,VALIDATION
1,CSO-9-4A-AGAPE,VALIDATION
1,CSO-17-11A-DJAPA,VALIDATION
1,CDMS-XX-10A-VGILO,VALIDATION
1,CDMS-16-11B-NGABE,VALIDATION
1,CSO-13-8B-JEMABE,VALIDATION
1,CSO-14-9B-ERAGA,VALIDATION
1,CSO-9-2A-EXMOCO,VALIDATION
1,CSO-15-8B-KEPOGO,VALIDATION
1,CSO-9-4A-DSMOMU,VALIDATION
1,CSO-17-10B-YCQUVE,VALIDATION
1,CDMS-15-11B-JEMOLO,VALIDATION
1,CDMS-12-7C-ARAHE,VALIDATION
1,CSO-13-8A-MGAHE,VALIDATION
1,CDMS-11-6B-RSECA,VALIDATION
1,CDMS-11-6B-JLPENA,VALIDATION
1,CSO-15-10A-LJRAGU,VALIDATION
1,CSO-14-8A-AQUMA,VALIDATION
1,CSO-12-6A-DGISE,VALIDATION
1,CSO-13-8A-VHODU,VALIDATION
1,CSO-9-4A-SLOCA,VALIDATION
1,CSO-15-9B-KSBEJA,VALIDATION
1,CSO-10-5A-JLCARI,VALIDATION
1,CSO-9-4A-GSBRCO,VALIDATION
1,CSO-15-9B-AMSAGO,VALIDATION
1,CSO-10-5A-JJSEMO,VALIDATION
1,CSO-12-6A-FJOVRE,VALIDATION
1,CSO-8-3A-DAPAVA,VALIDATION
1,CSO-18-11A-ADBAHO,VALIDATION
1,CSO-13-8A-MJAGA,VALIDATION
1,CSO-14-8A-SZARA,VALIDATION
1,CDMS-12-6B-SCLAG,VALIDATION
1,CSO-14-8B-JLLORA,VALIDATION
1,CDMS-14-10A-JCVANI,VALIDATION
1,CSO-17-11A-JDAMO,VALIDATION
1,CSO-16-10C-ACALGU,TEST
1,CSO-13-9B-DMLLLU,TEST
1,CDMS-14-6B-KDCAHE,TEST
1,CSO-14-9A-HASACA,TEST
1,CSO-16-10B-JESUGU,TEST
1,CSO-12-7A-LSARAR,TEST
1,CDMS-17-10A-ASSAMO,TEST
1,CSO-11-6B-VCOMA,TEST
1,CSO-9-4A-YVDITR,TEST
1,CDMS-11-7C-SPGAVE,TEST
1,CSO-12-7A-JHEZA,TEST
1,CDMS-9-4A-EROHI,TEST
1,CSO-15-9B-ALRIHE,TEST
1,CDMS-10-5A-HEPIHO,TEST
1,CDMS-12-7C-MAROBE,TEST
1,CSO-9-4A-LCOMO,TEST
1,CSO-12-7B-SSARA,TEST
1,CSO-16-10A-MSACO,TEST
1,CSO-14-9A-AEDCAGO,TEST
1,CSO-16-10C-MAVAVE,TEST
1,CSO-13-7A-JJATFL,TEST
1,CSO-13-6A-ANASA,TEST
1,CSO-13-6B-JETAVE,TEST
2,CDMS-15-11B-VSAHO,TRAIN
2,CSO-15-10B-YVBUAN,TRAIN
2,CSO-10-4A-LRAVI,TRAIN
2,CSO-13-8A-MBUAN,TRAIN
2,CSO-13-7A-RXCHLU,TRAIN
2,CSO-15-10A-MAARLO,TRAIN
2,CDMS-15-10A-AMALOS,TRAIN
2,CDMS-14-10A-IMORTO,TRAIN
2,CDMS-11-6B-MMAMO,TRAIN
2,CSO-10-5A-ARACA,TRAIN
2,CSO-10-5A-DABRZA,TRAIN
2,CDMS-XX-5C-MPCAQU,TRAIN
2,CSO-11-5A-MDVOSPE,TRAIN
2,CDMS-13-7C-SSOSLO,TRAIN
2,CDMS-11-6B-LESTA,TRAIN
2,CDMS-11-7C-ICARE,TRAIN
2,CSO-13-6B-LFMIES,TRAIN
2,CSO-10-5A-JLCARI,TRAIN
2,CDMS-11-6B-ARAHE,TRAIN
2,CSO-13-7A-CAPAMU,TRAIN
2,CSO-16-11A-VZAOR,TRAIN
2,CSO-9-4A-KEMOCO,TRAIN
2,CSO-16-10C-MAVAVE,TRAIN
2,CDMS-13-7C-MVEAR,TRAIN
2,CSO-14-9B-ERAGA,TRAIN
2,CSO-10-5A-JJSEMO,TRAIN
2,CDMS-13-6B-ASUMO,TRAIN
2,CDMS-12-6A-SROAL,TRAIN
2,CSO-13-8A-VHODU,TRAIN
2,CDMS-11-7C-SPGAVE,TRAIN
2,CDMS-11-6B-VZAPE,TRAIN
2,CSO-12-7A-ESALA,TRAIN
2,CSO-17-11A-DJAPA,TRAIN
2,CSO-16-11B-KRORE,TRAIN
2,CDMS-15-11B-JEMOLO,TRAIN
2,CSO-14-9A-MARJA,TRAIN
2,CDMS-11-6B-EROCO,TRAIN
2,CDMS-8-4A-LGOPA,TRAIN
2,CDMS-11-6B-AVROTO,TRAIN
2,CDMS-11-6B-JACUPE,TRAIN
2,CDMS-12-7C-ARAHE,TRAIN
2,CDMS-14-10A-JCVANI,TRAIN
2,CDMS-11-6B-MEBRTA,TRAIN
2,CDMS-11-6B-JLPENA,TRAIN
2,CDMS-15-10A-SHEGA,TRAIN
2,CDMS-11-7C-SALMA,TRAIN
2,CDMS-12-7C-VQURA,TRAIN
2,CSO-8-4A-JRAAR,TRAIN
2,CDMS-12-5A-SRIGO,TRAIN
2,CSO-17-10A-YVGOCA,TRAIN
2,CSO-8-3A-KVPECO,TRAIN
2,CSO-15-10B-MEBUAR,TRAIN
2,CDMS-10-5C-NBEMO,TRAIN
2,CDMS-10-5A-KSRAGU,TRAIN
2,CSO-12-7B-DVAGRO,TRAIN
2,CDMS-10-5B-SRAJA,TRAIN
2,CSO-16-11A-JDMUVA,TRAIN
2,CDMS-10-5A-SZURO,TRAIN
2,CSO-16-10B-VVILI,TRAIN
2,CDMS-16-10A-SGALO,TRAIN
2,CDMS-11-6A-NMREPR,TRAIN
2,CSO-17-11C-MCAAG,TRAIN
2,CSO-16-10A-JEGAHE,TRAIN
2,CSO-15-9B-JCAPA,TRAIN
2,CSO-14-7B-EVEGO,TRAIN
2,CSO-8-3A-DAPAVA,TRAIN
2,CSO-15-8B-KEPOGO,TRAIN
2,CDMS-18-7C-VVECA,TRAIN
2,CSO-13-7A-YAMEZA,TRAIN
2,CSO-13-6B-JETAVE,TRAIN
2,CSO-16-9A-JALEMO,TRAIN
2,CSO-16-10B-JESUGU,TRAIN
2,CSO-16-10B-LTVIFA,TRAIN
2,CDMS-11-6B-EAFESA,TRAIN
2,CSO-17-11B-CDBEBU,TRAIN
2,CSO-11-6B-RJGIHE,TRAIN
2,CSO-18-9B-MAMOLO,TRAIN
2,CDMS-15-10A-JJMACH,TRAIN
2,CSO-15-7B-JCRAGA,TRAIN
2,CSO-11-6B-SFLVA,TRAIN
2,CSO-15-9B-RMCHLU,TRAIN
2,CSO-14-8B-JLLORA,TRAIN
2,CSO-14-8A-SZARA,TRAIN
2,CSO-9-4A-MLORO,TRAIN
2,CDMS-8-4A-DJAVDA,TRAIN
2,CSO-8-4A-ARAGR,TRAIN
2,CSO-9-4A-GSBRCO,TRAIN
2,CSO-10-4A-KCOMO,TRAIN
2,CSO-16-9A-JPROSO,TRAIN
2,CDMS-11-6B-JMARME,TRAIN
2,CSO-15-10C-SSCAMO,TRAIN
2,CDMS-11-6B-SCAPA,TRAIN
2,CSO-17-10B-YCQUVE,TRAIN
2,CSO-11-6A-EROMO,TRAIN
2,CSO-16-10A-YKMUJO,TRAIN
2,CSO-12-7A-IMERO,TRAIN
2,CDMS-8-4A-DOSTR,TRAIN
2,CSO-18-11A-ADBAHO,TRAIN
2,CDMS-9-5C-SCAAG,TRAIN
2,CSO-9-4A-MPAME,TRAIN
2,CSO-12-6B-LJHEFE,TRAIN
2,CSO-10-5A-JANORO,TRAIN
2,CDMS-12-7C-CATRAR,TRAIN
2,CDMS-15-10A-MAALRI,TRAIN
2,CDMS-10-4A-JURAN,TRAIN
2,CSO-14-9A-SORZU,TRAIN
2,CSO-16-9B-SJPAJI,TRAIN
2,CDMS-11-6B-JPSAMA,TRAIN
2,CDMS-8-4C-JDBUTU,TRAIN
2,CSO-14-9A-HASACA,TRAIN
2,CDMS-10-5C-DAAUSA,TRAIN
2,CSO-16-9A-JSMAGU,TRAIN
2,CSO-15-10C-ALBAHO,TRAIN
2,CSO-9-4A-DSMOMU,TRAIN
2,CSO-13-7A-CDDITR,TRAIN
2,CDMS-11-5A-EAARCA,TRAIN
2,CSO-15-9B-ALRIHE,TRAIN
2,CSO-9-4A-SLOCA,TRAIN
2,CDMS-12-6B-IJDAGA,TRAIN
2,CSO-16-10A-MSACO,TRAIN
2,CSO-10-5A-SVHEES,TRAIN
2,CDMS-10-5A-SROPU,TRAIN
2,CSO-12-6A-DGISE,TRAIN
2,CDMS-10-5A-HEPIHO,TRAIN
2,CSO-13-8A-MGAAN,TRAIN
2,CDMS-12-7C-VMAPA,TRAIN
2,CDMS-15-10A-MAALCA,TRAIN
2,CSO-11-6A-DSCACH,TRAIN
2,CSO-15-9B-AMSAGO,TRAIN
2,CSO-15-11C-JETALO,TRAIN
2,CSO-17-11A-RLPAIG,TRAIN
2,CSO-9-4A-YVDITR,TRAIN
2,CSO-15-10A-SFEGA,TRAIN
