split,subject,set
0,CDMS-10-5C-MAORTO,TRAIN
0,CSO-14-7B-EVEGO,TRAIN
0,CDMS-15-10A-MAALCA,TRAIN
0,CSO-17-11B-CDBEBU,TRAIN
0,CSO-8-3A-DAPAVA,TRAIN
0,CSO-13-6A-ANASA,TRAIN
0,CSO-10-5A-MAOSMO,TRAIN
0,CSO-18-11B-YLLRE,TRAIN
0,CDMS-11-5A-MGTHAR,TRAIN
0,CDMS-13-7C-MVEAR,TRAIN
0,CSO-14-9A-HASACA,TRAIN
0,CSO-11-6A-CAPAMU,TRAIN
0,CDMS-XX-5C-MPCAQU,TRAIN
0,CSO-13-9B-DMLLLU,TRAIN
0,CSO-11-6B-DISEMO,TRAIN
0,CSO-13-8A-KIGAGU,TRAIN
0,CDMS-8-4A-DOSTR,TRAIN
0,CSO-18-9B-MAMOLO,TRAIN
0,CSO-13-6B-LJMAHU,TRAIN
0,CSO-9-4A-YVDITR,TRAIN
0,CDMS-10-5C-ICAPA,TRAIN
0,CDMS-9-5A-VVAAR,TRAIN
0,CSO-10-5A-DABRZA,TRAIN
0,CSO-9-4A-AGAPE,TRAIN
0,CSO-8-3A-KVPECO,TRAIN
0,CSO-13-7A-YBOSO,TRAIN
0,CDMS-12-5A-SRIGO,TRAIN
0,CSO-15-10B-MEBUAR,TRAIN
0,CDMS-10-5C-JFALGI,TRAIN
0,CSO-15-9B-AMSAGO,TRAIN
0,CSO-15-10C-ALBAHO,TRAIN
0,CSO-17-10B-YCQUVE,TRAIN
0,CSO-17-10A-YVGOCA,TRAIN
0,CSO-10-4A-LSCAVA,TRAIN
0,CSO-17-11A-NPAHE,TRAIN
0,CDMS-10-5A-HEPIHO,TRAIN
0,CSO-12-6A-DGISE,TRAIN
0,CDMS-9-5A-PAGACO,TRAIN
0,CSO-9-4A-SLOCA,TRAIN
0,CDMS-15-10A-MAALRI,TRAIN
0,CDMS-13-7C-SSOSLO,TRAIN
0,CSO-14-8A-SZARA,TRAIN
0,CDMS-9-5C-MLOGO,TRAIN
0,CDMS-13-6B-ASUMO,TRAIN
0,CSO-10-5A-ACAVA,TRAIN
0,CSO-16-11A-JDMUVA,TRAIN
0,CSO-11-5A-MTAGA,TRAIN
0,CDMS-15-10A-SHEGA,TRAIN
0,CDMS-9-4C-SCAMO,TRAIN
0,CDMS-XX-5C-MJSARU,TRAIN
0,CDMS-11-6A-DFVEBE,TRAIN
0,CDMS-10-5C-DAAUSA,TRAIN
0,CDMS-10-5A-KSRAGU,TRAIN
0,CDMS-11-6B-EFRGR,TRAIN
0,CSO-10-5A-IPECA,TRAIN
0,CSO-8-4A-ARAGR,TRAIN
0,CDMS-15-11B-JEMOLO,TRAIN
0,CSO-17-11C-MAPAMA,TRAIN
0,CDMS-11-4A-GACHSA,TRAIN
0,CDMS-8-4A-DBEVA,TRAIN
0,CSO-15-8B-KEPOGO,TRAIN
0,CDMS-XX-10A-VGILO,TRAIN
0,CSO-11-6B-ANREVA,TRAIN
0,CSO-13-7A-CDDITR,TRAIN
0,CSO-13-8A-VHODU,TRAIN
0,CDMS-11-6B-AVROTO,TRAIN
0,CDMS-11-6B-RSECA,TRAIN
0,CSO-11-6A-FSOVRE,TRAIN
0,CSO-13-7A-RXCHLU,TRAIN
0,CDMS-11-6B-JFSAHE,TRAIN
0,CDMS-11-6B-MAGIMU,TRAIN
0,CDMS-15-11B-VSAHO,TRAIN
0,CSO-12-8A-YTOME,TRAIN
0,CDMS-14-10A-IMORTO,TRAIN
0,CSO-15-10B-YVBUAN,TRAIN
0,CSO-13-7A-KRAMA,TRAIN
0,CDMS-8-4A-LGOPA,TRAIN
0,CSO-17-11A-RLPAIG,TRAIN
0,CSO-17-11C-JDAAG,TRAIN
0,CSO-13-8A-MGAAN,TRAIN
0,CDMS-10-5C-NBEMO,TRAIN
0,CSO-17-10B-EHECO,TRAIN
0,CDMS-9-5C-SCAAG,VALIDATION
0,CDMS-15-10A-SGOMO,VALIDATION
0,CDMS-10-5A-SROPU,VALIDATION
0,CSO-15-9B-SJAGRO,VALIDATION
0,CDMS-12-6A-SROAL,VALIDATION
0,CDMS-9-4A-TGAFR,VALIDATION
0,CSO-16-9A-JSMAGU,VALIDATION
0,CDMS-9-4A-CARGA,VALIDATION
0,CSO-16-10A-YKMUJO,VALIDATION
0,CSO-12-7B-SSARA,VALIDATION
0,CDMS-9-5C-LVIZAC,VALIDATION
0,CSO-16-10B-VVILI,VALIDATION
0,CSO-15-8A-VBMABR,VALIDATION
0,CDMS-10-6B-ASCACO,VALIDATION
0,CDMS-11-6B-JDCHBA,VALIDATION
0,CSO-16-11A-VZAOR,VALIDATION
0,CSO-10-5A-JANORO,VALIDATION
0,CDMS-12-7C-ARAHE,VALIDATION
0,CSO-10-4A-ICAPA,VALIDATION
0,CSO-13-8B-JEMABE,VALIDATION
0,CDMS-9-4A-EROHI,VALIDATION
0,CDMS-11-5A-EAARCA,VALIDATION
0,CDMS-16-10A-SGALO,VALIDATION
0,CDMS-XX-6B-SPUCA,VALIDATION
0,CDMS-9-5A-ABERO,VALIDATION
0,CDMS-12-7C-DLOLO,VALIDATION
0,CSO-11-6B-SFLVA,VALIDATION
0,CDMS-9-4A-ACDUTR,VALIDATION
0,CSO-11-6A-EROMO,VALIDATION
0,CDMS-10-4A-JURAN,VALIDATION
0,CSO-12-7A-LSARAR,VALIDATION
0,CSO-14-8A-MCIDOS,VALIDATION
0,CSO-11-5A-MDVOSPE,VALIDATION
0,CSO-12-6A-FJOVRE,VALIDATION
0,CSO-12-7B-VHOMA,VALIDATION
0,CSO-17-11A-SPUVA,VALIDATION
0,CDMS-10-6B-JJMOBE,VALIDATION
0,CSO-12-7A-DALRE,VALIDATION
0,CSO-14-9B-ERAGA,VALIDATION
0,CDMS-10-5A-SZURO,VALIDATION
0,CSO-13-8A-MBUAN,VALIDATION
0,CSO-9-4A-DVGATO,VALIDATION
0,CSO-15-9B-JCAPA,VALIDATION
0,CDMS-11-6B-YLNIME,VALIDATION
0,CSO-17-11C-SARJA,VALIDATION
0,CSO-9-4A-DKVIMO,VALIDATION
0,CDMS-12-7C-JSZAOR,VALIDATION
0,CSO-14-7A-MVEBE,VALIDATION
0,CSO-13-6B-LFMIES,VALIDATION
0,CSO-12-7A-SCAHO,VALIDATION
0,CSO-9-4A-NSARPA,TEST
0,CSO-9-2A-EXMOCO,TEST
0,CSO-12-6B-LJHEFE,TEST
0,CDMS-12-7C-VQURA,TEST
0,CDMS-11-6B-VZAPE,TEST
0,CSO-13-8A-MJAGA,TEST
0,CDMS-11-7C-IMOIB,TEST
0,CSO-16-10A-SARI,TEST
0,CDMS-11-6B-EROCO,TEST
0,CSO-9-4A-LCOMO,TEST
0,CSO-8-4A-JRAAR,TEST
0,CSO-17-11C-MCAAG,TEST
0,CSO-15-9B-RMCHLU,TEST
0,CSO-16-11B-LLOZA,TEST
0,CSO-12-7A-JHEZA,TEST
0,CDMS-15-10A-AMALOS,TEST
0,CSO-16-10A-MSACO,TEST
0,CDMS-12-7C-MAROBE,TEST
0,CSO-15-9B-KSBEJA,TEST
0,CSO-16-11B-KRORE,TEST
0,CDMS-12-6A-FAROPA,TEST
0,CSO-13-8A-MGAHE,TEST
0,CSO-9-4A-FAGIGA,TEST
0,CDMS-14-6B-KDCAHE,TEST
0,CSO-11-6B-RJGIHE,TEST
1,CSO-14-8B-JLLORA,TRAIN
1,CDMS-9-5C-SCAAG,TRAIN
1,CSO-17-11B-CDBEBU,TRAIN
1,CSO-11-5A-MTAGA,TRAIN
1,CDMS-11-6B-EROCO,TRAIN
1,CSO-15-10A-SFEGA,TRAIN
1,CDMS-9-4C-SCAMO,TRAIN
1,CSO-15-8B-KEPOGO,TRAIN
1,CSO-13-7A-YBOSO,TRAIN
1,CDMS-15-10A-MAALRI,TRAIN
1,CSO-16-9A-JALEMO,TRAIN
1,CSO-13-7A-YAMEZA,TRAIN
1,CSO-10-5A-JLCARI,TRAIN
1,CDMS-11-6B-LESTA,TRAIN
1,CDMS-11-4A-GACHSA,TRAIN
1,CSO-18-11A-ADBAHO,TRAIN
1,CSO-13-6A-ANASA,TRAIN
1,CDMS-11-5A-MGTHAR,TRAIN
1,CDMS-14-10A-IMORTO,TRAIN
1,CDMS-10-5B-SRAJA,TRAIN
1,CSO-15-9B-KSBEJA,TRAIN
1,CDMS-11-6B-MMAMO,TRAIN
1,CSO-16-10A-SARI,TRAIN
1,CSO-9-4A-SLOCA,TRAIN
1,CDMS-8-4A-LGOPA,TRAIN
1,CSO-17-10B-YCQUVE,TRAIN
1,CDMS-9-5A-VVAAR,TRAIN
1,CDMS-11-6B-JDCHBA,TRAIN
1,CSO-14-9A-HASACA,TRAIN
1,CSO-14-9A-AEDCAGO,TRAIN
1,CSO-17-11A-SPUVA,TRAIN
1,CSO-14-9B-ERAGA,TRAIN
1,CSO-16-10B-LTVIFA,TRAIN
1,CSO-13-7A-JJATFL,TRAIN
1,CSO-10-5A-RVMOIB,TRAIN
1,CSO-16-10C-MAVAVE,TRAIN
1,CSO-9-4A-LCOMO,TRAIN
1,CDMS-9-5C-JDMADE,TRAIN
1,CDMS-12-6A-SROAL,TRAIN
1,CSO-9-2A-EXMOCO,TRAIN
1,CSO-11-6B-DISEMO,TRAIN
1,CSO-11-5A-MDVOSPE,TRAIN
1,CDMS-11-6B-JFSAHE,TRAIN
1,CSO-10-5A-ACAVA,TRAIN
1,CSO-12-7B-SSARA,TRAIN
1,CSO-14-8A-SZARA,TRAIN
1,CSO-16-10B-VVILI,TRAIN
1,CDMS-12-7C-CATRAR,TRAIN
1,CSO-10-4A-KCOMO,TRAIN
1,CSO-8-3A-DAPAVA,TRAIN
1,CSO-13-7A-KRAMA,TRAIN
1,CSO-15-10A-LJRAGU,TRAIN
1,CDMS-9-5C-LVIZAC,TRAIN
1,CSO-16-11B-LLOZA,TRAIN
1,CDMS-8-4A-DBEVA,TRAIN
1,CSO-9-4A-MPAME,TRAIN
1,CDMS-11-6B-JACUPE,TRAIN
1,CDMS-15-10A-JJMACH,TRAIN
1,CSO-13-8A-MJAGA,TRAIN
1,CSO-10-5A-MAOSMO,TRAIN
1,CDMS-9-5C-MLOGO,TRAIN
1,CDMS-10-5C-MAORTO,TRAIN
1,CDMS-9-4A-CRAAG,TRAIN
1,CDMS-XX-6B-SPUCA,TRAIN
1,CSO-10-5A-GZAMA,TRAIN
1,CSO-13-7A-CAPAMU,TRAIN
1,CSO-16-11A-JDMUVA,TRAIN
1,CDMS-9-4A-ACDUTR,TRAIN
1,CDMS-12-7C-ARAHE,TRAIN
1,CDMS-14-10A-JCVANI,TRAIN
1,CSO-16-10A-YKMUJO,TRAIN
1,CDMS-14-5A-LSDUCO,TRAIN
1,CSO-14-9A-MARJA,TRAIN
1,CDMS-11-6B-JPSAMA,TRAIN
1,CDMS-12-6A-JGIGA,TRAIN
1,CSO-15-8A-VBMABR,TRAIN
1,CSO-12-7A-JHEZA,TRAIN
1,CDMS-15-10A-MAALCA,TRAIN
1,CDMS-11-6A-NMREPR,TRAIN
1,CSO-9-4A-MLORO,TRAIN
1,CDMS-11-7C-SALMA,TRAIN
1,CDMS-11-6B-VZAPE,TRAIN
1,CSO-13-7A-CDDITR,TRAIN
1,CSO-8-3A-KVPECO,TRAIN
1,CSO-11-6A-FSOVRE,TRAIN
1,CDMS-15-10A-SHEGA,TRAIN
1,CDMS-10-5A-SZURO,TRAIN
1,CSO-15-10B-MEBUAR,TRAIN
1,CDMS-10-6B-ASCACO,TRAIN
1,CDMS-15-10A-AMALOS,TRAIN
1,CDMS-11-6B-MAGIMU,TRAIN
1,CDMS-10-5A-KSRAGU,TRAIN
1,CDMS-13-6B-JDTAHE,TRAIN
1,CSO-15-9B-JCAPA,TRAIN
1,CSO-15-10B-YVBUAN,TRAIN
1,CSO-17-10A-YVGOCA,TRAIN
1,CDMS-11-6B-SCAPA,TRAIN
1,CDMS-9-4A-ILOSE,TRAIN
1,CSO-14-7B-EVEGO,TRAIN
1,CDMS-11-6B-AVROTO,TRAIN
1,CSO-17-11A-JDAMO,TRAIN
1,CSO-16-9A-JPROSO,TRAIN
1,CSO-16-11B-KRORE,TRAIN
1,CDMS-9-4A-TGAFR,TRAIN
1,CSO-10-5A-JBUVE,TRAIN
1,CSO-15-9B-RMCHLU,TRAIN
1,CDMS-10-5C-DAAUSA,TRAIN
1,CDMS-11-6B-JLPENA,TRAIN
1,CDMS-11-7C-SPGAVE,TRAIN
1,CDMS-13-7C-MVEAR,TRAIN
1,CSO-9-4A-DSMOMU,TRAIN
1,CDMS-16-11B-NGABE,TRAIN
1,CSO-12-7A-ESALA,TRAIN
1,CSO-11-6A-CAPAMU,TRAIN
1,CDMS-10-4A-JURAN,TRAIN
1,CSO-10-4A-ICAPA,TRAIN
1,CSO-13-8B-FCJISA,TRAIN
1,CSO-17-11A-NPAHE,TRAIN
1,CSO-9-4A-GSBRCO,TRAIN
1,CDMS-XX-10A-VGILO,TRAIN
1,CSO-12-7A-DALRE,TRAIN
1,CSO-15-9B-AMSAGO,TRAIN
1,CDMS-8-4A-DJAVDA,TRAIN
1,CSO-9-4A-EGCAMO,TRAIN
1,CDMS-12-6B-SCLAG,TRAIN
1,CSO-15-10A-MAARLO,TRAIN
1,CDMS-10-6B-JJMOBE,TRAIN
1,CSO-9-4A-AGAPE,TRAIN
1,CDMS-11-6B-ARAHE,TRAIN
1,CSO-18-11B-YLLRE,TRAIN
1,CSO-10-5A-DABRZA,TRAIN
1,CDMS-13-7C-SSOSLO,TRAIN
1,CSO-16-9B-SJPAJI,TRAIN
1,CDMS-11-6B-MEBRTA,TRAIN
1,CDMS-11-6B-EFRGR,TRAIN
1,CSO-8-3A-AIPRBR,TRAIN
1,CDMS-8-4C-JDBUTU,TRAIN
1,CSO-15-9B-ALRIHE,TRAIN
1,CDMS-16-10A-SGALO,TRAIN
1,CDMS-XX-6A-MAGICA,TRAIN
1,CDMS-10-5C-ICAPA,TRAIN
1,CDMS-12-7C-VQURA,TRAIN
1,CDMS-9-5A-PAGACO,TRAIN
1,CSO-11-6B-ANREVA,TRAIN
1,CSO-16-10A-JEGAHE,TRAIN
1,CSO-11-6A-DSCACH,TRAIN
1,CDMS-XX-5C-MPCAQU,TRAIN
1,CDMS-14-6B-KDCAHE,TRAIN
1,CSO-10-5A-ARACA,TRAIN
1,CSO-13-8A-VHODU,TRAIN
1,CDMS-10-5C-JFALGI,TRAIN
1,CSO-12-8A-YTOME,TRAIN
1,CSO-9-4A-NSARPA,TRAIN
1,CDMS-13-7C-RAIZAC,TRAIN
1,CDMS-15-10A-SGOMO,TRAIN
1,CDMS-10-5C-NBEMO,TRAIN
1,CSO-15-10C-SSCAMO,TRAIN
1,CSO-10-5A-MAARAN,TRAIN
1,CDMS-12-5A-SRIGO,TRAIN
1,CSO-11-6A-EROMO,TRAIN
1,CDMS-9-4A-EROHI,TRAIN
1,CSO-15-9B-SJAGRO,TRAIN
1,CSO-13-8A-MGAHE,TRAIN
1,CDMS-12-6A-FAROPA,TRAIN
1,CDMS-11-6B-EAFESA,TRAIN
1,CSO-18-9B-MAMOLO,TRAIN
1,CSO-10-5A-JANORO,TRAIN
1,CSO-12-6B-VPAMA,TRAIN
1,CSO-17-11A-RLPAIG,TRAIN
1,CSO-10-5A-IPECA,TRAIN
1,CSO-15-11C-JETALO,TRAIN
1,CSO-14-9A-JSMAAL,TRAIN
1,CSO-10-4A-LRAVI,TRAIN
1,CDMS-9-5A-ABERO,VALIDATION
1,CDMS-11-6A-DFVEBE,VALIDATION
1,CDMS-15-11B-VSAHO,VALIDATION
1,CDMS-15-11B-JEMOLO,VALIDATION
1,CSO-11-6B-VCOMA,VALIDATION
1,CSO-17-11C-MAPAMA,VALIDATION
1,CDMS-12-6A-JSOTGU,VALIDATION
1,CSO-13-6B-JETAVE,VALIDATION
1,CSO-10-5A-SVHEES,VALIDATION
1,CDMS-12-7C-DLOLO,VALIDATION
1,CSO-16-10A-MSACO,VALIDATION
1,CSO-16-11A-JAVABO,VALIDATION
1,CSO-17-11C-MCAAG,VALIDATION
1,CSO-9-4A-DVGATO,VALIDATION
1,CSO-17-11C-SARJA,VALIDATION
1,CSO-13-8A-MGAAN,VALIDATION
1,CSO-12-7B-VHOMA,VALIDATION
1,CDMS-12-6B-IJDAGA,VALIDATION
1,CSO-16-10B-JESUGU,VALIDATION
1,CSO-17-11C-JDAAG,VALIDATION
1,CSO-15-7B-JCRAGA,VALIDATION
1,CSO-8-4A-JRAAR,VALIDATION
1,CSO-14-9A-SORZU,VALIDATION
1,CSO-12-7A-IMERO,VALIDATION
1,CSO-9-4A-DKVIMO,VALIDATION
1,CSO-8-4A-ARAGR,VALIDATION
1,CDMS-11-7C-ICARE,VALIDATION
1,CSO-12-7A-SCAHO,VALIDATION
1,CDMS-12-7C-MAROBE,VALIDATION
1,CDMS-11-7C-IMOIB,VALIDATION
1,CSO-9-4A-YVDITR,VALIDATION
1,CSO-11-6B-LHFDLACH,VALIDATION
1,CSO-13-8B-JEMABE,VALIDATION
1,CSO-16-11A-VZAOR,VALIDATION
1,CDMS-13-6B-ASUMO,VALIDATION
1,CSO-13-6B-LFMIES,VALIDATION
1,CDMS-10-5A-HEPIHO,VALIDATION
1,CDMS-11-5A-EAARCA,VALIDATION
1,CDMS-8-4A-DOSTR,VALIDATION
1,CSO-16-10A-SMOUT,VALIDATION
1,CDMS-9-4A-CARGA,VALIDATION
1,CSO-10-5A-JJSEMO,VALIDATION
1,CSO-13-9B-DMLLLU,VALIDATION
1,CSO-12-6A-FJOVRE,VALIDATION
1,CDMS-11-6B-JMARME,VALIDATION
1,CDMS-18-7C-VVECA,VALIDATION
1,CSO-13-6B-LJMAHU,VALIDATION
1,CSO-12-7B-SMUGU,VALIDATION
1,CSO-9-4A-KEMOCO,VALIDATION
1,CSO-12-7A-LSARAR,VALIDATION
1,CSO-15-10C-ALBAHO,TEST
1,CDMS-12-7C-JSZAOR,TEST
1,CSO-9-4A-FAGIGA,TEST
1,CSO-10-4A-LSCAVA,TEST
1,CSO-11-6B-RJGIHE,TEST
1,CDMS-XX-5C-MJSARU,TEST
1,CSO-14-7A-MVEBE,TEST
1,CSO-14-9B-MFEGA,TEST
1,CSO-14-8A-MCIDOS,TEST
1,CSO-17-11A-DJAPA,TEST
1,CSO-13-8A-KIGAGU,TEST
1,CDMS-12-7C-VMAPA,TEST
1,CDMS-11-6B-RSECA,TEST
1,CDMS-11-6B-YLNIME,TEST
1,CSO-17-10B-EHECO,TEST
1,CSO-13-8A-MBUAN,TEST
1,CDMS-17-10A-ASSAMO,TEST
1,CDMS-10-5A-SROPU,TEST
1,CSO-12-7B-DVAGRO,TEST
1,CSO-11-6B-SFLVA,TEST
1,CSO-12-6A-DGISE,TEST
1,CSO-12-6B-LJHEFE,TEST
1,CSO-16-9A-JSMAGU,TEST
1,CSO-13-7A-RXCHLU,TEST
1,CSO-16-11B-YAROMO,TEST
2,CDMS-15-10A-MAALRI,TRAIN
2,CSO-16-9B-SJPAJI,TRAIN
2,CDMS-13-6B-JDTAHE,TRAIN
2,CDMS-10-6B-ASCACO,TRAIN
2,CDMS-17-10A-ASSAMO,TRAIN
2,CSO-13-8A-VHODU,TRAIN
2,CSO-15-11C-JETALO,TRAIN
2,CSO-13-7A-JJATFL,TRAIN
2,CSO-16-11A-VZAOR,TRAIN
2,CDMS-10-5C-MAORTO,TRAIN
2,CSO-13-6B-LJMAHU,TRAIN
2,CDMS-9-4C-SCAMO,TRAIN
2,CDMS-9-5C-SCAAG,TRAIN
2,CSO-16-11A-JAVABO,TRAIN
2,CDMS-11-6B-RSECA,TRAIN
2,CDMS-10-5C-DAAUSA,TRAIN
2,CSO-16-10B-JESUGU,TRAIN
2,CSO-9-4A-AGAPE,TRAIN
2,CSO-9-4A-FAGIGA,TRAIN
2,CDMS-11-6B-EROCO,TRAIN
2,CSO-16-10B-LTVIFA,TRAIN
2,CSO-11-6B-VCOMA,TRAIN
2,CSO-13-6A-ANASA,TRAIN
2,CSO-10-5A-DABRZA,TRAIN
2,CSO-16-10A-MSACO,TRAIN
2,CDMS-12-6B-IJDAGA,TRAIN
2,CDMS-12-7C-ARAHE,TRAIN
2,CSO-9-4A-GSBRCO,TRAIN
2,CDMS-10-5C-JFALGI,TRAIN
2,CDMS-12-7C-JSZAOR,TRAIN
2,CDMS-12-6B-SCLAG,TRAIN
2,CSO-15-10C-ALBAHO,TRAIN
2,CSO-17-10A-YVGOCA,TRAIN
2,CDMS-15-11B-VSAHO,TRAIN
2,CSO-13-8A-MGAAN,TRAIN
2,CDMS-11-6B-MEBRTA,TRAIN
2,CDMS-16-10A-SGALO,TRAIN
2,CDMS-11-6B-AVROTO,TRAIN
2,CSO-16-10A-JEGAHE,TRAIN
2,CSO-17-11C-JDAAG,TRAIN
2,CSO-14-9A-SORZU,TRAIN
2,CDMS-12-7C-CATRAR,TRAIN
2,CSO-8-3A-AIPRBR,TRAIN
2,CSO-13-8A-MGAHE,TRAIN
2,CSO-11-5A-MDVOSPE,TRAIN
2,CDMS-11-6B-YLNIME,TRAIN
2,CSO-12-7B-SSARA,TRAIN
2,CDMS-9-5C-MLOGO,TRAIN
2,CDMS-XX-5C-MPCAQU,TRAIN
2,CDMS-11-6B-JACUPE,TRAIN
2,CDMS-12-7C-MAROBE,TRAIN
2,CDMS-11-7C-SALMA,TRAIN
2,CDMS-11-5A-MGTHAR,TRAIN
2,CDMS-8-4A-LGOPA,TRAIN
2,CDMS-8-4A-DOSTR,TRAIN
2,CDMS-11-6B-JPSAMA,TRAIN
2,CSO-14-8A-SZARA,TRAIN
2,CSO-15-9B-KSBEJA,TRAIN
2,CSO-15-9B-SJAGRO,TRAIN
2,CSO-13-7A-RXCHLU,TRAIN
2,CSO-15-7B-JCRAGA,TRAIN
2,CDMS-9-4A-CARGA,TRAIN
2,CDMS-14-10A-IMORTO,TRAIN
2,CDMS-9-5C-JDMADE,TRAIN
2,CSO-14-8A-MCIDOS,TRAIN
2,CSO-10-4A-KCOMO,TRAIN
2,CDMS-9-4A-CRAAG,TRAIN
2,CSO-10-5A-IPECA,TRAIN
2,CSO-10-5A-SVHEES,TRAIN
2,CDMS-11-6A-NMREPR,TRAIN
2,CSO-17-11A-SPUVA,TRAIN
2,CSO-11-6B-RJGIHE,TRAIN
2,CSO-16-9A-JALEMO,TRAIN
2,CSO-9-4A-EGCAMO,TRAIN
2,CSO-12-6B-LJHEFE,TRAIN
2,CSO-16-9A-JSMAGU,TRAIN
2,CSO-15-10A-LJRAGU,TRAIN
2,CDMS-11-4A-GACHSA,TRAIN
2,CSO-10-5A-JBUVE,TRAIN
2,CDMS-11-5A-EAARCA,TRAIN
2,CSO-9-4A-KEMOCO,TRAIN
2,CSO-9-4A-MPAME,TRAIN
2,CSO-15-10A-MAARLO,TRAIN
2,CSO-10-5A-MAOSMO,TRAIN
2,CSO-17-10B-EHECO,TRAIN
2,CDMS-10-5B-SRAJA,TRAIN
2,CSO-16-11B-YAROMO,TRAIN
2,CSO-12-7A-SCAHO,TRAIN
2,CSO-11-6B-SFLVA,TRAIN
2,CSO-8-4A-JRAAR,TRAIN
2,CSO-12-7A-JHEZA,TRAIN
2,CDMS-12-7C-VMAPA,TRAIN
2,CDMS-9-5A-ABERO,TRAIN
2,CDMS-12-7C-DLOLO,TRAIN
2,CSO-16-10C-MAVAVE,TRAIN
2,CDMS-13-6B-ASUMO,TRAIN
