split,subject,set
0,CSO-16-11A-JDMUVA,VALIDATION
0,CSO-18-11A-ADBAHO,VALIDATION
0,CDMS-11-7C-IMOIB,VALIDATION
0,CSO-15-10B-MEBUAR,VALIDATION
0,CSO-10-5A-DABRZA,VALIDATION
0,CDMS-9-5A-ABERO,VALIDATION
0,CSO-16-9B-SJPAJI,VALIDATION
0,CSO-11-6A-FSOVRE,VALIDATION
0,CDMS-14-10A-JCVANI,VALIDATION
0,CSO-17-10B-YCQUVE,VALIDATION
0,CDMS-17-10A-ASSAMO,VALIDATION
0,CDMS-15-10A-JJMACH,VALIDATION
0,CSO-13-8A-MJAGA,VALIDATION
0,CSO-12-6A-FJOVRE,VALIDATION
0,CSO-12-7B-SMUGU,VALIDATION
0,CSO-15-9B-ALRIHE,VALIDATION
0,CSO-12-7A-ESALA,VALIDATION
0,CSO-17-11A-SPUVA,VALIDATION
0,CDMS-10-5A-KSRAGU,VALIDATION
0,CDMS-11-6A-NMREPR,VALIDATION
0,CDMS-12-7C-ARAHE,VALIDATION
0,CSO-14-9A-AEDCAGO,VALIDATION
0,CSO-12-7A-JHEZA,VALIDATION
0,CSO-10-5A-RVMOIB,VALIDATION
0,CDMS-11-6B-JLPENA,VALIDATION
0,CDMS-11-6B-MAGIMU,VALIDATION
0,CSO-10-5A-JBUVE,VALIDATION
0,CDMS-11-6B-AVROTO,VALIDATION
0,CSO-17-11C-MAPAMA,VALIDATION
0,CDMS-XX-5C-MPCAQU,VALIDATION
0,CSO-13-7A-YBOSO,VALIDATION
0,CSO-17-10A-YVGOCA,VALIDATION
0,CDMS-XX-10A-VGILO,VALIDATION
0,CSO-18-9B-MAMOLO,TEST
0,CDMS-9-4A-EROHI,TEST
0,CSO-16-10A-YKMUJO,TEST
0,CSO-16-11B-LLOZA,TEST
0,CSO-14-9A-HASACA,TEST
0,CSO-12-6B-GQULO,TEST
0,CSO-11-6B-RJGIHE,TEST
0,CSO-17-11A-RLPAIG,TEST
0,CSO-13-7A-RXCHLU,TEST
0,CSO-10-5A-JJSEMO,TEST
0,CDMS-11-6B-JMARME,TEST
0,CSO-12-6B-LJHEFE,TEST
0,CDMS-11-6B-JFSAHE,TEST
0,CSO-10-5A-MAARAN,TEST
0,CSO-15-10A-MAARLO,TEST
0,CSO-14-8A-AQUMA,TEST
0,CSO-13-8A-MGAHE,TEST
0,CDMS-10-5C-ICAPA,TEST
0,CDMS-10-5C-JFALGI,TEST
0,CSO-17-11A-NPAHE,TEST
0,CDMS-12-7C-VQURA,TEST
0,CSO-16-10A-MSACO,TEST
0,CSO-14-9B-ERAGA,TEST
0,CDMS-11-6B-LESTA,TEST
0,CDMS-15-10A-MAALRI,TEST
1,CDMS-12-6B-SCLAG,TRAIN
1,CSO-12-6B-VPAMA,TRAIN
1,CDMS-16-10A-SGALO,TRAIN
1,CDMS-14-10A-IMORTO,TRAIN
1,CDMS-11-6B-EROCO,TRAIN
1,CSO-13-9B-DMLLLU,TRAIN
1,CDMS-14-5A-LSDUCO,TRAIN
1,CSO-9-4A-KEMOCO,TRAIN
1,CDMS-14-10A-JCVANI,TRAIN
1,CSO-9-4A-LCOMO,TRAIN
1,CSO-11-6B-ANREVA,TRAIN
1,CSO-10-5A-MAARAN,TRAIN
1,CSO-13-8B-FCJISA,TRAIN
1,CSO-8-3A-KVPECO,TRAIN
1,CDMS-10-5C-ICAPA,TRAIN
1,CSO-16-10B-LTVIFA,TRAIN
1,CSO-14-7B-EALHU,TRAIN
1,CSO-13-8A-MBUAN,TRAIN
1,CDMS-11-6B-JDCHBA,TRAIN
1,CSO-12-7B-SMUGU,TRAIN
1,CSO-9-4A-AGAPE,TRAIN
1,CSO-10-5A-JANORO,TRAIN
1,CSO-8-4A-ARAGR,TRAIN
1,CSO-13-7A-YBOSO,TRAIN
1,CSO-14-7B-EVEGO,TRAIN
1,CSO-16-11A-VZAOR,TRAIN
1,CSO-18-9B-MAMOLO,TRAIN
1,CSO-14-9A-MARJA,TRAIN
1,CSO-10-5A-ACAVA,TRAIN
1,CDMS-12-7C-ARAHE,TRAIN
1,CDMS-9-4A-ACDUTR,TRAIN
1,CDMS-8-4A-DBEVA,TRAIN
1,CSO-13-6B-LJMAHU,TRAIN
1,CSO-16-11A-JDMUVA,TRAIN
1,CDMS-11-7C-SALMA,TRAIN
1,CSO-8-4A-JRAAR,TRAIN
1,CSO-12-7A-IMERO,TRAIN
1,CSO-17-10B-EHECO,TRAIN
1,CSO-16-10A-SARI,TRAIN
1,CSO-15-9B-AMSAGO,TRAIN
1,CSO-9-4A-DKVIMO,TRAIN
1,CSO-10-5A-MAOSMO,TRAIN
1,CSO-15-10C-SSCAMO,TRAIN
1,CSO-17-11A-RLPAIG,TRAIN
1,CSO-14-9A-AEDCAGO,TRAIN
1,CSO-17-11A-NPAHE,TRAIN
1,CDMS-10-5A-SZURO,TRAIN
1,CSO-10-5A-JLCARI,TRAIN
1,CDMS-8-4A-DJAVDA,TRAIN
1,CSO-14-9A-HASACA,TRAIN
1,CSO-9-4A-GSBRCO,TRAIN
1,CSO-13-7A-CAPAMU,TRAIN
1,CSO-10-5A-JJSEMO,TRAIN
1,CSO-8-3A-DAPAVA,TRAIN
1,CDMS-12-7C-JSZAOR,TRAIN
1,CSO-17-11C-MCAAG,TRAIN
1,CDMS-14-6B-KDCAHE,TRAIN
1,CSO-15-9B-RMCHLU,TRAIN
1,CSO-15-8A-VBMABR,TRAIN
1,CSO-17-10A-YVGOCA,TRAIN
1,CSO-13-8B-JEMABE,TRAIN
1,CDMS-11-6B-LESTA,TRAIN
1,CDMS-9-5A-VVAAR,TRAIN
1,CDMS-XX-6A-MAGICA,TRAIN
1,CDMS-11-6B-MEBRTA,TRAIN
1,CSO-10-4A-KCOMO,TRAIN
1,CSO-9-2A-EXMOCO,TRAIN
1,CSO-18-11B-YLLRE,TRAIN
1,CDMS-11-5A-MGTHAR,TRAIN
1,CDMS-11-7C-IMOIB,TRAIN
1,CSO-13-6B-LFMIES,TRAIN
1,CDMS-12-5A-SRIGO,TRAIN
1,CDMS-10-5C-JFALGI,TRAIN
1,CDMS-10-5A-KSRAGU,TRAIN
1,CDMS-11-6B-JLPENA,TRAIN
1,CSO-15-9B-JCAPA,TRAIN
1,CSO-12-7B-VHOMA,TRAIN
1,CSO-14-8A-SZARA,TRAIN
1,CDMS-9-5A-ABERO,TRAIN
1,CSO-11-6B-LHFDLACH,TRAIN
1,CSO-15-9B-KSBEJA,TRAIN
1,CDMS-13-7C-SSOSLO,TRAIN
1,CDMS-9-4A-ILOSE,TRAIN
1,CDMS-11-6A-NMREPR,TRAIN
1,CSO-18-11A-ADBAHO,TRAIN
1,CDMS-9-5A-PAGACO,TRAIN
1,CDMS-9-4A-CARGA,TRAIN
1,CSO-9-4A-DVGATO,TRAIN
1,CSO-11-6B-DISEMO,TRAIN
1,CSO-15-10A-MAARLO,TRAIN
1,CDMS-XX-10A-VGILO,TRAIN
1,CSO-13-7A-JJATFL,TRAIN
1,CDMS-17-10A-ASSAMO,TRAIN
1,CDMS-11-6B-AVROTO,TRAIN
1,CSO-12-7A-SCAHO,TRAIN
1,CDMS-15-10A-AMALOS,TRAIN
1,CDMS-11-6B-MMAMO,TRAIN
1,CSO-14-8A-MCIDOS,TRAIN
1,CDMS-11-6B-MAGIMU,TRAIN
1,CDMS-13-6B-ASUMO,TRAIN
1,CSO-13-8A-MJAGA,TRAIN
1,CSO-13-8A-KIGAGU,TRAIN
1,CSO-17-11B-CDBEBU,TRAIN
1,CDMS-10-6B-JJMOBE,TRAIN
1,CSO-16-10B-VVILI,TRAIN
1,CDMS-15-10A-MAALRI,TRAIN
1,CSO-17-10B-YCQUVE,TRAIN
1,CSO-12-7A-JHEZA,TRAIN
1,CSO-9-4A-NSARPA,TRAIN
1,CSO-11-6B-SFLVA,TRAIN
1,CSO-16-10A-JEGAHE,TRAIN
1,CSO-15-9B-ALRIHE,TRAIN
1,CDMS-12-6A-FAROPA,TRAIN
1,CDMS-13-7C-MVEAR,TRAIN
1,CSO-16-9A-JPROSO,TRAIN
1,CSO-15-8B-KEPOGO,TRAIN
1,CDMS-12-7C-DLOLO,TRAIN
1,CDMS-16-11B-NGABE,TRAIN
1,CDMS-10-6B-ASCACO,TRAIN
1,CDMS-10-5C-NBEMO,TRAIN
1,CSO-15-11C-JETALO,TRAIN
1,CDMS-9-4A-CRAAG,TRAIN
1,CDMS-10-5C-DAAUSA,TRAIN
1,CDMS-11-6B-JPSAMA,TRAIN
1,CSO-9-4A-MLORO,TRAIN
1,CSO-16-9A-JALEMO,TRAIN
1,CSO-17-11C-JDAAG,TRAIN
1,CSO-17-11C-SARJA,TRAIN
1,CDMS-12-7C-MAROBE,TRAIN
1,CDMS-8-4C-JDBUTU,TRAIN
1,CSO-9-4A-SLOCA,TRAIN
1,CDMS-11-6B-JFSAHE,TRAIN
1,CSO-13-7A-YAMEZA,TRAIN
1,CSO-11-5A-MTAGA,TRAIN
1,CSO-17-11A-SPUVA,TRAIN
1,CDMS-12-7C-VQURA,TRAIN
1,CSO-9-4A-DSMOMU,TRAIN
1,CDMS-12-6B-IJDAGA,TRAIN
1,CSO-12-6A-DGISE,TRAIN
1,CDMS-11-6B-ARAHE,TRAIN
1,CSO-13-6B-JETAVE,TRAIN
1,CSO-11-6A-DSCACH,TRAIN
1,CSO-12-7A-LSARAR,TRAIN
1,CDMS-11-6A-DFVEBE,TRAIN
1,CSO-10-4A-LSCAVA,TRAIN
1,CDMS-11-6B-EFRGR,TRAIN
1,CSO-16-10C-MAVAVE,TRAIN
1,CDMS-15-11B-JEMOLO,TRAIN
1,CSO-10-5A-JBUVE,TRAIN
1,CDMS-11-7C-ICARE,TRAIN
1,CSO-16-9B-SJPAJI,TRAIN
1,CDMS-18-7C-VVECA,TRAIN
1,CDMS-12-6A-JGIGA,TRAIN
1,CDMS-9-4A-EROHI,TRAIN
1,CDMS-15-10A-SHEGA,TRAIN
1,CDMS-9-5C-JDMADE,TRAIN
1,CSO-16-10B-JESUGU,TRAIN
1,CSO-17-11A-JDAMO,TRAIN
1,CSO-10-5A-IPECA,TRAIN
1,CSO-11-6A-CAPAMU,TRAIN
1,CDMS-10-5C-MAORTO,TRAIN
1,CSO-11-5A-MDVOSPE,TRAIN
1,CDMS-10-4A-JURAN,TRAIN
1,CSO-16-10A-MSACO,TRAIN
1,CSO-10-5A-SVHEES,TRAIN
1,CSO-14-8A-AQUMA,TRAIN
1,CSO-17-11C-MAPAMA,TRAIN
1,CDMS-12-6A-JSOTGU,TRAIN
1,CSO-9-4A-EGCAMO,TRAIN
1,CSO-15-10A-SFEGA,TRAIN
1,CSO-16-11B-LLOZA,TRAIN
1,CDMS-12-6A-SROAL,TRAIN
1,CSO-9-4A-MPAME,TRAIN
1,CSO-15-10C-ALBAHO,VALIDATION
1,CDMS-13-6B-JDTAHE,VALIDATION
1,CSO-12-7A-ESALA,VALIDATION
1,CDMS-9-5C-SCAAG,VALIDATION
1,CSO-13-8A-VHODU,VALIDATION
1,CSO-10-5A-RVMOIB,VALIDATION
1,CSO-14-9A-JSMAAL,VALIDATION
1,CSO-15-10B-YVBUAN,VALIDATION
1,CSO-16-10A-SMOUT,VALIDATION
1,CDMS-XX-5C-MPCAQU,VALIDATION
1,CDMS-11-4A-GACHSA,VALIDATION
1,CSO-14-8B-JLLORA,VALIDATION
1,CSO-12-8A-YTOME,VALIDATION
1,CSO-9-4A-YVDITR,VALIDATION
1,CSO-11-6B-VCOMA,VALIDATION
1,CSO-10-5A-GZAMA,VALIDATION
1,CDMS-15-11B-VSAHO,VALIDATION
1,CSO-15-10B-MEBUAR,VALIDATION
1,CDMS-11-6B-JACUPE,VALIDATION
1,CDMS-10-5A-HEPIHO,VALIDATION
1,CSO-12-6B-LJHEFE,VALIDATION
1,CSO-8-3A-AIPRBR,VALIDATION
1,CSO-13-7A-CDDITR,VALIDATION
1,CSO-10-4A-LRAVI,VALIDATION
1,CDMS-XX-6B-SPUCA,VALIDATION
1,CSO-14-9B-ERAGA,VALIDATION
1,CDMS-9-5C-LVIZAC,VALIDATION
1,CDMS-8-4A-DOSTR,VALIDATION
1,CDMS-15-10A-MAALCA,VALIDATION
1,CDMS-15-10A-SGOMO,VALIDATION
1,CSO-15-9B-SJAGRO,VALIDATION
1,CSO-16-10C-ACALGU,VALIDATION
1,CSO-13-8A-MGAHE,VALIDATION
1,CSO-16-11A-JAVABO,VALIDATION
1,CSO-11-6A-FSOVRE,VALIDATION
1,CDMS-11-6B-VZAPE,VALIDATION
1,CDMS-11-6B-SCAPA,VALIDATION
1,CSO-11-6A-EROMO,VALIDATION
1,CSO-10-4A-ICAPA,VALIDATION
1,CDMS-11-6B-JMARME,VALIDATION
1,CDMS-9-4A-TGAFR,VALIDATION
1,CSO-13-6A-ANASA,VALIDATION
1,CDMS-12-7C-CATRAR,VALIDATION
1,CSO-12-6A-FJOVRE,VALIDATION
1,CSO-16-11B-KRORE,VALIDATION
1,CSO-13-8A-MGAAN,VALIDATION
1,CDMS-11-7C-SPGAVE,VALIDATION
1,CSO-12-7A-DALRE,VALIDATION
1,CSO-13-7A-KRAMA,VALIDATION
1,CSO-11-6B-RJGIHE,VALIDATION
1,CDMS-15-10A-JJMACH,TEST
1,CDMS-10-5B-SRAJA,TEST
1,CSO-9-4A-FAGIGA,TEST
1,CSO-15-10A-LJRAGU,TEST
1,CSO-13-7A-RXCHLU,TEST
1,CDMS-XX-5C-MJSARU,TEST
1,CSO-14-9A-SORZU,TEST
1,CSO-14-9B-MFEGA,TEST
1,CDMS-8-4A-LGOPA,TEST
1,CSO-17-11A-DJAPA,TEST
1,CDMS-11-5A-EAARCA,TEST
1,CDMS-9-4C-SCAMO,TEST
1,CDMS-11-6B-RSECA,TEST
1,CDMS-11-6B-YLNIME,TEST
1,CSO-10-5A-ARACA,TEST
1,CDMS-9-5C-MLOGO,TEST
1,CSO-16-10A-YKMUJO,TEST
1,CDMS-10-5A-SROPU,TEST
1,CSO-12-7B-DVAGRO,TEST
1,CSO-12-7B-SSARA,TEST
1,CDMS-11-6B-EAFESA,TEST
1,CSO-10-5A-DABRZA,TEST
1,CSO-16-9A-JSMAGU,TEST
1,CSO-12-6B-GQULO,TEST
1,CSO-16-11B-YAROMO,TEST
2,CDMS-11-6B-RSECA,TRAIN
2,CSO-12-7A-JHEZA,TRAIN
2,CSO-10-4A-KCOMO,TRAIN
2,CSO-14-9A-JSMAAL,TRAIN
2,CSO-12-7A-LSARAR,TRAIN
2,CDMS-15-10A-JJMACH,TRAIN
2,CSO-16-10A-YKMUJO,TRAIN
2,CSO-13-8B-JEMABE,TRAIN
2,CDMS-9-5A-PAGACO,TRAIN
2,CSO-16-10A-SARI,TRAIN
2,CDMS-10-5A-SROPU,TRAIN
2,CSO-11-6B-LHFDLACH,TRAIN
2,CSO-13-9B-DMLLLU,TRAIN
2,CDMS-12-7C-MAROBE,TRAIN
2,CSO-12-7A-IMERO,TRAIN
2,CDMS-9-4A-CRAAG,TRAIN
2,CSO-10-4A-LRAVI,TRAIN
2,CSO-15-10C-SSCAMO,TRAIN
2,CDMS-15-10A-SHEGA,TRAIN
2,CSO-10-5A-ARACA,TRAIN
2,CSO-9-4A-DKVIMO,TRAIN
2,CSO-15-9B-JCAPA,TRAIN
2,CDMS-11-6B-JPSAMA,TRAIN
2,CDMS-14-5A-LSDUCO,TRAIN
2,CSO-15-10B-YVBUAN,TRAIN
2,CDMS-12-6B-IJDAGA,TRAIN
2,CDMS-12-7C-ARAHE,TRAIN
2,CSO-16-11A-VZAOR,TRAIN
2,CDMS-10-5C-JFALGI,TRAIN
2,CSO-17-10B-YCQUVE,TRAIN
2,CSO-16-11B-LLOZA,TRAIN
2,CDMS-9-5C-MLOGO,TRAIN
2,CSO-9-4A-DSMOMU,TRAIN
2,CSO-9-4A-GSBRCO,TRAIN
2,CDMS-16-11B-NGABE,TRAIN
2,CDMS-11-6B-YLNIME,TRAIN
2,CSO-11-6A-DSCACH,TRAIN
2,CSO-16-9B-SJPAJI,TRAIN
2,CSO-12-6B-LJHEFE,TRAIN
2,CSO-11-5A-MDVOSPE,TRAIN
2,CDMS-14-10A-IMORTO,TRAIN
2,CSO-16-9A-JPROSO,TRAIN
2,CDMS-XX-10A-VGILO,TRAIN
2,CDMS-12-7C-VQURA,TRAIN
2,CSO-9-4A-MLORO,TRAIN
2,CDMS-12-7C-DLOLO,TRAIN
2,CDMS-11-7C-SPGAVE,TRAIN
2,CSO-9-4A-KEMOCO,TRAIN
2,CSO-9-4A-EGCAMO,TRAIN
2,CDMS-9-5A-ABERO,TRAIN
2,CDMS-8-4A-DJAVDA,TRAIN
2,CDMS-15-10A-MAALRI,TRAIN
2,CDMS-8-4A-DBEVA,TRAIN
2,CDMS-9-4A-CARGA,TRAIN
2,CDMS-15-11B-JEMOLO,TRAIN
2,CDMS-10-5A-SZURO,TRAIN
2,CSO-14-8A-SZARA,TRAIN
2,CSO-17-10A-YVGOCA,TRAIN
2,CSO-11-5A-MTAGA,TRAIN
2,CSO-11-6A-EROMO,TRAIN
2,CSO-15-8A-VBMABR,TRAIN
2,CSO-15-9B-RMCHLU,TRAIN
2,CSO-10-5A-JJSEMO,TRAIN
2,CDMS-9-5C-JDMADE,TRAIN
2,CDMS-11-7C-IMOIB,TRAIN
2,CSO-16-10A-SMOUT,TRAIN
2,CSO-10-5A-SVHEES,TRAIN
2,CSO-15-9B-SJAGRO,TRAIN
2,CSO-17-11C-MAPAMA,TRAIN
2,CDMS-15-11B-VSAHO,TRAIN
2,CSO-15-10A-SFEGA,TRAIN
2,CSO-8-3A-AIPRBR,TRAIN
2,CSO-16-9A-JALEMO,TRAIN
2,CDMS-11-6B-JLPENA,TRAIN
2,CDMS-11-6B-JFSAHE,TRAIN
2,CSO-17-11A-NPAHE,TRAIN
2,CSO-10-5A-GZAMA,TRAIN
2,CDMS-12-7C-JSZAOR,TRAIN
2,CDMS-8-4A-DOSTR,TRAIN
2,CSO-13-7A-CAPAMU,TRAIN
2,CSO-14-8A-MCIDOS,TRAIN
2,CDMS-10-5A-HEPIHO,TRAIN
2,CDMS-10-5C-NBEMO,TRAIN
2,CSO-12-7A-SCAHO,TRAIN
2,CSO-13-8A-VHODU,TRAIN
2,CSO-13-7A-RXCHLU,TRAIN
2,CSO-16-11B-YAROMO,TRAIN
2,CDMS-17-10A-ASSAMO,TRAIN
2,CSO-8-3A-KVPECO,TRAIN
2,CDMS-11-6B-EFRGR,TRAIN
2,CDMS-13-7C-SSOSLO,TRAIN
2,CSO-9-4A-NSARPA,TRAIN
2,CDMS-8-4A-LGOPA,TRAIN
2,CSO-9-4A-YVDITR,TRAIN
2,CDMS-10-6B-ASCACO,TRAIN
2,CSO-14-9A-AEDCAGO,TRAIN
2,CSO-16-10B-JESUGU,TRAIN
