split,subject,set
0,CDMS-8-4C-JDBUTU,TRAIN
0,CDMS-15-11B-JEMOLO,TRAIN
0,CSO-13-6B-JETAVE,TRAIN
0,CSO-13-6B-LFMIES,TRAIN
0,CSO-11-5A-MDVOSPE,TRAIN
0,CDMS-11-6B-VZAPE,TRAIN
0,CSO-12-7B-SSARA,TRAIN
0,CDMS-10-5A-SROPU,TRAIN
0,CDMS-12-7C-VMAPA,TRAIN
0,CSO-12-8A-YTOME,TRAIN
0,CSO-11-6A-EROMO,TRAIN
0,CSO-16-10B-JESUGU,TRAIN
0,CSO-13-8A-MBUAN,TRAIN
0,CSO-12-7A-JHEZA,TRAIN
0,CSO-18-11B-YLLRE,TRAIN
0,CDMS-12-7C-DLOLO,TRAIN
0,CSO-8-3A-DAPAVA,TRAIN
0,CDMS-11-6B-MAGIMU,TRAIN
0,CSO-12-7A-DALRE,TRAIN
0,CSO-14-9B-ERAGA,TRAIN
0,CDMS-9-5A-PAGACO,TRAIN
0,CSO-13-8A-KIGAGU,TRAIN
0,CDMS-11-5A-EAARCA,TRAIN
0,CSO-14-7A-MVEBE,TRAIN
0,CDMS-10-6B-JJMOBE,TRAIN
0,CSO-17-11A-JDAMO,TRAIN
0,CSO-10-5A-ARACA,TRAIN
0,CSO-14-9A-SORZU,TRAIN
0,CDMS-11-6B-ARAHE,TRAIN
0,CDMS-8-4A-DBEVA,TRAIN
0,CSO-15-9B-AMSAGO,TRAIN
0,CSO-16-11A-JDMUVA,TRAIN
0,CDMS-16-10A-SGALO,TRAIN
0,CSO-14-8A-SZARA,TRAIN
0,CSO-16-9A-JSMAGU,TRAIN
0,CSO-13-8A-MJAGA,TRAIN
0,CDMS-13-6B-JDTAHE,TRAIN
0,CSO-14-9A-MARJA,TRAIN
0,CSO-9-4A-YVDITR,TRAIN
0,CSO-15-10B-YVBUAN,TRAIN
0,CDMS-14-10A-IMORTO,TRAIN
0,CSO-13-8A-MGAAN,TRAIN
0,CSO-10-5A-JBUVE,TRAIN
0,CDMS-11-6A-NMREPR,TRAIN
0,CDMS-12-7C-CATRAR,TRAIN
0,CSO-15-9B-RMCHLU,TRAIN
0,CSO-11-6A-DSCACH,TRAIN
0,CDMS-13-7C-SSOSLO,TRAIN
0,CSO-12-6B-VPAMA,TRAIN
0,CSO-18-9B-MAMOLO,TRAIN
0,CSO-11-6B-SFLVA,VALIDATION
0,CDMS-13-7C-MVEAR,VALIDATION
0,CSO-15-8A-VBMABR,VALIDATION
0,CSO-10-5A-JANORO,VALIDATION
0,CDMS-11-6B-JPSAMA,VALIDATION
0,CSO-15-9B-JCAPA,VALIDATION
0,CDMS-10-4A-JURAN,VALIDATION
0,CSO-11-6B-DISEMO,VALIDATION
0,CSO-13-6B-LJMAHU,VALIDATION
0,CDMS-12-7C-ARAHE,VALIDATION
0,CSO-17-11C-JDAAG,VALIDATION
0,CDMS-11-6B-JACUPE,VALIDATION
0,CDMS-15-10A-JJMACH,VALIDATION
0,CSO-10-5A-RVMOIB,VALIDATION
0,CSO-13-6A-ANASA,VALIDATION
0,CSO-12-7A-ESALA,VALIDATION
0,CDMS-XX-5C-MPCAQU,VALIDATION
0,CSO-14-9B-MFEGA,VALIDATION
0,CSO-10-4A-KCOMO,VALIDATION
0,CSO-14-7B-EVEGO,VALIDATION
0,CSO-11-5A-MTAGA,VALIDATION
0,CDMS-9-4A-TGAFR,VALIDATION
0,CDMS-9-5A-VVAAR,VALIDATION
0,CDMS-11-6B-JDCHBA,VALIDATION
0,CDMS-11-6B-YLNIME,VALIDATION
0,CSO-17-11A-SPUVA,VALIDATION
0,CDMS-12-6A-FAROPA,VALIDATION
0,CDMS-11-6B-EAFESA,VALIDATION
0,CDMS-10-5A-SZURO,VALIDATION
0,CDMS-11-6B-MMAMO,VALIDATION
0,CSO-17-10B-EHECO,VALIDATION
0,CDMS-9-4A-ACDUTR,VALIDATION
0,CDMS-16-11B-NGABE,VALIDATION
0,CSO-17-11B-CDBEBU,VALIDATION
0,CSO-10-5A-MAOSMO,VALIDATION
0,CDMS-11-6B-SCAPA,VALIDATION
0,CDMS-11-5A-MGTHAR,VALIDATION
0,CDMS-15-10A-SGOMO,VALIDATION
0,CSO-16-11A-JAVABO,VALIDATION
0,CSO-9-4A-EGCAMO,VALIDATION
0,CDMS-11-6B-RSECA,VALIDATION
0,CDMS-10-5A-HEPIHO,VALIDATION
0,CDMS-11-6B-JFSAHE,VALIDATION
0,CSO-12-7A-LSARAR,VALIDATION
0,CSO-13-7A-RXCHLU,VALIDATION
0,CSO-13-8A-MGAHE,VALIDATION
0,CSO-15-9B-ALRIHE,VALIDATION
0,CSO-16-10A-MSACO,VALIDATION
0,CSO-8-4A-ARAGR,VALIDATION
0,CSO-9-4A-NSARPA,TEST
0,CSO-16-10B-LTVIFA,TEST
0,CSO-12-7B-SMUGU,TEST
0,CDMS-12-7C-VQURA,TEST
0,CSO-14-9A-HASACA,TEST
0,CSO-13-9B-DMLLLU,TEST
0,CDMS-11-7C-IMOIB,TEST
0,CSO-9-2A-EXMOCO,TEST
0,CDMS-11-6B-EROCO,TEST
0,CSO-10-5A-JJSEMO,TEST
0,CDMS-9-4A-CRAAG,TEST
0,CSO-8-4A-JRAAR,TEST
0,CSO-16-10A-SARI,TEST
0,CSO-17-11A-DJAPA,TEST
0,CSO-15-10A-MAARLO,TEST
0,CDMS-15-10A-AMALOS,TEST
0,CSO-16-10C-MAVAVE,TEST
0,CDMS-12-7C-MAROBE,TEST
0,CDMS-10-5C-JFALGI,TEST
0,CSO-17-11A-NPAHE,TEST
0,CSO-14-9A-JSMAAL,TEST
0,CSO-9-4A-FAGIGA,TEST
0,CDMS-14-6B-KDCAHE,TEST
0,CSO-11-6B-RJGIHE,TEST
0,CDMS-15-10A-MAALRI,TEST
1,CDMS-11-6B-MAGIMU,TRAIN
1,CSO-17-11C-MAPAMA,TRAIN
1,CDMS-11-6B-JLPENA,TRAIN
1,CSO-15-8A-VBMABR,TRAIN
1,CDMS-11-6B-MMAMO,TRAIN
1,CSO-12-7A-IMERO,TRAIN
1,CSO-11-6A-EROMO,TRAIN
1,CDMS-9-4A-EROHI,TRAIN
1,CDMS-11-6B-LESTA,TRAIN
1,CSO-11-6B-LHFDLACH,TRAIN
1,CSO-17-11A-RLPAIG,TRAIN
1,CDMS-10-5C-JFALGI,TRAIN
1,CSO-13-8A-MGAHE,TRAIN
1,CSO-17-11C-JDAAG,TRAIN
1,CDMS-16-10A-SGALO,TRAIN
1,CSO-12-7B-VHOMA,TRAIN
1,CSO-11-5A-MDVOSPE,TRAIN
1,CSO-13-7A-CDDITR,TRAIN
1,CDMS-XX-5C-MPCAQU,TRAIN
1,CDMS-11-6B-MEBRTA,TRAIN
1,CSO-10-5A-ACAVA,TRAIN
1,CSO-14-8A-MCIDOS,TRAIN
1,CSO-17-11A-DJAPA,TRAIN
1,CSO-12-7B-DVAGRO,TRAIN
1,CSO-17-11C-MCAAG,TRAIN
1,CSO-15-11C-JETALO,TRAIN
1,CDMS-11-7C-SALMA,TRAIN
1,CDMS-9-4A-TGAFR,TRAIN
1,CSO-15-9B-KSBEJA,TRAIN
1,CDMS-15-10A-SHEGA,TRAIN
1,CSO-13-7A-JJATFL,TRAIN
1,CDMS-12-6A-JSOTGU,TRAIN
1,CSO-9-4A-DKVIMO,TRAIN
1,CDMS-15-10A-MAALRI,TRAIN
1,CDMS-9-5A-ABERO,TRAIN
1,CSO-13-8A-MBUAN,TRAIN
1,CSO-14-9A-HASACA,TRAIN
1,CDMS-11-6B-EAFESA,TRAIN
1,CDMS-15-10A-AMALOS,TRAIN
1,CSO-15-10C-SSCAMO,TRAIN
1,CSO-11-6A-DSCACH,TRAIN
1,CDMS-11-7C-IMOIB,TRAIN
1,CSO-12-8A-YTOME,TRAIN
1,CSO-13-8A-MGAAN,TRAIN
1,CDMS-15-11B-VSAHO,TRAIN
1,CDMS-11-7C-ICARE,TRAIN
1,CSO-13-6B-LFMIES,TRAIN
1,CDMS-12-6A-FAROPA,TRAIN
1,CSO-12-7A-ESALA,TRAIN
1,CSO-13-6B-JETAVE,TRAIN
1,CSO-9-4A-EGCAMO,TRAIN
1,CDMS-10-5C-MAORTO,TRAIN
1,CSO-18-11A-ADBAHO,TRAIN
1,CSO-8-3A-DAPAVA,TRAIN
1,CSO-12-7A-SCAHO,TRAIN
1,CDMS-10-6B-ASCACO,TRAIN
1,CSO-16-10B-LTVIFA,TRAIN
1,CDMS-11-6B-JDCHBA,TRAIN
1,CDMS-12-6B-IJDAGA,TRAIN
1,CDMS-11-6B-RSECA,TRAIN
1,CSO-9-4A-LCOMO,TRAIN
1,CDMS-12-7C-MAROBE,TRAIN
1,CDMS-9-4A-ACDUTR,TRAIN
1,CSO-11-5A-MTAGA,TRAIN
1,CSO-11-6A-FSOVRE,TRAIN
1,CDMS-8-4A-LGOPA,TRAIN
1,CDMS-16-11B-NGABE,TRAIN
1,CDMS-11-4A-GACHSA,TRAIN
1,CSO-16-10B-VVILI,TRAIN
1,CDMS-11-6B-VZAPE,TRAIN
1,CDMS-12-7C-VQURA,TRAIN
1,CDMS-10-5A-SZURO,TRAIN
1,CSO-8-4A-JRAAR,TRAIN
1,CDMS-11-5A-MGTHAR,TRAIN
1,CSO-17-11C-SARJA,TRAIN
1,CSO-8-3A-KVPECO,TRAIN
1,CDMS-10-5B-SRAJA,TRAIN
1,CSO-8-3A-AIPRBR,TRAIN
1,CSO-17-11A-SPUVA,TRAIN
1,CSO-16-10C-MAVAVE,TRAIN
1,CSO-14-9A-JSMAAL,TRAIN
1,CSO-11-6B-SFLVA,TRAIN
1,CSO-16-9B-SJPAJI,TRAIN
1,CSO-9-4A-NSARPA,TRAIN
1,CSO-12-7B-SSARA,TRAIN
1,CSO-16-11A-JDMUVA,TRAIN
1,CDMS-8-4A-DBEVA,TRAIN
1,CDMS-11-6A-NMREPR,TRAIN
1,CSO-16-10A-SARI,TRAIN
1,CDMS-9-5C-MLOGO,TRAIN
1,CDMS-15-10A-MAALCA,TRAIN
1,CSO-10-4A-LSCAVA,TRAIN
1,CDMS-18-7C-VVECA,TRAIN
1,CDMS-9-5C-SCAAG,TRAIN
1,CDMS-10-5C-ICAPA,TRAIN
1,CDMS-12-6B-SCLAG,TRAIN
1,CSO-9-4A-MLORO,TRAIN
1,CSO-15-10C-ALBAHO,TRAIN
1,CSO-10-5A-JANORO,TRAIN
1,CSO-17-10B-EHECO,TRAIN
1,CDMS-8-4A-DOSTR,TRAIN
1,CSO-16-9A-JSMAGU,TRAIN
1,CSO-13-6B-LJMAHU,TRAIN
1,CDMS-14-5A-LSDUCO,TRAIN
1,CSO-9-4A-MPAME,TRAIN
1,CSO-13-8A-KIGAGU,TRAIN
1,CDMS-15-10A-JJMACH,TRAIN
1,CSO-10-5A-ARACA,TRAIN
1,CSO-17-11A-JDAMO,TRAIN
1,CSO-14-8A-SZARA,TRAIN
1,CDMS-10-5A-HEPIHO,TRAIN
1,CDMS-11-6B-JACUPE,TRAIN
1,CDMS-9-4A-CRAAG,TRAIN
1,CDMS-XX-5C-MJSARU,TRAIN
1,CDMS-11-6B-JPSAMA,TRAIN
1,CSO-15-9B-JCAPA,TRAIN
1,CSO-9-4A-FAGIGA,TRAIN
1,CSO-18-11B-YLLRE,TRAIN
1,CDMS-XX-6A-MAGICA,TRAIN
1,CSO-10-5A-MAOSMO,TRAIN
1,CDMS-13-7C-SSOSLO,TRAIN
1,CSO-16-10B-JESUGU,TRAIN
1,CSO-9-4A-DSMOMU,TRAIN
1,CSO-15-9B-SJAGRO,TRAIN
1,CSO-12-7A-JHEZA,TRAIN
1,CSO-18-9B-MAMOLO,TRAIN
1,CSO-9-4A-SLOCA,TRAIN
1,CSO-13-7A-YAMEZA,TRAIN
1,CDMS-9-5C-LVIZAC,TRAIN
1,CDMS-11-6B-ARAHE,TRAIN
1,CSO-10-5A-GZAMA,TRAIN
1,CDMS-15-10A-SGOMO,TRAIN
1,CSO-12-6B-VPAMA,TRAIN
1,CSO-11-6B-ANREVA,TRAIN
1,CDMS-11-6A-DFVEBE,TRAIN
1,CSO-13-9B-DMLLLU,TRAIN
1,CSO-15-8B-KEPOGO,TRAIN
1,CDMS-14-6B-KDCAHE,TRAIN
1,CDMS-12-6A-JGIGA,TRAIN
1,CSO-16-11B-LLOZA,TRAIN
1,CSO-16-11B-YAROMO,TRAIN
1,CSO-14-7B-EVEGO,TRAIN
1,CDMS-11-6B-JFSAHE,TRAIN
1,CDMS-10-6B-JJMOBE,TRAIN
1,CSO-11-6B-VCOMA,TRAIN
1,CSO-14-9B-MFEGA,TRAIN
1,CDMS-12-7C-ARAHE,TRAIN
1,CSO-14-7A-MVEBE,TRAIN
1,CSO-15-9B-ALRIHE,TRAIN
1,CSO-13-8A-MJAGA,TRAIN
1,CDMS-11-6B-EFRGR,TRAIN
1,CDMS-10-5C-NBEMO,TRAIN
1,CSO-12-6A-FJOVRE,TRAIN
1,CSO-13-8A-VHODU,TRAIN
1,CDMS-9-4A-ILOSE,TRAIN
1,CSO-10-5A-JLCARI,TRAIN
1,CSO-10-5A-SVHEES,TRAIN
1,CSO-10-4A-KCOMO,TRAIN
1,CSO-11-6B-DISEMO,TRAIN
1,CDMS-15-11B-JEMOLO,TRAIN
1,CDMS-11-6B-JMARME,TRAIN
1,CDMS-11-6B-EROCO,TRAIN
1,CSO-16-10A-SMOUT,TRAIN
1,CDMS-XX-10A-VGILO,TRAIN
1,CSO-9-4A-DVGATO,TRAIN
1,CSO-15-10A-MAARLO,TRAIN
1,CDMS-9-5A-PAGACO,TRAIN
1,CSO-14-9A-SORZU,TRAIN
1,CSO-14-8B-JLLORA,TRAIN
1,CDMS-9-4C-SCAMO,VALIDATION
1,CDMS-14-10A-JCVANI,VALIDATION
1,CSO-9-4A-GSBRCO,VALIDATION
1,CSO-13-7A-RXCHLU,VALIDATION
1,CDMS-11-6B-AVROTO,VALIDATION
1,CSO-14-9A-MARJA,VALIDATION
1,CDMS-10-5A-SROPU,VALIDATION
1,CSO-16-9A-JPROSO,VALIDATION
1,CSO-16-10A-JEGAHE,VALIDATION
1,CDMS-10-5C-DAAUSA,VALIDATION
1,CSO-15-10B-MEBUAR,VALIDATION
1,CDMS-11-6B-YLNIME,VALIDATION
1,CSO-9-2A-EXMOCO,VALIDATION
1,CDMS-12-7C-DLOLO,VALIDATION
1,CSO-16-10A-YKMUJO,VALIDATION
1,CSO-12-6A-DGISE,VALIDATION
1,CDMS-13-6B-JDTAHE,VALIDATION
1,CSO-17-11B-CDBEBU,VALIDATION
1,CDMS-9-5C-JDMADE,VALIDATION
1,CDMS-10-4A-JURAN,VALIDATION
1,CSO-16-11B-KRORE,VALIDATION
1,CSO-14-9A-AEDCAGO,VALIDATION
1,CSO-16-11A-VZAOR,VALIDATION
1,CSO-9-4A-YVDITR,VALIDATION
1,CSO-11-6A-CAPAMU,VALIDATION
1,CSO-10-5A-DABRZA,VALIDATION
1,CSO-17-10B-YCQUVE,VALIDATION
1,CDMS-8-4A-DJAVDA,VALIDATION
1,CSO-16-11A-JAVABO,VALIDATION
1,CSO-17-11A-NPAHE,VALIDATION
1,CSO-10-5A-RVMOIB,VALIDATION
1,CSO-9-4A-KEMOCO,VALIDATION
1,CDMS-11-5A-EAARCA,VALIDATION
1,CSO-16-10A-MSACO,VALIDATION
1,CDMS-11-6B-SCAPA,VALIDATION
1,CSO-10-5A-IPECA,VALIDATION
1,CDMS-XX-6B-SPUCA,VALIDATION
1,CDMS-13-6B-ASUMO,VALIDATION
1,CDMS-9-4A-CARGA,VALIDATION
1,CSO-10-5A-JJSEMO,VALIDATION
1,CDMS-13-7C-RAIZAC,VALIDATION
1,CDMS-14-10A-IMORTO,VALIDATION
1,CDMS-13-7C-MVEAR,VALIDATION
1,CDMS-9-5A-VVAAR,VALIDATION
1,CSO-10-5A-MAARAN,VALIDATION
1,CSO-15-7B-JCRAGA,VALIDATION
1,CSO-12-7A-DALRE,VALIDATION
1,CDMS-10-5A-KSRAGU,VALIDATION
1,CSO-14-9B-ERAGA,VALIDATION
1,CSO-16-9A-JALEMO,TEST
1,CDMS-12-6A-SROAL,TEST
1,CDMS-11-7C-SPGAVE,TEST
1,CSO-15-10A-SFEGA,TEST
1,CDMS-12-7C-JSZAOR,TEST
1,CSO-10-4A-ICAPA,TEST
1,CSO-13-8B-FCJISA,TEST
1,CDMS-12-7C-VMAPA,TEST
1,CSO-10-5A-JBUVE,TEST
1,CSO-17-10A-YVGOCA,TEST
1,CSO-11-6B-RJGIHE,TEST
1,CDMS-12-5A-SRIGO,TEST
1,CSO-15-10A-LJRAGU,TEST
1,CSO-8-4A-ARAGR,TEST
1,CDMS-12-7C-CATRAR,TEST
1,CSO-9-4A-AGAPE,TEST
1,CSO-13-6A-ANASA,TEST
1,CSO-12-7B-SMUGU,TEST
1,CSO-15-9B-AMSAGO,TEST
1,CSO-15-10B-YVBUAN,TEST
1,CDMS-8-4C-JDBUTU,TEST
1,CSO-12-6B-LJHEFE,TEST
1,CSO-15-9B-RMCHLU,TEST
1,CSO-12-7A-LSARAR,TEST
1,CSO-13-8B-JEMABE,TEST
2,CSO-10-4A-ICAPA,TRAIN
2,CDMS-11-7C-ICARE,TRAIN
2,CSO-15-8A-VBMABR,TRAIN
2,CSO-9-4A-FAGIGA,TRAIN
2,CSO-9-2A-EXMOCO,TRAIN
2,CDMS-11-6A-NMREPR,TRAIN
2,CDMS-XX-6B-SPUCA,TRAIN
2,CDMS-9-4A-ACDUTR,TRAIN
2,CDMS-9-5A-ABERO,TRAIN
2,CDMS-12-6A-JSOTGU,TRAIN
2,CSO-9-4A-MPAME,TRAIN
2,CDMS-11-6B-EFRGR,TRAIN
2,CSO-14-9A-SORZU,TRAIN
2,CSO-16-10A-JEGAHE,TRAIN
2,CDMS-11-6B-AVROTO,TRAIN
2,CDMS-11-6B-JMARME,TRAIN
2,CSO-13-8A-MBUAN,TRAIN
2,CSO-15-9B-KSBEJA,TRAIN
2,CSO-16-9A-JSMAGU,TRAIN
2,CSO-15-10B-MEBUAR,TRAIN
2,CSO-16-10A-SMOUT,TRAIN
2,CSO-10-5A-JLCARI,TRAIN
2,CSO-16-10A-MSACO,TRAIN
2,CSO-9-4A-SLOCA,TRAIN
2,CDMS-12-7C-MAROBE,TRAIN
2,CDMS-13-6B-ASUMO,TRAIN
2,CSO-16-11A-JDMUVA,TRAIN
2,CDMS-11-6B-EROCO,TRAIN
2,CDMS-10-5C-DAAUSA,TRAIN
2,CSO-12-7A-SCAHO,TRAIN
2,CDMS-15-10A-AMALOS,TRAIN
2,CSO-15-9B-SJAGRO,TRAIN
2,CDMS-9-5C-JDMADE,TRAIN
2,CDMS-8-4A-DOSTR,TRAIN
2,CDMS-10-5A-SZURO,TRAIN
2,CSO-17-10B-EHECO,TRAIN
2,CSO-17-11C-SARJA,TRAIN
2,CSO-17-11C-JDAAG,TRAIN
2,CDMS-12-7C-ARAHE,TRAIN
2,CSO-10-5A-JJSEMO,TRAIN
2,CDMS-8-4A-LGOPA,TRAIN
2,CSO-17-11A-SPUVA,TRAIN
2,CDMS-11-6B-YLNIME,TRAIN
2,CSO-13-8A-MJAGA,TRAIN
2,CDMS-10-6B-ASCACO,TRAIN
2,CDMS-12-7C-CATRAR,TRAIN
2,CSO-13-8B-FCJISA,TRAIN
2,CDMS-XX-6A-MAGICA,TRAIN
2,CDMS-9-4A-CARGA,TRAIN
2,CSO-12-7B-VHOMA,TRAIN
2,CSO-13-6A-ANASA,TRAIN
2,CSO-16-11A-VZAOR,TRAIN
2,CSO-9-4A-YVDITR,TRAIN
2,CDMS-16-11B-NGABE,TRAIN
2,CSO-15-9B-AMSAGO,TRAIN
2,CSO-17-11C-MCAAG,TRAIN
2,CSO-14-9A-MARJA,TRAIN
2,CSO-12-7A-DALRE,TRAIN
2,CDMS-15-10A-SHEGA,TRAIN
2,CDMS-11-6B-JPSAMA,TRAIN
2,CSO-14-9A-AEDCAGO,TRAIN
2,CSO-17-11A-DJAPA,TRAIN
2,CDMS-12-7C-VMAPA,TRAIN
2,CSO-12-6A-FJOVRE,TRAIN
2,CDMS-10-4A-JURAN,TRAIN
2,CDMS-14-5A-LSDUCO,TRAIN
2,CDMS-11-6B-EAFESA,TRAIN
2,CSO-14-7A-MVEBE,TRAIN
2,CDMS-11-6B-MEBRTA,TRAIN
2,CSO-16-11B-KRORE,TRAIN
2,CDMS-9-4A-TGAFR,TRAIN
2,CSO-11-6B-LHFDLACH,TRAIN
2,CDMS-18-7C-VVECA,TRAIN
2,CSO-10-5A-MAOSMO,TRAIN
2,CDMS-14-10A-IMORTO,TRAIN
2,CSO-14-9A-JSMAAL,TRAIN
2,CDMS-9-4C-SCAMO,TRAIN
2,CDMS-12-6A-JGIGA,TRAIN
2,CSO-14-8B-JLLORA,TRAIN
2,CSO-10-5A-MAARAN,TRAIN
2,CSO-10-5A-ACAVA,TRAIN
2,CSO-12-7A-LSARAR,TRAIN
2,CSO-9-4A-EGCAMO,TRAIN
2,CDMS-12-6B-IJDAGA,TRAIN
2,CDMS-11-7C-SPGAVE,TRAIN
2,CSO-14-9B-MFEGA,TRAIN
2,CSO-12-6B-LJHEFE,TRAIN
2,CSO-15-10A-MAARLO,TRAIN
2,CSO-16-10A-YKMUJO,TRAIN
2,CDMS-9-5C-LVIZAC,TRAIN
2,CDMS-11-6B-MAGIMU,TRAIN
2,CSO-11-6B-VCOMA,TRAIN
2,CSO-9-4A-KEMOCO,TRAIN
2,CSO-10-5A-IPECA,TRAIN
2,CSO-13-8A-VHODU,TRAIN
2,CDMS-15-11B-JEMOLO,TRAIN
2,CSO-16-11B-LLOZA,TRAIN
2,CDMS-9-5C-SCAAG,TRAIN
2,CSO-10-4A-KCOMO,TRAIN
2,CSO-16-10A-SARI,TRAIN
2,CSO-17-11B-CDBEBU,TRAIN
2,CSO-11-5A-MDVOSPE,TRAIN
2,CSO-17-11A-JDAMO,TRAIN
2,CDMS-9-4A-EROHI,TRAIN
2,CDMS-13-6B-JDTAHE,TRAIN
2,CSO-13-7A-JJATFL,TRAIN
2,CSO-11-5A-MTAGA,TRAIN
