split,subject,set
386,CDMS-8-4A-DBEVA,VALIDATION
386,CSO-18-11B-YLLRE,VALIDATION
386,CDMS-11-6B-VZAPE,VALIDATION
386,CSO-14-9B-ERAGA,VALIDATION
386,CDMS-12-6B-IJDAGA,VALIDATION
386,CSO-15-10A-LJRAGU,VALIDATION
386,CSO-13-7A-YBOSO,VALIDATION
386,CDMS-11-7C-IMOIB,VALIDATION
386,CSO-14-7B-EALHU,VALIDATION
386,CSO-16-11B-YAROMO,VALIDATION
386,CDMS-12-6A-FAROPA,VALIDATION
386,CSO-17-10B-YCQUVE,VALIDATION
386,CSO-9-4A-FAGIGA,VALIDATION
386,CSO-9-4A-AGAPE,VALIDATION
386,CDMS-15-10A-AMALOS,VALIDATION
386,CSO-16-11B-LLOZA,VALIDATION
386,CSO-14-9A-AEDCAGO,VALIDATION
386,CSO-10-5A-MAOSMO,VALIDATION
386,CSO-9-4A-MPAME,VALIDATION
386,CDMS-11-5A-EAARCA,VALIDATION
386,CSO-10-5A-MAARAN,VALIDATION
386,CSO-10-5A-RVMOIB,VALIDATION
386,CSO-11-6A-DSCACH,VALIDATION
386,CDMS-11-6B-ARAHE,VALIDATION
386,CSO-13-8A-MGAAN,VALIDATION
386,CDMS-15-10A-SGOMO,VALIDATION
386,CDMS-9-4A-TGAFR,VALIDATION
386,CSO-15-9B-JCAPA,VALIDATION
386,CDMS-10-6B-JJMOBE,VALIDATION
386,CSO-13-6B-LJMAHU,VALIDATION
386,CSO-12-6B-VPAMA,VALIDATION
386,CDMS-11-6A-NMREPR,VALIDATION
386,CDMS-11-6B-JFSAHE,VALIDATION
386,CSO-16-9A-JALEMO,VALIDATION
386,CDMS-11-6B-JLPENA,TEST
386,CSO-16-10A-SARI,TEST
386,CSO-16-10A-SMOUT,TEST
386,CSO-12-6A-FJOVRE,TEST
386,CDMS-15-11B-VSAHO,TEST
386,CSO-9-2A-EXMOCO,TEST
386,CSO-12-7B-SSARA,TEST
386,CSO-15-8B-KEPOGO,TEST
386,CSO-16-11B-KRORE,TEST
386,CSO-15-9B-AMSAGO,TEST
386,CDMS-16-11B-NGABE,TEST
386,CSO-12-7B-VHOMA,TEST
386,CSO-10-5A-JBUVE,TEST
386,CSO-18-11A-ADBAHO,TEST
386,CSO-12-7A-ESALA,TEST
386,CDMS-11-7C-ICARE,TEST
386,CSO-13-7A-CDDITR,TEST
386,CSO-11-6B-DISEMO,TEST
386,CDMS-10-5A-SROPU,TEST
386,CDMS-10-5A-SZURO,TEST
386,CSO-10-4A-KCOMO,TEST
386,CSO-16-10B-LTVIFA,TEST
386,CSO-11-6B-VCOMA,TEST
386,CDMS-XX-5C-MPCAQU,TEST
386,CDMS-11-6B-EFRGR,TEST
386,CDMS-10-5C-NBEMO,TEST
387,CDMS-8-4A-LGOPA,TRAIN
387,CSO-15-9B-RMCHLU,TRAIN
387,CDMS-15-11B-VSAHO,TRAIN
387,CSO-12-7B-SMUGU,TRAIN
387,CSO-14-9A-JSMAAL,TRAIN
387,CSO-13-8A-MGAAN,TRAIN
387,CSO-18-11A-ADBAHO,TRAIN
387,CDMS-9-4A-ACDUTR,TRAIN
387,CSO-17-10A-YVGOCA,TRAIN
387,CDMS-13-7C-SSOSLO,TRAIN
387,CDMS-11-6B-JLPENA,TRAIN
387,CSO-16-9A-JPROSO,TRAIN
387,CSO-12-6B-VPAMA,TRAIN
387,CDMS-15-10A-MAALRI,TRAIN
387,CSO-12-7B-VHOMA,TRAIN
387,CSO-10-5A-JJSEMO,TRAIN
387,CDMS-11-6B-ARAHE,TRAIN
387,CSO-14-9B-ERAGA,TRAIN
387,CDMS-XX-10A-VGILO,TRAIN
387,CSO-16-9A-JSMAGU,TRAIN
387,CSO-8-4A-ARAGR,TRAIN
387,CSO-10-4A-LRAVI,TRAIN
387,CSO-9-4A-MLORO,TRAIN
387,CSO-13-7A-JJATFL,TRAIN
387,CSO-9-4A-KEMOCO,TRAIN
387,CSO-12-6B-GQULO,TRAIN
387,CSO-17-11C-MCAAG,TRAIN
387,CDMS-11-7C-ICARE,TRAIN
387,CSO-9-4A-YVDITR,TRAIN
387,CDMS-14-10A-IMORTO,TRAIN
387,CDMS-12-7C-CATRAR,TRAIN
387,CSO-9-4A-DKVIMO,TRAIN
387,CDMS-9-5C-LVIZAC,TRAIN
387,CSO-11-6B-VCOMA,TRAIN
387,CDMS-16-11B-NGABE,TRAIN
387,CDMS-10-5A-HEPIHO,TRAIN
387,CSO-15-10A-MAARLO,TRAIN
387,CDMS-13-7C-RAIZAC,TRAIN
387,CDMS-11-7C-IMOIB,TRAIN
387,CSO-10-5A-MAOSMO,TRAIN
387,CDMS-11-6B-JMARME,TRAIN
387,CSO-17-11C-MAPAMA,TRAIN
387,CSO-15-8A-VBMABR,TRAIN
387,CSO-12-7A-DALRE,TRAIN
387,CSO-17-11A-JDAMO,TRAIN
387,CDMS-12-6B-IJDAGA,TRAIN
387,CDMS-11-6B-AVROTO,TRAIN
387,CSO-10-4A-KCOMO,TRAIN
387,CSO-13-6B-JETAVE,TRAIN
387,CSO-13-8A-KIGAGU,TRAIN
387,CSO-13-7A-YBOSO,TRAIN
387,CSO-12-7A-IMERO,TRAIN
387,CSO-10-5A-JLCARI,TRAIN
387,CSO-15-7B-JCRAGA,TRAIN
387,CSO-11-6A-FSOVRE,TRAIN
387,CDMS-11-6B-VZAPE,TRAIN
387,CDMS-9-4A-EROHI,TRAIN
387,CDMS-12-7C-DLOLO,TRAIN
387,CSO-16-11B-LLOZA,TRAIN
387,CDMS-11-6B-MAGIMU,TRAIN
387,CDMS-9-4A-ILOSE,TRAIN
387,CDMS-11-6A-DFVEBE,TRAIN
387,CSO-17-11C-JDAAG,TRAIN
387,CDMS-16-10A-SGALO,TRAIN
387,CSO-9-2A-EXMOCO,TRAIN
387,CSO-9-4A-DVGATO,TRAIN
387,CSO-11-6A-EROMO,TRAIN
387,CDMS-10-5C-NBEMO,TRAIN
387,CSO-13-7A-YAMEZA,TRAIN
387,CDMS-15-10A-MAALCA,TRAIN
387,CSO-8-3A-AIPRBR,TRAIN
387,CSO-12-7A-LSARAR,TRAIN
387,CSO-12-7B-DVAGRO,TRAIN
387,CDMS-17-10A-ASSAMO,TRAIN
387,CSO-13-6A-ANASA,TRAIN
387,CSO-9-4A-NSARPA,TRAIN
387,CDMS-11-6B-MEBRTA,TRAIN
387,CSO-17-11A-NPAHE,TRAIN
387,CSO-10-5A-DABRZA,TRAIN
387,CSO-10-5A-MAARAN,TRAIN
387,CSO-14-7B-EALHU,TRAIN
387,CDMS-8-4A-DJAVDA,TRAIN
387,CSO-14-9A-HASACA,TRAIN
387,CDMS-8-4C-JDBUTU,TRAIN
387,CDMS-11-7C-SALMA,TRAIN
387,CSO-8-4A-JRAAR,TRAIN
387,CDMS-15-10A-AMALOS,TRAIN
387,CDMS-9-5A-ABERO,TRAIN
387,CSO-10-4A-ICAPA,TRAIN
387,CSO-17-10B-EHECO,TRAIN
387,CDMS-9-4C-SCAMO,TRAIN
387,CDMS-15-10A-SGOMO,TRAIN
387,CDMS-10-5A-SROPU,TRAIN
387,CSO-16-9B-SJPAJI,TRAIN
387,CSO-12-7B-SSARA,TRAIN
387,CDMS-12-7C-ARAHE,TRAIN
387,CSO-15-9B-SJAGRO,TRAIN
387,CSO-15-9B-ALRIHE,TRAIN
387,CSO-8-3A-KVPECO,TRAIN
387,CDMS-14-6B-KDCAHE,TRAIN
387,CDMS-9-5C-MLOGO,TRAIN
387,CSO-13-8B-FCJISA,TRAIN
387,CSO-15-10A-LJRAGU,TRAIN
387,CSO-18-9B-MAMOLO,TRAIN
387,CDMS-9-4A-TGAFR,TRAIN
387,CSO-9-4A-MPAME,TRAIN
387,CDMS-XX-5C-MJSARU,TRAIN
387,CDMS-10-5A-KSRAGU,TRAIN
387,CSO-10-4A-LSCAVA,TRAIN
387,CSO-15-9B-AMSAGO,TRAIN
387,CDMS-10-5C-DAAUSA,TRAIN
387,CSO-11-6A-CAPAMU,TRAIN
387,CDMS-12-7C-JSZAOR,TRAIN
387,CDMS-10-5C-ICAPA,TRAIN
387,CDMS-11-6B-JACUPE,TRAIN
387,CDMS-9-5A-VVAAR,TRAIN
387,CSO-13-6B-LJMAHU,TRAIN
387,CSO-11-6B-ANREVA,TRAIN
387,CDMS-11-6B-YLNIME,TRAIN
387,CSO-16-10A-JEGAHE,TRAIN
387,CDMS-12-6A-SROAL,TRAIN
387,CSO-14-8A-AQUMA,TRAIN
387,CDMS-11-6B-EAFESA,TRAIN
387,CSO-10-5A-RVMOIB,TRAIN
387,CSO-9-4A-DSMOMU,TRAIN
387,CDMS-14-5A-LSDUCO,TRAIN
387,CSO-11-5A-MDVOSPE,TRAIN
387,CDMS-9-4A-CARGA,TRAIN
387,CSO-17-11A-RLPAIG,TRAIN
387,CSO-15-10C-SSCAMO,TRAIN
387,CDMS-11-5A-EAARCA,TRAIN
387,CSO-15-10C-ALBAHO,TRAIN
387,CDMS-11-6B-JPSAMA,TRAIN
387,CSO-12-7A-JHEZA,TRAIN
387,CSO-10-5A-JANORO,TRAIN
387,CSO-11-6B-LHFDLACH,TRAIN
387,CSO-12-6A-DGISE,TRAIN
387,CSO-16-11A-JDMUVA,TRAIN
387,CSO-15-10B-YVBUAN,TRAIN
387,CDMS-15-10A-JJMACH,TRAIN
387,CSO-10-5A-GZAMA,TRAIN
387,CSO-11-6B-SFLVA,TRAIN
387,CSO-15-8B-KEPOGO,TRAIN
387,CSO-13-8A-MBUAN,TRAIN
387,CDMS-8-4A-DOSTR,TRAIN
387,CSO-10-5A-JBUVE,TRAIN
387,CDMS-13-6B-ASUMO,TRAIN
387,CSO-14-9B-MFEGA,TRAIN
387,CSO-16-10C-MAVAVE,TRAIN
387,CSO-15-11C-JETALO,TRAIN
387,CSO-16-10A-MSACO,TRAIN
387,CSO-10-5A-ARACA,TRAIN
387,CSO-9-4A-GSBRCO,TRAIN
387,CDMS-12-5A-SRIGO,TRAIN
387,CDMS-10-5B-SRAJA,TRAIN
387,CDMS-11-6B-RSECA,TRAIN
387,CDMS-11-6B-EFRGR,TRAIN
387,CSO-10-5A-IPECA,TRAIN
387,CDMS-XX-6A-MAGICA,TRAIN
387,CDMS-9-5C-JDMADE,TRAIN
387,CDMS-10-6B-ASCACO,TRAIN
387,CDMS-13-7C-MVEAR,TRAIN
387,CDMS-9-4A-CRAAG,TRAIN
387,CSO-9-4A-FAGIGA,TRAIN
387,CSO-12-8A-YTOME,TRAIN
387,CDMS-12-6A-FAROPA,TRAIN
387,CSO-14-7A-MVEBE,TRAIN
387,CSO-13-7A-RXCHLU,TRAIN
387,CDMS-XX-6B-SPUCA,TRAIN
387,CDMS-12-6A-JGIGA,TRAIN
387,CSO-18-11B-YLLRE,TRAIN
387,CSO-8-3A-DAPAVA,TRAIN
387,CSO-11-6B-DISEMO,TRAIN
387,CSO-13-7A-CAPAMU,TRAIN
387,CSO-17-11A-SPUVA,TRAIN
387,CSO-9-4A-EGCAMO,VALIDATION
387,CDMS-11-6B-SCAPA,VALIDATION
387,CDMS-12-7C-MAROBE,VALIDATION
387,CDMS-11-6B-JFSAHE,VALIDATION
387,CSO-16-11A-VZAOR,VALIDATION
387,CSO-13-8A-VHODU,VALIDATION
387,CDMS-11-6B-EROCO,VALIDATION
387,CSO-16-10A-SARI,VALIDATION
387,CDMS-12-6A-JSOTGU,VALIDATION
387,CSO-12-6A-FJOVRE,VALIDATION
387,CSO-17-11C-SARJA,VALIDATION
387,CDMS-10-5C-MAORTO,VALIDATION
387,CSO-9-4A-LCOMO,VALIDATION
387,CDMS-XX-5C-MPCAQU,VALIDATION
387,CDMS-8-4A-DBEVA,VALIDATION
387,CSO-12-6B-LJHEFE,VALIDATION
387,CSO-13-7A-KRAMA,VALIDATION
387,CSO-13-8A-MGAHE,VALIDATION
387,CSO-15-10A-SFEGA,VALIDATION
387,CSO-14-9A-MARJA,VALIDATION
387,CSO-15-10B-MEBUAR,VALIDATION
387,CSO-14-9A-AEDCAGO,VALIDATION
387,CSO-17-10B-YCQUVE,VALIDATION
387,CDMS-10-5C-JFALGI,VALIDATION
387,CDMS-11-6A-NMREPR,VALIDATION
387,CDMS-13-6B-JDTAHE,VALIDATION
387,CSO-9-4A-SLOCA,VALIDATION
387,CSO-16-11B-KRORE,VALIDATION
387,CSO-13-6B-LFMIES,VALIDATION
387,CDMS-18-7C-VVECA,VALIDATION
387,CSO-16-10B-LTVIFA,VALIDATION
387,CDMS-10-4A-JURAN,VALIDATION
387,CSO-16-10A-YKMUJO,VALIDATION
387,CSO-16-10B-JESUGU,VALIDATION
387,CSO-17-11B-CDBEBU,VALIDATION
387,CSO-12-7A-ESALA,VALIDATION
387,CSO-15-9B-JCAPA,VALIDATION
387,CSO-15-9B-KSBEJA,VALIDATION
387,CSO-13-8B-JEMABE,VALIDATION
387,CSO-13-9B-DMLLLU,VALIDATION
387,CSO-16-11B-YAROMO,VALIDATION
387,CDMS-11-4A-GACHSA,VALIDATION
387,CDMS-9-5A-PAGACO,VALIDATION
387,CDMS-11-5A-MGTHAR,VALIDATION
387,CSO-9-4A-AGAPE,VALIDATION
387,CDMS-11-7C-SPGAVE,VALIDATION
387,CDMS-15-10A-SHEGA,VALIDATION
387,CSO-13-8A-MJAGA,VALIDATION
387,CSO-14-9A-SORZU,VALIDATION
387,CSO-11-6A-DSCACH,VALIDATION
387,CDMS-14-10A-JCVANI,VALIDATION
387,CSO-11-5A-MTAGA,TEST
387,CDMS-12-7C-VMAPA,TEST
387,CSO-16-9A-JALEMO,TEST
387,CDMS-11-6B-MMAMO,TEST
387,CSO-14-8A-SZARA,TEST
387,CSO-17-11A-DJAPA,TEST
387,CSO-16-10C-ACALGU,TEST
387,CSO-13-7A-CDDITR,TEST
387,CSO-16-10A-SMOUT,TEST
387,CDMS-12-6B-SCLAG,TEST
387,CDMS-15-11B-JEMOLO,TEST
387,CDMS-10-6B-JJMOBE,TEST
387,CSO-12-7A-SCAHO,TEST
387,CSO-14-8B-JLLORA,TEST
387,CSO-16-10B-VVILI,TEST
387,CDMS-11-6B-JDCHBA,TEST
387,CDMS-11-6B-LESTA,TEST
387,CSO-11-6B-RJGIHE,TEST
387,CSO-14-8A-MCIDOS,TEST
387,CDMS-12-7C-VQURA,TEST
387,CSO-10-5A-SVHEES,TEST
387,CSO-14-7B-EVEGO,TEST
387,CSO-10-5A-ACAVA,TEST
387,CDMS-9-5C-SCAAG,TEST
387,CDMS-10-5A-SZURO,TEST
387,CSO-16-11A-JAVABO,TEST
388,CSO-16-10A-JEGAHE,TRAIN
388,CSO-13-7A-CDDITR,TRAIN
388,CDMS-12-6A-JGIGA,TRAIN
388,CSO-11-6A-DSCACH,TRAIN
388,CSO-8-4A-JRAAR,TRAIN
388,CDMS-10-4A-JURAN,TRAIN
388,CDMS-11-6B-EROCO,TRAIN
388,CDMS-9-5C-JDMADE,TRAIN
388,CSO-13-7A-YAMEZA,TRAIN
388,CSO-16-10A-SMOUT,TRAIN
388,CSO-10-4A-ICAPA,TRAIN
388,CDMS-10-5C-ICAPA,TRAIN
388,CSO-10-5A-JANORO,TRAIN
388,CSO-10-4A-LRAVI,TRAIN
388,CSO-16-10A-YKMUJO,TRAIN
388,CSO-15-9B-ALRIHE,TRAIN
388,CSO-16-10B-JESUGU,TRAIN
388,CSO-11-6B-SFLVA,TRAIN
388,CSO-17-11B-CDBEBU,TRAIN
388,CDMS-11-6B-JFSAHE,TRAIN
388,CSO-9-4A-FAGIGA,TRAIN
388,CSO-13-8A-VHODU,TRAIN
388,CDMS-9-4A-CARGA,TRAIN
388,CSO-12-7B-DVAGRO,TRAIN
388,CDMS-15-10A-AMALOS,TRAIN
388,CDMS-13-6B-JDTAHE,TRAIN
388,CSO-11-6A-EROMO,TRAIN
388,CDMS-9-5C-SCAAG,TRAIN
388,CSO-8-3A-KVPECO,TRAIN
388,CDMS-11-7C-SALMA,TRAIN
388,CSO-13-8B-JEMABE,TRAIN
388,CDMS-12-6A-SROAL,TRAIN
388,CSO-14-8A-MCIDOS,TRAIN
388,CSO-10-4A-LSCAVA,TRAIN
388,CSO-13-7A-YBOSO,TRAIN
388,CSO-14-8A-SZARA,TRAIN
388,CSO-17-11C-MAPAMA,TRAIN
388,CDMS-11-6B-EFRGR,TRAIN
388,CSO-8-4A-ARAGR,TRAIN
388,CDMS-13-7C-RAIZAC,TRAIN
388,CDMS-9-5A-ABERO,TRAIN
388,CSO-14-8A-AQUMA,TRAIN
388,CSO-14-9A-JSMAAL,TRAIN
388,CDMS-11-5A-EAARCA,TRAIN
388,CDMS-17-10A-ASSAMO,TRAIN
388,CSO-12-7B-SMUGU,TRAIN
388,CDMS-10-5A-SZURO,TRAIN
388,CSO-11-6B-DISEMO,TRAIN
388,CSO-10-5A-SVHEES,TRAIN
388,CDMS-11-6B-LESTA,TRAIN
388,CDMS-12-7C-DLOLO,TRAIN
388,CDMS-15-11B-JEMOLO,TRAIN
388,CSO-16-11B-LLOZA,TRAIN
388,CSO-13-6B-LFMIES,TRAIN
388,CDMS-8-4A-DJAVDA,TRAIN
388,CSO-12-6B-GQULO,TRAIN
388,CDMS-11-6B-JPSAMA,TRAIN
388,CSO-13-7A-KRAMA,TRAIN
388,CSO-12-6B-LJHEFE,TRAIN
388,CSO-11-6A-CAPAMU,TRAIN
388,CSO-10-5A-JJSEMO,TRAIN
388,CSO-9-4A-GSBRCO,TRAIN
388,CSO-17-11C-SARJA,TRAIN
388,CSO-15-10B-MEBUAR,TRAIN
388,CDMS-11-6B-MMAMO,TRAIN
388,CSO-9-4A-LCOMO,TRAIN
388,CSO-12-7B-VHOMA,TRAIN
388,CDMS-11-5A-MGTHAR,TRAIN
388,CDMS-11-6B-JMARME,TRAIN
388,CSO-10-4A-KCOMO,TRAIN
388,CDMS-10-5A-HEPIHO,TRAIN
388,CSO-12-7A-SCAHO,TRAIN
388,CDMS-18-7C-VVECA,TRAIN
388,CSO-16-9A-JSMAGU,TRAIN
388,CSO-8-3A-DAPAVA,TRAIN
388,CDMS-9-4A-ACDUTR,TRAIN
388,CSO-14-9A-MARJA,TRAIN
388,CDMS-11-4A-GACHSA,TRAIN
388,CDMS-XX-6B-SPUCA,TRAIN
388,CSO-15-8A-VBMABR,TRAIN
388,CDMS-11-6B-YLNIME,TRAIN
388,CDMS-13-7C-SSOSLO,TRAIN
388,CSO-15-9B-RMCHLU,TRAIN
388,CDMS-9-5A-VVAAR,TRAIN
388,CSO-16-10B-VVILI,TRAIN
388,CSO-15-10A-MAARLO,TRAIN
388,CSO-12-7A-IMERO,TRAIN
388,CSO-17-11A-JDAMO,TRAIN
388,CDMS-9-4A-EROHI,TRAIN
388,CSO-12-7A-JHEZA,TRAIN
388,CSO-13-9B-DMLLLU,TRAIN
388,CSO-14-9B-MFEGA,TRAIN
388,CSO-12-8A-YTOME,TRAIN
388,CSO-17-10B-YCQUVE,TRAIN
388,CDMS-11-6B-JLPENA,TRAIN
388,CSO-14-9A-HASACA,TRAIN
388,CDMS-12-7C-ARAHE,TRAIN
388,CDMS-16-10A-SGALO,TRAIN
388,CSO-9-4A-MPAME,TRAIN
388,CSO-9-4A-DVGATO,TRAIN
388,CDMS-11-6B-AVROTO,TRAIN
388,CSO-9-4A-DKVIMO,TRAIN
388,CSO-8-3A-AIPRBR,TRAIN
388,CSO-16-11A-VZAOR,TRAIN
388,CSO-15-7B-JCRAGA,TRAIN
388,CDMS-15-10A-SHEGA,TRAIN
388,CSO-14-9B-ERAGA,TRAIN
388,CSO-10-5A-GZAMA,TRAIN
388,CSO-15-10C-ALBAHO,TRAIN
388,CDMS-XX-5C-MPCAQU,TRAIN
388,CDMS-13-6B-ASUMO,TRAIN
388,CDMS-10-6B-ASCACO,TRAIN
388,CDMS-8-4A-DOSTR,TRAIN
388,CDMS-10-5A-KSRAGU,TRAIN
388,CDMS-15-10A-JJMACH,TRAIN
388,CDMS-9-5A-PAGACO,TRAIN
388,CDMS-11-7C-IMOIB,TRAIN
388,CDMS-11-6B-RSECA,TRAIN
388,CSO-16-11B-KRORE,TRAIN
388,CSO-16-10B-LTVIFA,TRAIN
388,CSO-16-10C-ACALGU,TRAIN
388,CSO-9-4A-YVDITR,TRAIN
388,CSO-15-9B-JCAPA,TRAIN
388,CDMS-15-10A-MAALCA,TRAIN
388,CDMS-12-6A-JSOTGU,TRAIN
388,CSO-12-6A-FJOVRE,TRAIN
388,CSO-10-5A-DABRZA,TRAIN
388,CDMS-15-10A-MAALRI,TRAIN
388,CSO-14-7A-MVEBE,TRAIN
388,CSO-13-6A-ANASA,TRAIN
388,CSO-16-11B-YAROMO,TRAIN
388,CSO-16-9A-JALEMO,TRAIN
388,CSO-15-10A-SFEGA,TRAIN
388,CDMS-14-6B-KDCAHE,TRAIN
388,CSO-10-5A-JBUVE,TRAIN
388,CDMS-8-4A-DBEVA,TRAIN
388,CDMS-11-6B-MEBRTA,TRAIN
388,CSO-9-4A-EGCAMO,TRAIN
388,CDMS-14-10A-IMORTO,TRAIN
388,CSO-11-6B-ANREVA,TRAIN
388,CSO-10-5A-MAOSMO,TRAIN
388,CDMS-10-6B-JJMOBE,TRAIN
388,CDMS-13-7C-MVEAR,TRAIN
388,CDMS-11-6B-MAGIMU,TRAIN
388,CDMS-12-7C-JSZAOR,TRAIN
388,CSO-15-10B-YVBUAN,TRAIN
388,CSO-11-6A-FSOVRE,TRAIN
388,CDMS-14-5A-LSDUCO,TRAIN
388,CSO-15-10A-LJRAGU,TRAIN
388,CDMS-9-4A-CRAAG,TRAIN
388,CDMS-12-6B-IJDAGA,TRAIN
388,CDMS-10-5A-SROPU,TRAIN
388,CSO-10-5A-JLCARI,TRAIN
388,CSO-10-5A-ACAVA,TRAIN
388,CSO-17-11C-MCAAG,TRAIN
388,CSO-9-4A-NSARPA,TRAIN
388,CSO-15-8B-KEPOGO,TRAIN
388,CSO-16-11A-JDMUVA,TRAIN
388,CDMS-12-7C-VMAPA,TRAIN
388,CSO-12-7A-LSARAR,TRAIN
388,CDMS-10-5B-SRAJA,TRAIN
388,CSO-17-10B-EHECO,TRAIN
388,CDMS-11-6B-VZAPE,TRAIN
388,CSO-12-7A-DALRE,TRAIN
388,CSO-10-5A-ARACA,TRAIN
388,CSO-13-8A-MGAHE,TRAIN
388,CSO-14-8B-JLLORA,TRAIN
388,CDMS-XX-6A-MAGICA,TRAIN
388,CSO-9-4A-MLORO,TRAIN
388,CSO-17-11A-RLPAIG,TRAIN
388,CSO-11-6B-LHFDLACH,TRAIN
388,CDMS-9-4A-TGAFR,TRAIN
388,CSO-18-9B-MAMOLO,TRAIN
388,CSO-9-4A-KEMOCO,TRAIN
388,CDMS-11-6B-ARAHE,TRAIN
388,CDMS-8-4C-JDBUTU,VALIDATION
388,CSO-9-4A-SLOCA,VALIDATION
388,CSO-13-7A-JJATFL,VALIDATION
388,CSO-15-9B-AMSAGO,VALIDATION
388,CSO-14-7B-EVEGO,VALIDATION
388,CSO-14-9A-SORZU,VALIDATION
388,CDMS-12-7C-VQURA,VALIDATION
388,CSO-14-7B-EALHU,VALIDATION
388,CDMS-11-6A-NMREPR,VALIDATION
388,CSO-12-6A-DGISE,VALIDATION
388,CDMS-15-11B-VSAHO,VALIDATION
388,CDMS-10-5C-NBEMO,VALIDATION
388,CSO-12-7B-SSARA,VALIDATION
388,CSO-11-6B-VCOMA,VALIDATION
388,CSO-13-8A-MBUAN,VALIDATION
388,CDMS-10-5C-DAAUSA,VALIDATION
388,CSO-17-11A-NPAHE,VALIDATION
388,CDMS-9-5C-LVIZAC,VALIDATION
388,CSO-17-11A-DJAPA,VALIDATION
388,CSO-9-4A-DSMOMU,VALIDATION
388,CDMS-11-6B-SCAPA,VALIDATION
388,CSO-13-8A-KIGAGU,VALIDATION
388,CDMS-9-4C-SCAMO,VALIDATION
388,CDMS-9-5C-MLOGO,VALIDATION
388,CSO-16-10C-MAVAVE,VALIDATION
388,CDMS-10-5C-MAORTO,VALIDATION
388,CSO-16-9A-JPROSO,VALIDATION
388,CDMS-12-7C-MAROBE,VALIDATION
388,CSO-10-5A-RVMOIB,VALIDATION
388,CSO-18-11B-YLLRE,VALIDATION
388,CSO-12-6B-VPAMA,VALIDATION
388,CDMS-14-10A-JCVANI,VALIDATION
388,CDMS-XX-10A-VGILO,VALIDATION
388,CDMS-12-7C-CATRAR,VALIDATION
388,CDMS-16-11B-NGABE,VALIDATION
388,CSO-13-8B-FCJISA,VALIDATION
388,CSO-13-6B-JETAVE,VALIDATION
388,CSO-17-11C-JDAAG,VALIDATION
388,CDMS-8-4A-LGOPA,VALIDATION
388,CSO-9-4A-AGAPE,VALIDATION
388,CDMS-12-6B-SCLAG,VALIDATION
388,CSO-13-8A-MJAGA,VALIDATION
388,CSO-15-10C-SSCAMO,VALIDATION
388,CDMS-12-5A-SRIGO,VALIDATION
388,CDMS-11-6B-JDCHBA,VALIDATION
388,CSO-10-5A-MAARAN,VALIDATION
388,CDMS-11-7C-ICARE,VALIDATION
388,CDMS-11-6B-EAFESA,VALIDATION
388,CSO-13-6B-LJMAHU,VALIDATION
388,CDMS-12-6A-FAROPA,VALIDATION
388,CSO-13-8A-MGAAN,VALIDATION
388,CSO-17-11A-SPUVA,TEST
388,CSO-10-5A-IPECA,TEST
388,CSO-17-10A-YVGOCA,TEST
388,CSO-14-9A-AEDCAGO,TEST
388,CDMS-11-6B-JACUPE,TEST
388,CSO-16-10A-SARI,TEST
388,CSO-16-9B-SJPAJI,TEST
388,CSO-9-2A-EXMOCO,TEST
388,CDMS-XX-5C-MJSARU,TEST
388,CDMS-9-4A-ILOSE,TEST
388,CSO-15-9B-KSBEJA,TEST
388,CSO-11-6B-RJGIHE,TEST
388,CSO-15-11C-JETALO,TEST
388,CDMS-11-7C-SPGAVE,TEST
388,CSO-13-7A-RXCHLU,TEST
388,CDMS-11-6A-DFVEBE,TEST
388,CSO-16-11A-JAVABO,TEST
388,CSO-12-7A-ESALA,TEST
388,CSO-11-5A-MTAGA,TEST
388,CDMS-15-10A-SGOMO,TEST
388,CSO-11-5A-MDVOSPE,TEST
388,CSO-18-11A-ADBAHO,TEST
388,CSO-13-7A-CAPAMU,TEST
388,CSO-16-10A-MSACO,TEST
388,CSO-15-9B-SJAGRO,TEST
388,CDMS-10-5C-JFALGI,TEST
389,CDMS-11-6B-JDCHBA,TRAIN
389,CSO-9-4A-FAGIGA,TRAIN
389,CSO-9-4A-DSMOMU,TRAIN
389,CDMS-11-6B-MEBRTA,TRAIN
389,CDMS-10-5A-KSRAGU,TRAIN
389,CSO-15-9B-RMCHLU,TRAIN
389,CSO-13-8A-MJAGA,TRAIN
389,CSO-14-7A-MVEBE,TRAIN
389,CDMS-10-5C-JFALGI,TRAIN
389,CDMS-8-4A-LGOPA,TRAIN
389,CSO-17-10B-EHECO,TRAIN
389,CDMS-10-5C-NBEMO,TRAIN
389,CDMS-8-4C-JDBUTU,TRAIN
389,CDMS-16-11B-NGABE,TRAIN
389,CSO-13-7A-KRAMA,TRAIN
389,CSO-13-8B-JEMABE,TRAIN
389,CSO-14-9B-ERAGA,TRAIN
389,CSO-17-10B-YCQUVE,TRAIN
389,CSO-11-5A-MTAGA,TRAIN
389,CSO-12-8A-YTOME,TRAIN
389,CDMS-11-6B-RSECA,TRAIN
389,CSO-9-4A-LCOMO,TRAIN
389,CSO-11-6A-CAPAMU,TRAIN
389,CSO-9-4A-KEMOCO,TRAIN
389,CSO-11-6B-RJGIHE,TRAIN
389,CDMS-14-5A-LSDUCO,TRAIN
389,CSO-16-10A-JEGAHE,TRAIN
389,CSO-17-10A-YVGOCA,TRAIN
389,CSO-13-7A-CAPAMU,TRAIN
389,CSO-9-4A-DKVIMO,TRAIN
